AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,13,G,13,14,G,0110,1,GS-14,H,XXXX,2,10,F,1,200309,1,"$88,259",23.3
DLLS,01,I,14,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$38,197",18.1
DLLS,13,H,13,13,I,0110,1,GM-13,H,XXXX,2,10,F,1,200309,1,"$88,269",31.4
DLLS,48,F,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$71,214",16.5
DLLS,48,I,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$75,063",28.2
DLLS,01,I,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200309,1,"$25,697",2.3
DLLS,11,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$63,877",6.5
DLLS,12,D,13,11,D,0110,1,GS-11,E,XXXX,8,10,F,1,200309,1,"$50,252",7.2
DLLS,48,I,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$70,361",14.2
DLLS,11,D,17,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,200309,1,"$69,054",6.7
DLLS,11,I,15,14,I,0110,1,GM-14,J,XXXX,2,10,F,1,200309,1,"$106,086",33.3
DLLS,01,K,08,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$39,258",17.4
DLLS,13,H,04,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200309,1,"$29,598",3.7
DLLS,13,F,14,13,F,0110,1,GS-13,G,XXXX,2,10,F,1,200309,1,"$74,687",17.0
DLLS,42,H,14,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$75,954",29.7
DLLS,08,D,13,12,D,0110,1,GS-12,F,XXXX,2,10,F,1,200309,1,"$66,998",8.7
DLLS,48,D,13,13,D,0110,1,GS-13,G,XXXX,2,10,F,1,200309,1,"$70,951",8.2
DLLS,05,H,09,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$37,136",11.9
DLLS,13,E,13,13,F,0110,1,GS-13,G,XXXX,2,10,F,1,200309,1,"$74,687",17.1
DLLS,05,F,04,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,200309,1,"$31,508",5.9
DLLS,48,E,13,07,D,0110,1,GS-07,C,XXXX,8,10,F,1,200309,1,"$33,636",6.8
DLLS,17,I,14,13,I,0110,1,GM-13,I,XXXX,2,10,F,1,200309,1,"$92,489",33.3
DLLS,11,C,13,11,C,0110,1,GS-11,E,XXXX,8,10,F,1,200309,1,"$50,067",3.3
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200309,1,"$40,044",1.3
DLLS,22,J,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$35,014",14.7
DLLS,28,H,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$35,014",6.5
DLLS,11,H,13,13,H,0110,1,GM-13,H,XXXX,2,10,F,1,200309,1,"$85,434",25.0
DLLS,22,H,04,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200309,1,"$30,553",3.9
DLLS,11,D,04,06,E,0119,3,GS-06,C,XXXX,8,10,F,1,200309,1,"$35,351",12.6
DLLS,11,D,17,13,E,0110,1,GS-13,G,XXXX,2,10,F,1,200309,1,"$75,961",11.3
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$32,736",0.2
DLLS,36,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$66,195",12.5
DLLS,48,K,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$38,498",10.4
DLLS,48,K,04,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$37,136",11.7
DLLS,13,C,17,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200309,1,"$57,097",4.3
DLLS,11,H,13,14,I,0110,1,GM-14,J,XXXX,2,10,F,1,200309,1,"$100,229",31.9
DLLS,48,H,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200309,1,"$41,999",10.2
DLLS,13,E,13,09,D,0110,1,GS-09,C,XXXX,8,15,F,1,200309,1,"$39,373",5.4
DLLS,06,D,08,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$66,524",13.8
DLLS,28,J,07,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200309,1,"$40,319",27.8
DLLS,11,I,14,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$75,492",33.3
DLLS,11,I,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$71,620",29.4
DLLS,11,F,21,15,D,0110,1,GS-15,I,XXXX,2,10,F,1,200309,1,"$95,987",8.0
DLLS,06,K,13,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200309,1,"$43,295",22.2
DLLS,53,J,14,12,J,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$75,740",35.7
DLLS,11,E,13,14,F,0110,1,GS-14,H,XXXX,2,10,F,1,200309,1,"$89,764",15.3
DLLS,40,F,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200309,1,"$41,380",19.9
DLLS,11,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$61,942",8.7
DLLS,48,G,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$73,139",23.1
DLLS,17,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$63,815",4.9
DLLS,29,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$62,319",8.4
DLLS,48,D,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$48,176",2.8
DLLS,40,I,17,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200309,1,"$31,508",4.3
DLLS,11,E,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$67,749",11.3
DLLS,40,I,07,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$35,014",12.6
DLLS,36,H,13,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200309,1,"$44,102",25.1
DLLS,48,H,17,13,H,0110,1,GS-13,G,XXXX,2,10,F,1,200309,1,"$77,819",25.3
DLLS,48,G,07,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$36,075",11.3
DLLS,48,F,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$48,176",2.8
DLLS,48,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$69,289",12.4
DLLS,48,I,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$68,291",10.3
DLLS,48,I,17,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,200309,1,"$34,644",5.8
DLLS,48,E,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$71,214",19.1
DLLS,25,I,13,12,H,0110,1,GS-12,G,XXXX,2,10,F,1,200309,1,"$75,031",29.2
DLLS,11,C,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$32,736",0.9
DLLS,48,I,13,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$39,258",16.5
DLLS,48,F,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$65,439",13.2
DLLS,11,G,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200309,1,"$58,070",3.3
DLLS,13,I,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$72,323",29.4
DLLS,11,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200309,1,"$58,070",3.2
DLLS,05,H,07,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$36,075",9.2
DLLS,48,J,07,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$39,665",9.9
DLLS,25,G,17,14,H,0110,1,GS-14,I,XXXX,2,10,F,1,200309,1,"$94,338",25.0
DLLS,48,E,14,05,D,0119,3,GS-05,C,XXXX,8,10,P,2,200309,1,"$36,727",6.0
DLLS,48,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$67,364",11.3
DLLS,11,G,13,14,F,0110,1,GS-14,I,XXXX,2,10,F,1,200309,1,"$92,484",17.1
DLLS,11,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$61,942",5.3
DLLS,48,I,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$75,063",20.8
DLLS,11,H,17,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$75,492",26.4
DLLS,48,F,13,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200309,1,"$31,245",4.2
DLLS,48,I,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$70,361",16.3
DLLS,11,H,19,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200309,1,"$85,169",23.3
DLLS,13,G,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$35,014",6.9
DLLS,39,D,13,12,E,0110,1,GS-12,F,XXXX,4,10,F,1,200309,1,"$65,089",13.2
DLLS,48,I,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$71,214",26.2
DLLS,48,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$48,176",2.2
DLLS,48,J,04,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200309,1,"$40,319",26.7
DLLS,48,I,14,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$75,063",18.0
DLLS,48,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$48,176",2.8
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$32,736",0.0
DLLS,42,F,13,13,E,0110,1,GS-13,G,XXXX,2,10,F,1,200309,1,"$76,426",13.3
DLLS,11,G,21,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200309,1,"$75,961",7.1
DLLS,48,F,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,200309,1,"$49,782",7.9
DLLS,06,K,04,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200309,1,"$32,693",6.2
DLLS,48,F,17,12,D,0110,1,GS-12,F,XXXX,2,10,F,1,200309,1,"$61,590",6.0
DLLS,29,E,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$62,472",9.6
DLLS,11,D,13,11,B,0119,3,GS-11,E,XXXX,8,38,F,1,200309,1,"$50,067",1.3
DLLS,06,G,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$66,524",6.3
DLLS,48,I,13,14,I,0110,1,GS-14,J,XXXX,2,10,F,1,200309,1,"$100,074",34.1
DLLS,11,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200309,1,"$58,070",3.1
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$60,006",4.3
DLLS,48,E,07,07,F,0119,3,GS-07,C,XXXX,8,10,F,1,200309,1,"$39,061",19.1
DLLS,06,I,09,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,200309,1,"$32,808",6.0
DLLS,48,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$32,550",0.6
DLLS,48,I,17,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200309,1,"$25,697",3.7
DLLS,48,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$63,515",10.9
DLLS,11,B,13,07,B,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$33,828",1.0
DLLS,11,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$65,813",13.8
DLLS,39,C,13,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,200309,1,"$49,516",3.2
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200309,1,"$40,044",1.0
DLLS,11,D,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200309,1,"$58,070",3.2
DLLS,48,K,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200309,1,"$30,553",7.5
DLLS,48,F,08,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$38,197",12.3
DLLS,11,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200309,1,"$40,044",1.5
DLLS,48,H,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$75,063",28.7
DLLS,11,C,13,09,C,0110,1,GS-09,D,XXXX,8,15,F,1,200309,1,"$41,379",4.0
DLLS,48,E,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$61,590",5.6
DLLS,48,H,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$76,569",28.8
DLLS,48,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$63,515",8.7
DLLS,11,D,13,13,E,0110,1,GS-13,G,XXXX,2,10,F,1,200309,1,"$78,263",13.2
DLLS,48,H,13,14,I,0110,1,GM-14,J,XXXX,2,10,F,1,200309,1,"$105,484",31.2
DLLS,11,H,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$71,620",26.5
DLLS,13,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200309,1,"$57,097",3.0
DLLS,06,H,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$35,319",4.6
DLLS,27,C,17,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200309,1,"$41,416",1.6
DLLS,11,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$61,942",5.2
DLLS,06,J,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$38,674",6.6
DLLS,13,I,14,13,H,0110,1,GS-13,H,XXXX,2,10,F,1,200309,1,"$88,269",29.6
DLLS,27,H,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$36,042",6.3
DLLS,11,B,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200309,1,"$40,044",0.7
DLLS,11,C,17,12,C,0110,1,GS-12,E,XXXX,8,15,F,1,200309,1,"$58,070",4.5
DLLS,11,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$48,451",2.1
DLLS,39,G,13,12,G,0110,1,GS-12,F,XXXX,2,10,F,1,200309,1,"$66,222",20.6
DLLS,27,F,09,05,F,0119,3,GS-05,C,XXXX,8,15,P,2,200309,1,"$34,383",19.6
DLLS,11,B,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$48,451",2.3
DLLS,17,B,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$49,917",2.0
DLLS,17,C,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$33,726",0.8
DLLS,06,E,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$68,603",6.0
DLLS,17,F,17,14,A,0110,1,GS-14,I,XXXX,2,15,F,1,200309,1,"$95,281",0.5
DLLS,06,G,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$62,366",3.2
DLLS,51,F,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$62,750",10.8
DLLS,46,E,14,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$35,014",7.3
DLLS,11,C,13,12,C,0110,1,GS-12,E,XXXX,8,15,F,1,200309,1,"$58,070",3.2
DLLS,27,J,17,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200309,1,"$28,215",2.3
DLLS,06,G,17,07,E,0119,3,GS-07,C,XXXX,8,15,P,2,200309,1,"$36,435",10.5
DLLS,48,F,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$67,364",22.0
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$32,736",0.2
DLLS,27,F,15,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$63,934",17.9
DLLS,27,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$48,494",2.2
DLLS,27,K,18,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$34,701",8.3
DLLS,06,J,17,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$34,227",4.3
DLLS,51,H,04,06,F,0119,3,GS-06,C,XXXX,8,10,P,2,200309,1,"$33,762",18.5
DLLS,17,H,13,13,H,0110,1,GS-13,H,XXXX,2,10,F,1,200309,1,"$80,630",27.7
DLLS,11,D,17,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200309,1,"$40,044",2.1
DLLS,11,I,21,11,D,0110,1,GS-11,E,XXXX,8,10,F,1,200309,1,"$56,529",9.7
DLLS,48,G,09,05,D,0119,3,GS-05,C,XXXX,8,10,P,2,200309,1,"$36,727",6.2
DLLS,06,I,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200309,1,"$45,706",18.3
DLLS,18,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$31,891",0.3
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200309,1,"$40,044",1.3
DLLS,11,C,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$48,451",2.8
DLLS,25,J,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$73,056",15.8
DLLS,29,D,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$47,385",2.3
DLLS,11,F,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$63,877",17.4
DLLS,11,F,04,06,F,0119,3,GS-06,C,XXXX,8,10,F,1,200309,1,"$36,333",16.2
DLLS,11,G,14,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$71,620",24.3
DLLS,08,K,14,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$33,326",3.9
DLLS,08,J,14,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$37,770",10.8
DLLS,11,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$60,006",6.5
DLLS,48,K,13,07,F,0119,3,GS-07,D,XXXX,8,20,P,2,200309,1,"$41,380",19.2
DLLS,17,H,13,14,H,0110,1,GS-14,I,XXXX,2,10,F,1,200309,1,"$95,281",29.9
DLLS,29,G,13,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200309,1,"$83,296",23.1
DLLS,11,G,13,14,G,0110,1,GS-14,I,XXXX,2,10,F,1,200309,1,"$97,925",24.9
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$32,736",0.3
DLLS,31,G,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$33,953",4.5
DLLS,17,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200309,1,"$59,827",3.2
DLLS,19,C,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200309,1,"$58,345",5.3
DLLS,17,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$49,917",2.0
DLLS,11,I,14,14,I,0110,1,GM-14,J,XXXX,2,10,F,1,200309,1,"$106,086",31.5
DLLS,29,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,P,2,200309,1,"$62,472",11.3
DLLS,11,G,04,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$65,813",25.9
DLLS,29,H,13,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$38,420",15.9
DLLS,39,J,09,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$38,563",17.3
DLLS,29,G,04,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$68,152",27.2
DLLS,29,I,17,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$71,762",27.6
DLLS,29,I,17,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200309,1,"$70,045",21.0
DLLS,06,H,14,12,F,0110,1,GS-12,F,XXXX,2,10,F,1,200309,1,"$68,603",19.4
DLLS,29,G,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$68,152",17.8
DLLS,29,J,17,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$35,218",10.2
DLLS,29,J,08,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$38,326",17.7
DLLS,29,I,13,13,I,0110,1,GM-13,H,XXXX,2,10,F,1,200309,1,"$86,682",31.9
DLLS,29,H,10,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,200309,1,"$29,771",3.2
DLLS,11,H,13,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200309,1,"$89,774",24.1
DLLS,29,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$60,579",6.1
DLLS,48,H,13,13,H,0110,1,GM-13,H,XXXX,2,10,F,1,200309,1,"$89,264",29.2
DLLS,22,D,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200309,1,"$25,697",0.7
DLLS,29,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200309,1,"$58,686",5.1
DLLS,29,E,13,05,E,0119,3,GS-05,C,XXXX,8,10,P,2,200309,1,"$30,079",12.6
DLLS,11,B,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$48,451",2.6
DLLS,17,I,04,07,I,0119,3,GS-07,D,XXXX,8,10,F,1,200309,1,"$42,721",33.4
DLLS,29,I,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$64,208",22.6
DLLS,06,H,13,14,I,0110,1,GM-14,K,XXXX,2,10,F,1,200309,1,"$113,934",32.3
DLLS,29,G,15,06,E,0119,3,GS-06,C,XXXX,8,15,P,2,200309,1,"$37,454",14.5
DLLS,29,I,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$62,472",13.3
DLLS,29,H,13,12,D,0110,1,GS-12,E,XXXX,8,10,P,2,200309,1,"$58,686",9.3
DLLS,29,G,17,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$32,016",0.7
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$32,736",0.2
DLLS,11,D,17,11,C,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$48,451",3.4
DLLS,29,I,13,07,G,0119,3,GS-07,D,XXXX,8,30,P,2,200309,1,"$41,520",23.1
DLLS,29,K,13,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$37,261",19.2
DLLS,29,J,13,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200309,1,"$41,622",28.9
DLLS,29,H,17,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$36,197",10.6
DLLS,29,F,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$64,365",12.1
DLLS,11,E,17,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,200309,1,"$58,070",2.7
DLLS,11,J,22,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200309,1,"$106,086",34.5
DLLS,42,H,13,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200309,1,"$30,627",3.3
DLLS,53,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$64,087",8.6
DLLS,46,I,13,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,200309,1,"$29,598",3.3
DLLS,49,K,07,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$38,197",19.3
DLLS,31,I,04,06,C,0119,3,GS-06,C,XXXX,8,15,P,2,200309,1,"$31,508",4.5
DLLS,11,E,17,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200309,1,"$71,357",6.5
DLLS,08,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$65,028",6.1
DLLS,11,D,17,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$60,006",4.3
DLLS,01,G,04,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,200309,1,"$30,553",9.5
DLLS,29,F,17,13,F,0110,1,GS-13,G,XXXX,2,10,F,1,200309,1,"$78,793",18.0
DLLS,31,E,14,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$63,992",11.2
DLLS,29,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$60,579",6.0
DLLS,11,B,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200309,1,"$48,451",2.9
DLLS,41,J,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$32,803",3.8
DLLS,29,I,18,13,F,0110,1,GS-13,G,XXXX,2,10,F,1,200309,1,"$72,038",17.3
DLLS,11,H,11,13,I,0110,1,GM-13,H,XXXX,2,10,F,1,200309,1,"$85,169",34.0
DLLS,29,D,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$60,579",16.3
DLLS,08,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$63,057",5.1
DLLS,48,I,17,15,I,0110,1,GM-15,L,XXXX,2,10,F,1,200309,1,"$124,075",34.4
DLLS,11,H,18,14,I,0110,1,GS-14,I,XXXX,2,10,F,1,200309,1,"$97,925",31.3
DLLS,29,H,13,09,I,0110,1,GS-09,D,XXXX,8,10,F,1,200309,1,"$41,774",33.3
DLLS,13,H,10,07,H,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$39,699",28.3
DLLS,11,E,17,14,E,0110,1,GS-14,H,XXXX,2,10,F,1,200309,1,"$89,764",12.6
DLLS,11,D,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$60,006",4.1
DLLS,29,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200309,1,"$32,016",0.7
DLLS,20,J,04,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$35,014",9.5
DLLS,11,G,13,15,H,0110,1,GS-15,J,XXXX,2,10,F,1,200309,1,"$105,586",28.8
DLLS,20,G,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$35,014",6.6
DLLS,29,F,14,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$64,365",11.0
DLLS,48,D,13,12,C,0110,1,GS-12,E,XXXX,8,15,F,1,200309,1,"$57,740",4.4
DLLS,13,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$62,807",12.3
DLLS,25,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200309,1,"$40,847",1.8
DLLS,11,H,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200309,1,"$65,813",10.5
DLLS,11,I,17,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200309,1,"$82,867",14.7
DLLS,02,H,17,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$31,941",8.1
DLLS,11,C,14,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200309,1,"$58,070",3.1
DLLS,11,I,21,13,I,0110,1,GS-13,H,XXXX,8,10,F,1,200309,1,"$89,774",31.0
DLLS,53,G,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200309,1,"$33,953",5.7
