AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,11,F,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$61,444",17.3
DLLS,11,C,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,866",0.3
DLLS,11,C,17,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,200009,1,"$51,204",2.1
DLLS,11,E,17,12,A,0110,1,GS-12,E,XXXX,8,15,F,1,200009,1,"$59,738",0.0
DLLS,11,G,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$61,444",20.4
DLLS,11,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200009,1,"$42,724",2.3
DLLS,42,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,998",0.0
DLLS,39,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$65,954",26.6
DLLS,06,C,17,12,C,0110,1,GS-12,E,XXXX,8,15,F,1,200009,1,"$54,003",3.1
DLLS,17,E,13,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,200009,1,"$28,327",3.8
DLLS,11,K,21,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$79,155",22.2
DLLS,17,C,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,511",0.1
DLLS,11,F,18,13,F,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$71,037",16.1
DLLS,11,G,17,15,H,0110,1,GS-15,J,XXXX,2,10,F,1,200009,1,"$101,565",25.1
DLLS,39,H,09,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$32,287",8.3
DLLS,39,G,17,12,G,0110,1,GS-12,F,XXXX,2,10,F,1,200009,1,"$63,423",22.4
DLLS,39,E,04,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$23,090",0.0
DLLS,11,F,14,14,F,0110,1,GM-14,H,XXXX,2,10,F,1,200009,1,"$86,343",17.3
DLLS,47,J,04,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$33,915",15.7
DLLS,39,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$61,709",25.8
DLLS,11,D,17,09,D,0110,1,GS-09,D,XXXX,8,15,F,1,200009,1,"$44,724",6.3
DLLS,39,H,13,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$27,131",4.9
DLLS,39,C,13,11,C,0110,1,GS-11,D,XXXX,8,15,F,1,200009,1,"$42,332",3.3
DLLS,11,H,04,07,G,0119,3,GS-07,C,XXXX,8,10,F,1,200009,1,"$36,560",21.7
DLLS,42,J,13,05,E,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$25,295",12.6
DLLS,48,H,13,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$28,453",4.3
DLLS,42,F,17,07,C,0119,3,GS-07,B,XXXX,8,10,P,2,200009,1,"$28,265",3.7
DLLS,18,J,17,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$25,100",3.8
DLLS,11,G,14,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$79,155",24.1
DLLS,48,G,13,13,E,0110,1,GS-13,F,XXXX,2,10,F,1,200009,1,"$64,675",12.9
DLLS,11,E,17,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,200009,1,"$69,008",10.8
DLLS,11,F,17,12,D,0110,1,GS-12,E,XXXX,8,15,F,1,200009,1,"$51,204",5.5
DLLS,18,E,13,07,F,0110,1,GS-07,C,XXXX,8,15,F,1,200009,1,"$34,926",15.0
DLLS,18,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$53,586",9.3
DLLS,18,G,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$65,307",15.9
DLLS,18,H,08,06,D,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$27,131",9.4
DLLS,12,F,08,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$31,090",5.3
DLLS,37,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$53,481",9.4
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,866",0.2
DLLS,11,H,13,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$75,096",28.5
DLLS,18,I,04,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,200009,1,"$27,131",3.8
DLLS,06,I,21,15,D,0110,1,GS-15,J,XXXX,2,10,F,1,200009,1,"$104,140",6.3
DLLS,48,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$54,387",7.9
DLLS,11,B,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200009,1,"$42,724",2.3
DLLS,18,G,09,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$22,819",0.0
DLLS,11,K,18,,J,0110,1,ES-05,M,XXXX,2,50,F,1,200009,1,"$130,200",41.2
DLLS,39,J,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$54,117",24.3
DLLS,11,H,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$66,564",24.1
DLLS,17,H,13,13,I,0110,1,GM-13,H,XXXX,4,10,F,1,200009,1,"$80,926",34.1
DLLS,17,H,13,14,I,0110,1,GS-14,H,XXXX,2,10,F,1,200009,1,"$88,274",30.9
DLLS,17,H,13,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$27,442",3.3
DLLS,22,F,17,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$25,100",3.0
DLLS,17,G,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$68,053",20.4
DLLS,17,F,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$22,819",0.3
DLLS,49,I,07,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$32,032",12.7
DLLS,17,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,511",0.2
DLLS,11,G,21,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,200009,1,"$69,008",10.3
DLLS,17,C,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$55,840",5.3
DLLS,11,E,17,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$52,911",3.5
DLLS,17,I,13,13,I,0110,1,GM-13,H,XXXX,2,10,F,1,200009,1,"$80,926",34.4
DLLS,18,I,13,12,I,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$65,307",31.4
DLLS,17,I,17,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$34,428",15.0
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,866",0.1
DLLS,11,F,13,13,E,0110,1,GS-13,F,XXXX,2,10,F,1,200009,1,"$60,890",12.3
DLLS,17,F,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$61,074",14.1
DLLS,48,D,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200009,1,"$42,543",2.6
DLLS,17,F,10,06,E,0119,3,GS-06,C,XXXX,8,10,F,1,200009,1,"$31,868",13.3
DLLS,17,G,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$66,309",25.2
DLLS,17,K,13,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$36,395",16.6
DLLS,17,I,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$55,840",11.4
DLLS,17,H,17,14,H,0110,1,GS-14,H,XXXX,2,10,F,1,200009,1,"$83,371",27.3
DLLS,11,D,**,07,D,0110,1,GS-07,C,XXXX,8,15,F,1,200009,1,"$30,789",9.3
DLLS,11,I,17,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,200009,1,"$44,148",4.1
DLLS,11,E,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$59,738",11.2
DLLS,17,C,13,07,B,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,511",1.9
DLLS,11,B,**,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,866",0.1
DLLS,06,H,17,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$30,842",5.3
DLLS,17,K,07,05,D,0119,3,GS-05,B,XXXX,8,10,P,2,200009,1,"$25,100",7.1
DLLS,11,H,17,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,200009,1,"$69,008",14.0
DLLS,48,F,04,06,F,0119,3,GS-06,C,XXXX,8,10,P,2,200009,1,"$33,065",19.2
DLLS,17,G,13,13,H,0110,1,GS-13,G,XXXX,2,10,F,1,200009,1,"$74,702",25.2
DLLS,17,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200009,1,"$36,100",1.4
DLLS,29,H,17,13,H,0110,1,GM-13,G,XXXX,2,10,F,1,200009,1,"$77,972",25.0
DLLS,11,G,13,,G,0110,1,ES-04,M,XXXX,2,50,F,1,200009,1,"$130,200",22.0
DLLS,06,C,13,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,200009,1,"$44,177",3.3
DLLS,39,G,09,06,E,0119,3,GS-06,C,XXXX,8,10,P,2,200009,1,"$30,522",12.5
DLLS,17,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,511",0.3
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,866",0.2
DLLS,17,J,13,12,I,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$64,564",31.2
DLLS,13,I,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$31,346",9.9
DLLS,06,H,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$55,803",11.8
DLLS,17,E,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$32,461",7.1
DLLS,55,J,17,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$22,819",0.2
DLLS,17,H,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$33,445",10.7
DLLS,13,E,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,200009,1,"$47,803",9.4
DLLS,17,B,13,07,B,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,511",1.9
DLLS,17,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$55,840",8.3
DLLS,17,E,13,07,B,0110,1,GS-07,C,XXXX,8,15,F,1,200009,1,"$36,395",2.7
DLLS,17,E,17,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,200009,1,"$45,136",9.8
DLLS,17,F,13,13,G,0110,1,GS-13,F,XXXX,2,10,F,1,200009,1,"$66,402",20.0
DLLS,29,I,14,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$36,844",12.8
DLLS,11,I,19,13,I,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$73,067",30.1
DLLS,17,E,14,06,D,0119,3,GS-06,B,XXXX,8,10,P,2,200009,1,"$29,213",6.3
DLLS,17,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,511",0.8
DLLS,11,D,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$59,738",11.0
DLLS,17,E,13,12,F,0110,1,GS-12,E,XXXX,2,10,F,1,200009,1,"$57,585",15.9
DLLS,11,G,17,14,G,0110,1,GS-14,G,XXXX,2,10,F,1,200009,1,"$79,148",22.8
DLLS,17,G,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$68,053",25.3
DLLS,11,I,13,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$79,155",25.0
DLLS,17,E,13,12,F,0110,1,GS-12,F,XXXX,8,10,P,2,200009,1,"$61,074",17.0
DLLS,17,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,511",0.1
DLLS,11,K,17,06,D,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$26,842",7.3
DLLS,17,G,14,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200009,1,"$36,100",1.3
DLLS,11,E,17,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,200009,1,"$51,204",2.3
DLLS,17,G,07,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$26,207",3.3
DLLS,11,I,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$56,324",13.1
DLLS,11,E,13,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,200009,1,"$66,979",11.7
DLLS,17,E,11,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$59,329",13.9
DLLS,17,K,07,06,F,0119,3,GS-06,B,XXXX,8,10,P,2,200009,1,"$29,674",15.5
DLLS,39,H,17,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$27,453",3.3
DLLS,11,F,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$58,031",10.2
DLLS,17,E,08,06,E,0119,3,GS-06,C,XXXX,8,10,F,1,200009,1,"$32,754",13.6
DLLS,17,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$61,074",11.6
DLLS,11,J,17,14,J,0110,1,GS-14,H,XXXX,8,10,F,1,200009,1,"$86,343",40.3
DLLS,17,H,13,13,H,0110,1,GM-13,H,XXXX,2,10,F,1,200009,1,"$80,926",29.3
DLLS,11,G,13,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$59,738",17.8
DLLS,11,E,13,14,E,0110,1,GS-14,H,XXXX,8,10,F,1,200009,1,"$81,546",10.0
DLLS,17,K,04,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$61,074",24.8
DLLS,48,I,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$23,206",0.8
DLLS,06,G,09,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$30,842",4.4
DLLS,12,G,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$23,579",1.7
DLLS,17,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$55,840",9.5
DLLS,17,E,04,06,F,0119,3,GS-06,C,XXXX,8,10,F,1,200009,1,"$33,639",18.9
DLLS,29,H,08,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$27,207",3.0
DLLS,11,F,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$51,204",14.8
DLLS,13,C,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$52,237",7.8
DLLS,17,G,13,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$59,329",17.4
DLLS,13,J,08,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$31,346",6.9
DLLS,17,G,13,06,F,0119,3,GS-06,C,XXXX,8,10,P,2,200009,1,"$32,754",16.9
DLLS,17,J,13,05,E,0119,3,GS-05,B,XXXX,8,10,P,2,200009,1,"$28,588",10.4
DLLS,11,D,13,13,E,0110,1,GS-13,F,XXXX,2,10,F,1,200009,1,"$69,008",11.6
DLLS,13,E,17,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,498",0.0
DLLS,11,G,13,14,H,0110,1,GS-14,G,XXXX,2,10,F,1,200009,1,"$76,750",25.3
DLLS,17,K,17,05,D,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$26,207",9.3
DLLS,55,I,09,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$27,397",3.5
DLLS,17,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,511",0.3
DLLS,26,F,13,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,200009,1,"$28,365",4.2
DLLS,26,H,17,05,D,0119,3,GS-05,B,XXXX,8,20,P,2,200009,1,"$26,242",6.7
DLLS,06,F,04,07,E,0119,3,GS-07,C,XXXX,8,15,P,2,200009,1,"$36,809",11.3
DLLS,11,F,13,13,G,0110,1,GS-13,G,XXXX,8,10,P,2,200009,1,"$71,037",20.5
DLLS,11,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$52,911",8.1
DLLS,11,E,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$56,324",9.3
DLLS,11,D,13,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,200009,1,"$66,979",12.3
DLLS,17,F,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$66,309",17.5
DLLS,26,G,13,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$28,365",3.5
DLLS,17,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$57,585",8.8
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,866",0.3
DLLS,11,F,21,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$73,067",12.0
DLLS,26,G,10,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$23,579",1.1
DLLS,11,J,17,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$52,911",4.0
DLLS,26,H,13,06,F,0119,3,GS-06,C,XXXX,8,10,P,2,200009,1,"$32,798",18.7
DLLS,26,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,551",0.2
DLLS,42,G,17,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$26,965",3.4
DLLS,11,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$52,911",7.6
DLLS,11,J,17,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$61,444",21.8
DLLS,27,I,13,05,C,0119,3,GS-05,B,XXXX,8,20,P,2,200009,1,"$25,647",3.3
DLLS,39,J,11,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$35,752",18.9
DLLS,11,F,17,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$79,155",14.3
DLLS,11,H,17,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$77,126",28.9
DLLS,48,G,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$35,799",11.5
DLLS,11,G,17,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$59,738",20.8
DLLS,17,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,511",0.8
DLLS,26,J,07,07,H,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$35,459",25.3
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200009,1,"$31,751",0.1
DLLS,17,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200009,1,"$36,100",1.3
DLLS,11,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200009,1,"$35,310",1.9
DLLS,48,E,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$53,481",9.3
DLLS,11,D,13,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,200009,1,"$69,008",10.2
DLLS,11,D,13,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,200009,1,"$64,949",11.3
DLLS,17,D,17,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$54,095",5.6
DLLS,11,E,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200009,1,"$42,724",1.2
DLLS,06,D,13,07,C,0110,1,GS-07,C,XXXX,8,15,F,1,200009,1,"$38,798",4.2
DLLS,26,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,551",0.2
DLLS,26,J,09,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$35,799",23.5
DLLS,11,J,14,14,J,0110,1,GM-14,I,XXXX,5,10,F,1,200009,1,"$93,537",37.9
DLLS,11,G,17,11,F,0110,1,GS-11,D,XXXX,8,10,F,1,200009,1,"$46,996",17.4
DLLS,11,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$52,911",8.0
DLLS,17,J,14,15,J,0110,1,GS-15,J,XXXX,2,10,F,1,200009,1,"$103,837",38.8
DLLS,26,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$66,398",29.0
DLLS,11,B,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200009,1,"$42,724",2.0
DLLS,17,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,511",0.7
DLLS,34,H,13,05,D,0119,3,GS-05,C,XXXX,8,15,P,2,200009,1,"$31,136",6.4
DLLS,11,E,13,11,E,0110,1,GS-11,D,XXXX,8,10,F,1,200009,1,"$48,420",11.6
DLLS,13,D,13,07,D,0110,1,GS-07,C,XXXX,8,15,F,1,200009,1,"$37,044",5.3
DLLS,17,C,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,511",0.2
DLLS,11,E,17,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,200009,1,"$45,572",3.2
DLLS,17,E,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$54,095",13.0
DLLS,11,E,13,14,E,0110,1,GS-14,G,XXXX,8,10,F,1,200009,1,"$76,750",11.3
DLLS,11,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$52,911",6.0
DLLS,26,C,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$29,551",0.9
DLLS,11,H,17,14,H,0110,1,GS-14,G,XXXX,2,10,F,1,200009,1,"$71,954",29.5
DLLS,55,G,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$60,757",21.2
DLLS,11,E,17,13,D,0110,1,GS-13,F,XXXX,2,10,F,1,200009,1,"$64,949",7.2
DLLS,11,C,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,866",0.3
DLLS,11,G,17,15,G,0110,1,GM-15,J,XXXX,2,10,F,1,200009,1,"$105,499",24.2
DLLS,17,H,13,13,H,0110,1,GM-13,G,XXXX,2,10,F,1,200009,1,"$77,820",29.0
DLLS,06,C,13,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,200009,1,"$45,059",3.1
DLLS,32,K,17,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$23,579",4.9
DLLS,26,H,13,07,F,0119,3,GS-07,C,XXXX,8,10,F,1,200009,1,"$37,428",15.8
DLLS,13,F,17,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$58,976",15.0
DLLS,11,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$54,618",7.5
DLLS,48,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$61,185",12.3
DLLS,17,F,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$62,819",22.3
DLLS,55,F,13,05,B,0119,3,GS-05,B,XXXX,8,10,P,2,200009,1,"$24,339",2.9
DLLS,11,I,14,13,I,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$79,155",33.1
DLLS,11,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$52,911",8.1
DLLS,41,I,13,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$26,844",3.3
DLLS,36,F,21,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$63,157",12.1
DLLS,55,D,13,12,D,0110,1,GS-12,E,XXXX,2,10,F,1,200009,1,"$52,319",8.8
DLLS,55,H,13,07,C,0110,1,GS-07,B,XXXX,8,38,F,1,200009,1,"$29,494",3.4
DLLS,55,E,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$60,757",16.9
DLLS,11,G,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$54,618",11.7
DLLS,11,C,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,866",0.3
DLLS,55,E,13,11,E,0110,1,GS-11,E,XXXX,8,10,F,1,200009,1,"$50,695",14.9
DLLS,12,I,04,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200009,1,"$27,131",3.4
DLLS,55,I,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$22,819",2.1
DLLS,55,I,13,12,J,0110,1,GS-12,F,XXXX,7,10,F,1,200009,1,"$65,819",35.7
DLLS,11,J,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$61,444",15.3
DLLS,12,H,13,12,G,0110,1,GS-12,E,XXXX,2,10,F,1,200009,1,"$51,810",24.2
DLLS,11,J,14,12,I,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$66,564",31.8
DLLS,13,G,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200009,1,"$65,716",22.8
DLLS,55,F,21,11,A,0110,1,GS-11,D,XXXX,8,15,F,1,200009,1,"$42,246",0.1
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,866",0.0
DLLS,55,J,04,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$37,102",23.0
DLLS,55,E,04,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$23,043",0.8
DLLS,55,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200009,1,"$34,915",1.5
DLLS,11,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200009,1,"$42,724",2.0
DLLS,12,J,08,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$36,741",20.0
DLLS,12,I,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200009,1,"$32,974",13.5
DLLS,11,C,21,13,B,0110,1,GS-13,F,XXXX,8,15,F,1,200009,1,"$66,979",2.1
DLLS,11,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200009,1,"$35,310",1.3
DLLS,11,H,13,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$73,067",23.0
DLLS,11,D,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200009,1,"$54,618",10.3
DLLS,11,F,17,13,D,0110,1,GS-13,F,XXXX,2,10,F,1,200009,1,"$64,949",9.3
DLLS,11,G,13,13,G,0110,1,GS-13,F,XXXX,8,10,F,1,200009,1,"$69,008",23.3
DLLS,47,G,17,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200009,1,"$24,339",2.2
DLLS,11,F,13,14,F,0110,1,GS-14,G,XXXX,2,10,F,1,200009,1,"$79,148",16.0
DLLS,13,J,04,07,D,0119,3,GS-07,C,XXXX,8,10,F,1,200009,1,"$33,245",8.1
DLLS,11,I,17,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,200009,1,"$79,155",23.7
DLLS,11,D,13,09,A,0110,1,GS-09,C,XXXX,8,15,F,1,200009,1,"$35,310",0.3
DLLS,11,C,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200009,1,"$36,560",0.2
DLLS,13,D,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200009,1,"$28,498",0.1
