AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,25,F,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$92,085",14.9
DLLS,11,F,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$105,960",11.3
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$81,471",5.8
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$102,932",11.3
DLLS,42,G,04,07,C,0119,3,GS-07,D,XXXX,8,15,P,2,201509,1,"$42,215",3.1
DLLS,11,F,17,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$37,077",2.2
DLLS,51,H,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$43,061",11.9
DLLS,36,F,17,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201509,1,"$54,576",1.7
DLLS,53,J,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$47,481",13.8
DLLS,11,J,13,15,H,0110,1,GS-15,O,XXXX,2,10,F,1,201509,1,"$155,705",28.2
DLLS,39,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$77,837",5.3
DLLS,53,I,17,07,D,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$50,663",8.9
DLLS,42,I,13,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201509,1,"$133,286",36.2
DLLS,26,E,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$91,561",15.2
DLLS,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201509,1,"$99,905",9.0
DLLS,11,G,13,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$118,069",26.9
DLLS,25,I,13,14,J,0110,1,GS-14,N,XXXX,2,10,F,1,201509,1,"$140,174",36.9
DLLS,42,G,04,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$34,079",0.6
DLLS,17,H,04,05,I,0119,3,GS-05,D,XXXX,8,15,P,2,201509,1,"$41,530",30.8
DLLS,41,J,17,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$91,269",19.1
DLLS,11,I,04,09,I,0110,1,GS-09,E,XXXX,8,10,F,1,201509,1,"$59,689",34.2
DLLS,36,I,09,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$44,617",4.3
DLLS,11,C,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201509,1,"$90,823",6.3
DLLS,11,D,17,14,D,0110,1,GS-14,J,XXXX,2,10,F,1,201509,1,"$107,325",9.2
DLLS,11,H,17,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$108,987",16.7
DLLS,11,E,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$84,017",5.8
DLLS,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201509,1,"$90,823",7.0
DLLS,11,F,13,15,E,0110,1,GS-15,N,XXXX,2,10,F,1,201509,1,"$143,079",14.0
DLLS,13,H,14,13,H,0110,1,GS-13,K,XXXX,2,10,F,1,201509,1,"$110,476",29.0
DLLS,11,D,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$63,722",1.3
DLLS,24,J,13,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$99,296",36.9
DLLS,53,J,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$46,442",6.9
DLLS,06,G,08,12,G,0110,1,GS-12,J,XXXX,8,10,F,1,201509,1,"$102,492",23.0
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201509,1,"$99,905",10.8
DLLS,25,F,13,13,F,0110,1,GS-13,J,XXXX,2,10,F,1,201509,1,"$109,496",17.3
DLLS,25,E,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,201509,1,"$91,248",7.7
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$78,924",5.0
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$102,932",13.6
DLLS,25,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$84,410",6.8
DLLS,36,J,18,13,H,0110,1,GS-13,K,XXXX,2,10,F,1,201509,1,"$119,209",28.3
DLLS,09,H,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$49,425",9.7
DLLS,11,G,13,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$135,945",26.1
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$78,924",3.1
DLLS,11,F,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$128,790",13.0
DLLS,25,J,17,14,H,0110,1,GS-14,L,XXXX,2,10,F,1,201509,1,"$129,391",29.9
DLLS,17,F,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$87,177",9.9
DLLS,11,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$63,722",1.3
DLLS,11,H,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$115,041",25.9
DLLS,11,J,04,07,J,0119,3,GS-07,E,XXXX,8,10,F,1,201509,1,"$55,970",36.8
DLLS,13,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$83,128",9.9
DLLS,11,E,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$63,722",1.0
DLLS,42,F,09,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$45,712",7.8
DLLS,25,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$86,968",9.8
DLLS,06,H,13,06,B,0119,3,GS-06,D,XXXX,8,15,P,2,201509,1,"$42,156",2.2
DLLS,11,D,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$91,657",12.9
DLLS,06,I,17,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$96,433",17.3
DLLS,11,D,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$63,722",1.0
DLLS,06,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$88,639",7.0
DLLS,11,F,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$108,987",16.8
DLLS,09,H,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$36,381",1.6
DLLS,37,H,13,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$102,943",31.1
DLLS,36,H,04,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$45,952",17.0
DLLS,25,H,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$99,760",29.7
DLLS,11,K,07,09,J,0119,3,GS-09,F,XXXX,2,10,F,1,201509,1,"$68,465",48.2
DLLS,11,H,17,14,G,0110,1,GS-14,M,XXXX,2,10,F,1,201509,1,"$135,945",22.2
DLLS,25,C,17,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201509,1,"$54,677",1.3
DLLS,06,J,13,12,J,0110,1,GS-12,J,XXXX,8,10,F,1,201509,1,"$108,034",37.0
DLLS,17,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$64,174",2.7
DLLS,11,F,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201509,1,"$99,905",14.1
DLLS,06,I,17,12,I,0110,1,GS-12,J,XXXX,8,10,F,1,201509,1,"$108,034",31.7
DLLS,36,K,13,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$119,209",25.0
DLLS,39,I,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$90,535",20.6
DLLS,11,J,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$99,296",28.4
DLLS,11,K,17,,G,0110,1,ES-**,R,XXXX,2,50,F,1,201509,1,"$183,267",24.5
DLLS,06,H,17,12,G,0110,1,GS-12,J,XXXX,8,10,F,1,201509,1,"$102,492",20.4
DLLS,34,J,04,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$55,024",17.7
DLLS,19,E,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$84,234",17.3
DLLS,36,F,13,06,D,0119,3,GS-06,D,XXXX,8,10,P,2,201509,1,"$45,505",9.3
DLLS,11,E,13,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,201509,1,"$118,057",15.1
DLLS,25,I,17,15,J,0110,1,GS-15,N,XXXX,2,10,F,1,201509,1,"$147,975",37.0
DLLS,08,F,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$95,426",20.6
DLLS,11,E,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$81,471",5.2
DLLS,11,K,07,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$99,296",53.3
DLLS,42,E,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$84,871",8.6
DLLS,42,D,11,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$87,367",9.3
DLLS,12,I,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$44,658",5.3
DLLS,11,E,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$89,110",9.9
DLLS,11,F,13,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201509,1,"$128,790",23.0
DLLS,12,C,04,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201509,1,"$51,214",1.8
DLLS,36,H,07,06,C,0119,3,GS-06,D,XXXX,8,10,P,2,201509,1,"$41,489",3.5
DLLS,11,G,13,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201509,1,"$128,790",24.1
DLLS,39,F,17,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$31,944",0.5
DLLS,42,F,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201509,1,"$103,887",13.3
DLLS,42,H,07,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$46,435",6.2
DLLS,11,G,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201509,1,"$96,878",14.8
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,35,F,1,201509,1,"$43,057",0.1
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$81,471",5.7
DLLS,11,I,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$91,657",12.3
DLLS,09,F,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$47,590",5.2
DLLS,11,H,13,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$115,041",27.0
DLLS,48,C,04,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201509,1,"$54,572",1.5
DLLS,25,I,13,06,D,0119,3,GS-06,D,XXXX,8,10,P,2,201509,1,"$42,821",5.4
DLLS,06,G,17,12,D,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$91,219",9.9
DLLS,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$63,722",1.3
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$81,471",5.7
DLLS,25,K,17,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$50,465",11.4
DLLS,50,K,13,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$50,119",18.4
DLLS,53,D,13,13,E,0110,1,GS-13,I,XXXX,2,10,F,1,201509,1,"$97,967",10.0
DLLS,26,D,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$78,842",4.0
DLLS,50,C,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$33,009",1.3
DLLS,25,K,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$47,971",8.7
DLLS,11,K,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$99,296",30.8
DLLS,06,G,13,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$51,420",10.4
DLLS,25,I,17,14,H,0110,1,GS-14,L,XXXX,2,10,F,1,201509,1,"$125,797",25.8
DLLS,55,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$87,141",12.1
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$86,564",9.0
DLLS,11,G,13,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201509,1,"$147,288",22.5
DLLS,11,G,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$125,213",14.9
DLLS,48,J,17,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$93,985",26.2
DLLS,11,D,17,12,C,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$81,471",4.1
DLLS,11,H,21,13,F,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$115,041",18.1
DLLS,04,J,04,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$32,672",0.3
DLLS,34,H,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$37,219",1.7
DLLS,17,E,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$44,807",5.5
DLLS,51,F,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$90,714",18.3
DLLS,06,C,13,06,B,0119,3,GS-06,D,XXXX,8,15,P,2,201509,1,"$40,986",2.3
DLLS,13,F,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201509,1,"$104,661",12.8
DLLS,47,D,17,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,201509,1,"$39,570",0.4
DLLS,55,I,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$82,299",16.5
DLLS,06,F,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201509,1,"$39,664",1.6
DLLS,17,D,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$64,174",2.7
DLLS,11,C,04,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$63,722",1.0
DLLS,17,G,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$97,435",23.3
DLLS,17,B,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201509,1,"$43,362",0.9
DLLS,11,I,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$86,564",9.4
DLLS,08,C,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201509,1,"$53,678",1.7
DLLS,06,C,04,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201509,1,"$46,846",0.6
DLLS,11,F,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$96,750",18.1
DLLS,12,K,17,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$51,634",15.8
DLLS,53,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$97,370",24.4
DLLS,06,I,17,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$96,433",14.8
DLLS,18,I,17,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$50,119",14.3
DLLS,01,H,07,06,E,0119,3,GS-06,D,XXXX,8,10,P,2,201509,1,"$46,294",11.4
DLLS,11,J,04,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$99,296",44.8
DLLS,13,I,10,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$44,844",11.0
DLLS,42,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$90,636",22.1
DLLS,11,F,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$86,564",8.7
DLLS,42,K,04,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$50,655",13.3
DLLS,36,F,13,12,F,0110,1,GS-12,J,XXXX,8,10,F,1,201509,1,"$100,255",15.0
DLLS,06,H,13,12,I,0110,1,GS-12,J,XXXX,8,10,F,1,201509,1,"$105,263",31.9
DLLS,42,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$47,842",9.2
DLLS,13,F,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$90,465",17.3
DLLS,11,F,21,14,F,0110,1,GS-14,M,XXXX,8,10,P,2,201509,1,"$132,368",17.1
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$78,924",4.0
DLLS,12,D,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$31,944",0.2
DLLS,11,F,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$108,987",15.3
DLLS,13,E,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$80,683",7.8
DLLS,36,E,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201509,1,"$54,576",1.4
DLLS,36,I,21,14,H,0110,1,GS-14,M,XXXX,2,10,F,1,201509,1,"$133,456",27.1
DLLS,45,I,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$44,844",19.3
DLLS,11,G,21,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$132,368",15.1
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,35,F,1,201509,1,"$43,057",0.3
DLLS,17,K,17,07,I,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$56,366",30.0
DLLS,48,H,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$93,985",25.1
DLLS,06,F,13,07,B,0110,1,GS-07,D,XXXX,8,15,F,1,201509,1,"$44,076",2.3
DLLS,11,C,17,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201509,1,"$54,423",1.0
DLLS,11,D,13,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201509,1,"$76,378",2.6
DLLS,45,H,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$40,889",8.2
DLLS,40,K,07,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$47,481",20.8
DLLS,17,G,10,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$43,362",3.7
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$81,471",5.9
DLLS,11,K,13,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201509,1,"$139,523",39.6
DLLS,11,J,17,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$99,296",27.8
DLLS,48,D,13,13,E,0110,1,GS-13,I,XXXX,2,10,F,1,201509,1,"$94,109",10.0
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$84,017",6.1
DLLS,11,G,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$94,203",16.7
DLLS,11,E,21,13,D,0110,1,GS-13,J,XXXX,8,10,P,2,201509,1,"$108,987",9.2
DLLS,42,I,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$47,481",14.3
DLLS,55,D,17,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$34,149",1.8
DLLS,11,D,13,09,C,0110,1,GS-09,E,XXXX,8,10,F,1,201509,1,"$54,423",3.0
DLLS,42,D,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$62,476",2.5
DLLS,11,E,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$78,924",3.3
DLLS,11,J,17,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$96,750",25.9
DLLS,11,D,04,14,D,0110,1,GS-14,K,XXXX,2,10,F,1,201509,1,"$118,057",9.3
DLLS,11,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$89,110",10.3
DLLS,36,J,04,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$46,163",10.5
DLLS,11,G,21,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$115,041",13.8
DLLS,11,J,13,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201509,1,"$132,368",40.8
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$102,932",11.8
DLLS,11,G,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$132,368",20.0
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$81,471",5.0
DLLS,48,E,17,11,D,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$61,901",8.9
DLLS,48,G,13,13,G,0110,1,GS-13,J,XXXX,2,10,F,1,201509,1,"$108,813",24.4
DLLS,48,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$96,459",24.8
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$81,471",5.3
DLLS,48,H,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$81,616",14.1
DLLS,06,H,13,13,H,0110,1,GS-13,L,XXXX,4,10,F,1,201509,1,"$128,457",28.7
DLLS,11,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$89,110",12.3
DLLS,06,K,07,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$45,545",5.3
DLLS,36,H,13,12,I,0110,1,GS-12,J,XXXX,8,10,F,1,201509,1,"$102,894",30.1
DLLS,11,F,17,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$132,368",19.2
DLLS,06,E,13,13,E,0110,1,GS-13,K,XXXX,2,10,F,1,201509,1,"$115,283",14.0
DLLS,11,K,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201509,1,"$158,700",26.0
DLLS,13,H,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$88,019",21.3
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$81,471",5.6
DLLS,11,G,13,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201509,1,"$115,041",26.1
DLLS,48,J,13,13,H,0110,1,GS-13,K,XXXX,2,10,F,1,201509,1,"$111,754",26.4
DLLS,36,J,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$48,654",12.3
DLLS,11,C,13,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201509,1,"$90,823",4.1
DLLS,25,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$79,293",5.0
DLLS,06,F,17,13,E,0110,1,GS-13,K,XXXX,2,10,F,1,201509,1,"$115,283",13.3
DLLS,11,H,17,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$99,296",28.6
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201509,1,"$52,668",1.0
DLLS,11,E,13,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201509,1,"$125,213",15.2
DLLS,29,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$77,213",14.3
DLLS,11,J,18,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$139,523",32.5
DLLS,42,H,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$44,368",7.7
DLLS,06,G,17,07,D,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$53,090",8.8
DLLS,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$63,722",1.0
DLLS,13,D,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201509,1,"$41,348",0.9
DLLS,11,H,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$78,924",20.8
DLLS,17,E,13,13,F,0110,1,GS-13,J,XXXX,2,10,F,1,201509,1,"$106,710",16.8
DLLS,48,C,04,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201509,1,"$44,613",0.0
DLLS,11,D,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$63,722",1.0
DLLS,22,E,07,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$42,207",4.5
DLLS,13,I,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201509,1,"$37,209",2.8
DLLS,06,K,13,06,C,0119,3,GS-06,D,XXXX,8,10,P,2,201509,1,"$43,631",4.4
DLLS,11,G,13,14,H,0110,1,GS-14,M,XXXX,2,10,F,1,201509,1,"$132,368",27.3
DLLS,17,H,11,13,H,0110,1,GS-13,J,XXXX,2,10,F,1,201509,1,"$109,759",28.9
DLLS,11,G,21,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$34,759",2.1
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$84,017",6.2
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$78,924",5.1
DLLS,27,I,13,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$50,310",14.5
DLLS,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201509,1,"$63,722",1.3
DLLS,11,J,13,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$99,296",41.4
DLLS,11,G,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$108,987",15.0
DLLS,37,C,04,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$77,213",6.3
DLLS,11,E,13,14,E,0110,1,GS-14,K,XXXX,4,10,F,1,201509,1,"$114,480",11.1
DLLS,12,J,04,05,D,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$33,009",5.3
DLLS,55,I,04,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$46,163",12.8
DLLS,27,K,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$44,721",8.3
DLLS,09,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201509,1,"$49,425",8.7
DLLS,11,C,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201509,1,"$78,924",3.1
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201509,1,"$84,017",6.2
DLLS,36,J,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201509,1,"$36,018",1.0
DLLS,06,I,13,14,J,0110,1,GS-14,O,XXXX,2,10,F,1,201509,1,"$151,799",35.8
DLLS,49,K,07,07,H,0119,3,GS-07,E,XXXX,8,10,P,2,201509,1,"$51,437",27.7
DLLS,25,J,10,06,C,0119,3,GS-06,D,XXXX,8,10,P,2,201509,1,"$40,226",4.0
DLLS,48,I,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201509,1,"$93,985",14.8
DLLS,11,H,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201509,1,"$132,368",25.8
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201509,1,"$105,960",14.3
DLLS,11,K,04,10,J,0119,3,GS-10,G,XXXX,2,10,F,1,201509,1,"$75,395",52.6
