AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DD63,42,C,13,05,A,0110,1,GS-05,C,XXXX,8,15,F,1,201209,1,033408,00.8
DD69,11,I,04,,G,0110,1,AD-01,O,XXXX,8,48,F,2,201209,1,155500,23.2
DD69,11,K,21,,H,0110,1,AD-01,N,XXXX,8,48,F,2,201209,1,147760,28.4
DD69,11,I,04,,G,0110,1,AD-01,O,XXXX,8,48,F,2,201209,1,155500,22.2
DD69,11,H,04,,E,0110,1,AD-01,N,XXXX,8,48,F,2,201209,1,145530,13.2
DD69,11,G,21,,E,0110,1,AD-01,L,XXXX,8,48,F,2,201209,1,129952,14.3
DD69,11,K,17,,I,0110,1,AD-01,O,XXXX,8,48,F,2,201209,1,155500,33.7
DD69,11,J,21,,I,0110,1,AD-01,N,XXXX,8,48,F,2,201209,1,147760,31.7
DD69,11,K,17,,E,0110,1,AD-01,N,XXXX,8,48,F,2,201209,1,145530,11.2
DD69,11,F,21,,D,0110,1,AD-01,N,XXXX,8,48,F,2,201209,1,149002,08.2
DD69,11,K,21,,I,0110,1,AD-01,O,XXXX,8,48,F,2,201209,1,155500,30.2
DD69,11,E,21,,D,0110,1,AD-01,O,XXXX,8,48,F,2,201209,1,155500,08.0
DD69,11,I,04,,D,0110,1,AD-01,N,XXXX,8,48,F,2,201209,1,145530,06.1
DJ01,11,F,21,,F,0110,1,ES-**,Q,XXXX,2,50,F,1,201209,1,179572,18.2
DJ01,11,F,21,15,C,0110,1,GS-15,L,XXXX,8,10,F,1,201209,1,127883,04.9
DJ01,11,G,21,,G,0110,1,SL-00,P,XXXX,2,10,F,1,201209,1,165300,23.8
DJ01,11,H,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,21.9
DJ01,11,C,21,13,B,0110,1,GS-13,J,XXXX,8,15,F,1,201209,1,103872,01.9
DJ01,11,F,21,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,152635,12.9
DJ01,11,D,17,15,C,0110,1,GS-15,L,XXXX,8,10,F,1,201209,1,127883,04.9
DJ01,11,J,21,,I,0110,1,SL-00,P,XXXX,8,10,F,1,201209,1,165300,34.9
DJ01,11,G,21,15,D,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,07.0
DJ01,11,H,17,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,22.8
DJ01,11,F,21,15,E,0110,1,GS-15,O,XXXX,2,10,F,1,201209,1,155500,13.9
DJ01,11,G,21,15,A,0110,1,GS-15,O,XXXX,8,15,F,1,201209,1,152635,00.0
DJ01,11,J,18,15,J,0110,1,GS-15,O,XXXX,8,10,P,2,201209,1,155500,35.0
DJ01,11,G,21,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,152635,13.9
DJ01,11,D,21,15,D,0110,1,GS-15,M,XXXX,8,10,F,1,201209,1,132009,05.0
DJ01,11,E,21,15,D,0110,1,GS-15,M,XXXX,8,10,F,1,201209,1,136134,07.2
DJ01,11,J,15,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,35.3
DJ01,11,K,21,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,37.0
DJ01,11,E,21,15,D,0110,1,GS-15,M,XXXX,8,10,F,1,201209,1,136134,06.1
DJ01,11,F,21,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,152635,11.1
DJ01,11,E,21,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,152635,10.1
DJ01,11,F,17,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,15.3
DJ01,11,J,21,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,36.0
DJ01,11,D,17,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,201209,1,108717,04.0
DJ01,11,D,21,13,B,0110,1,GS-13,J,XXXX,8,15,F,1,201209,1,103872,01.9
DJ01,11,I,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,21.0
DJ01,11,E,21,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,152635,11.0
DJ01,11,J,17,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,33.3
DJ01,11,G,21,15,B,0110,1,GS-15,L,XXXX,8,15,F,1,201209,1,127883,02.0
DJ01,11,I,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,28.9
DJ01,11,K,21,15,F,0110,1,GS-15,M,XXXX,8,15,F,1,201209,1,136134,15.3
DJ01,11,J,21,,J,0110,1,ES-**,Q,XXXX,2,50,F,1,201209,1,179700,37.6
DJ01,11,K,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,29.9
DJ01,11,E,14,15,E,0110,1,GS-15,O,XXXX,2,10,F,1,201209,1,155500,10.2
DJ01,11,E,21,15,D,0110,1,GS-15,N,XXXX,8,10,F,1,201209,1,140259,08.8
DJ01,11,G,19,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,22.0
DJ01,11,G,21,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,12.9
DJ01,11,H,21,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,17.1
DJ01,11,H,17,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,17.2
DJ01,11,D,21,12,A,0110,1,GS-12,I,XXXX,8,15,F,1,201209,1,097333,00.0
DJ01,11,F,21,15,E,0110,1,GS-15,O,XXXX,2,10,F,1,201209,1,152635,14.1
DJ01,11,J,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,22.8
DJ01,11,G,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,201209,1,148510,16.0
DJ01,11,D,21,13,A,0110,1,GS-13,I,XXXX,8,15,F,1,201209,1,097936,00.0
DJ01,11,F,21,15,D,0110,1,GS-15,O,XXXX,2,10,F,1,201209,1,152635,08.2
DJ01,11,F,22,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,12.0
DJ01,11,G,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201209,1,148510,13.9
DJ01,11,F,21,15,E,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,10.2
DJ01,11,D,21,15,C,0110,1,GS-15,L,XXXX,8,10,F,1,201209,1,127883,04.2
DJ01,11,E,21,15,D,0110,1,GS-15,L,XXXX,8,10,F,1,201209,1,127883,05.0
DJ01,11,G,21,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201209,1,155500,17.0
DLAA,11,F,21,,B,0110,1,SL-00,P,XXXX,2,44,F,2,201209,1,165300,01.0
DLBL,11,K,21,,J,0110,1,ES-**,Q,XXXX,2,50,F,1,201209,1,174776,37.0
DLBL,11,F,15,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,201209,1,089033,09.2
DLBL,11,I,17,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201209,1,109807,25.1
DLBL,11,G,17,15,G,0110,1,GS-15,O,XXXX,2,10,F,1,201209,1,152635,20.7
DLBL,11,E,17,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201209,1,119238,12.7
DLBL,11,F,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201209,1,092001,01.0
DLBL,11,J,17,15,J,0110,1,GS-15,O,XXXX,5,10,F,1,201209,1,155500,42.3
DLBL,11,J,14,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201209,1,115742,25.5
DLBL,11,D,13,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201209,1,112224,10.4
DLET,11,J,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,097333,29.0
DLET,11,C,13,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201209,1,079864,02.2
DLET,11,H,13,11,E,0110,1,GS-11,H,XXXX,8,10,F,1,201209,1,081204,13.7
DLLS,11,G,13,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,201209,1,097936,21.7
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201209,1,094969,11.3
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201209,1,097936,12.7
DLLS,13,D,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,201209,1,059987,02.9
DLLS,11,I,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,092341,23.6
DLLS,13,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,088677,21.4
DLLS,18,H,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,043964,08.8
DLLS,42,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,081830,12.0
DLLS,13,D,13,12,D,0110,1,GS-12,G,XXXX,8,15,F,1,201209,1,079090,06.7
DLLS,11,H,17,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,092341,26.8
DLLS,11,D,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201209,1,062467,01.1
DLLS,11,C,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201209,1,051630,02.3
DLLS,11,F,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,092341,20.0
DLLS,11,H,17,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201209,1,115731,14.3
DLLS,11,E,13,15,E,0110,1,GS-15,L,XXXX,2,10,F,1,201209,1,127883,12.5
DLLS,06,J,13,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201209,1,053579,13.1
DLLS,32,K,09,07,J,0119,3,GS-07,E,XXXX,8,10,P,2,201209,1,050431,37.3
DLLS,48,H,13,14,H,0110,1,GS-14,M,XXXX,2,10,F,1,201209,1,132862,27.5
DLLS,11,H,07,06,C,0119,3,GS-06,D,XXXX,8,10,P,2,201209,1,040514,03.9
DLLS,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201209,1,097936,09.3
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201209,1,097936,10.0
DLLS,11,H,21,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201209,1,136771,17.0
DLLS,12,I,17,06,D,0119,3,GS-06,D,XXXX,8,15,P,2,201209,1,043050,05.7
DLLS,42,D,14,13,E,0110,1,GS-13,I,XXXX,2,10,F,1,201209,1,096020,12.2
DLLS,11,K,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,094837,23.1
DLLS,36,C,17,11,C,0110,1,GS-11,G,XXXX,8,10,F,1,201209,1,077674,03.1
DLLS,29,K,17,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,047844,19.0
DLLS,55,I,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,043964,09.8
DLLS,17,I,10,07,H,0119,3,GS-07,E,XXXX,8,10,F,1,201209,1,053847,25.3
DLLS,11,I,13,15,H,0110,1,GS-15,N,XXXX,2,10,F,1,201209,1,148510,25.3
DLLS,06,E,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,091972,15.3
DLLS,17,G,04,07,I,0119,3,GS-07,E,XXXX,8,10,F,1,201209,1,055264,30.9
DLLS,06,J,12,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201209,1,053293,16.0
DLLS,11,D,21,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201209,1,079864,04.5
DLLS,55,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,080674,09.1
DLLS,13,F,09,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,083884,11.9
DLLS,31,I,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201209,1,031315,00.3
DLLS,29,E,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,082570,15.1
DLLS,11,F,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201209,1,094969,12.2
DLLS,11,H,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,084855,09.3
DLLS,55,H,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,085419,26.8
DLLS,08,K,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,045796,06.8
DLLS,11,C,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201209,1,074872,02.2
DLLS,25,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,080236,06.8
DLLS,06,K,15,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,201209,1,039239,04.8
DLLS,24,H,08,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201209,1,034075,01.0
DLLS,17,K,21,06,C,0119,3,GS-06,C,XXXX,8,15,P,2,201209,1,039527,04.8
DLLS,06,I,13,12,I,0110,1,GS-12,J,XXXX,8,10,F,1,201209,1,105897,32.8
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201209,1,079864,05.6
DLLS,12,K,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,045258,10.9
DLLS,36,D,04,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,080171,06.5
DLLS,11,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,089846,16.6
DLLS,15,I,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,043549,07.3
DLLS,09,H,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,046655,05.7
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,084855,09.3
DLLS,11,E,13,09,C,0110,1,GS-09,F,XXXX,8,10,F,1,201209,1,067114,03.5
DLLS,34,H,04,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201209,1,052488,19.3
DLLS,34,J,10,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,048113,10.3
DLLS,42,G,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,044815,10.0
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201209,1,097936,10.0
DLLS,26,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,084766,12.2
DLLS,13,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201209,1,079090,07.0
DLLS,17,H,13,13,H,0110,1,GS-13,J,XXXX,2,10,F,1,201209,1,107596,26.1
DLLS,11,G,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,087350,11.9
DLLS,39,F,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201209,1,035543,02.5
DLLS,46,D,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201209,1,031315,00.4
DLLS,04,K,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,044965,09.2
DLLS,17,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,085456,10.2
DLLS,42,I,13,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,201209,1,107659,33.2
DLLS,11,E,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201209,1,100904,06.2
DLLS,11,H,17,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201209,1,115742,24.9
DLLS,24,I,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,097333,33.9
DLLS,01,G,07,05,D,0119,3,GS-05,D,XXXX,8,10,F,1,201209,1,040706,08.4
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201209,1,051630,01.8
DLLS,13,K,14,15,J,0110,1,GM-15,O,XXXX,2,10,F,1,201209,1,154501,47.3
DLLS,11,D,13,13,D,0110,1,GS-13,H,XXXX,8,15,F,1,201209,1,089033,05.6
DLLS,17,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,090482,13.9
DLLS,12,H,08,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,049138,17.3
DLLS,24,G,07,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201209,1,037983,01.9
DLLS,18,H,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,047844,11.3
DLLS,06,J,13,13,G,0110,1,GS-13,K,XXXX,2,10,F,1,201209,1,116240,20.1
DLLS,11,F,17,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,094837,13.1
DLLS,36,I,13,12,I,0110,1,GS-12,J,XXXX,8,10,F,1,201209,1,100859,30.0
DLLS,11,E,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,089846,15.6
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201209,1,051630,01.1
DLLS,06,C,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201209,1,031315,00.6
DLLS,04,J,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201209,1,035702,02.0
DLLS,11,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201209,1,062467,02.9
DLLS,11,D,01,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,082359,06.1
DLLS,28,H,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,040084,04.7
DLLS,13,C,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201209,1,071901,03.9
DLLS,11,C,04,14,D,0110,1,GS-14,J,XXXX,2,10,F,1,201209,1,105211,06.3
DLLS,11,F,17,14,F,0110,1,GS-14,L,XXXX,2,10,F,1,201209,1,122744,18.0
DLLS,11,I,04,07,I,0119,3,GS-07,E,XXXX,8,10,F,1,201209,1,054875,33.8
DLLS,11,I,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,097333,25.7
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201209,1,051630,01.1
DLLS,42,G,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,040860,04.7
DLLS,17,D,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,201209,1,095641,07.4
DLLS,48,K,04,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201209,1,056859,11.2
DLLS,11,I,18,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201209,1,106839,16.1
DLLS,11,I,13,15,I,0110,1,GS-15,O,XXXX,2,10,F,1,201209,1,155500,32.8
DLLS,42,J,17,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,201209,1,037954,03.3
DLLS,08,F,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,091078,21.3
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201209,1,074872,03.2
DLLS,11,F,17,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201209,1,106839,18.0
DLLS,36,H,14,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,095687,17.6
DLLS,11,J,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,097333,29.7
DLLS,06,G,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,048985,05.8
DLLS,11,G,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201209,1,103872,12.0
DLLS,42,D,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,201209,1,096020,09.7
DLLS,11,F,13,13,G,0110,1,GS-13,K,XXXX,2,10,F,1,201209,1,112774,22.1
DLLS,11,G,13,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,201209,1,106839,21.3
DLLS,11,H,13,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201209,1,112774,28.2
DLLS,12,J,09,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,042671,07.3
DLLS,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201209,1,062467,01.7
DLLS,55,I,04,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,041467,04.9
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201209,1,051630,01.0
DLLS,17,D,13,11,D,0110,1,GS-11,F,XXXX,8,10,F,1,201209,1,065006,06.2
DLLS,48,D,10,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201209,1,031315,01.9
DLLS,24,D,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201209,1,074872,03.3
DLLS,11,H,13,14,H,0110,1,GS-14,L,XXXX,2,10,F,1,201209,1,129758,26.1
DLLS,29,K,07,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,201209,1,038397,05.0
DLLS,11,F,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,092341,15.1
DLLS,13,I,09,07,H,0119,3,GS-07,E,XXXX,8,10,P,2,201209,1,050431,26.0
DLLS,13,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,088677,21.3
DLLS,13,H,17,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201209,1,121240,21.4
DLLS,06,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,091972,12.0
DLLS,11,D,17,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201209,1,051630,01.1
DLLS,11,D,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,201209,1,089033,05.0
DLLS,11,J,14,14,J,0110,1,GM-14,M,XXXX,2,10,F,1,201209,1,136771,40.5
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201209,1,097936,08.3
DLLS,11,G,13,14,H,0110,1,GS-14,L,XXXX,2,10,F,1,201209,1,129758,26.1
DLLS,48,J,14,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,094551,26.9
DLLS,11,D,21,13,C,0110,1,GS-13,J,XXXX,8,10,F,1,201209,1,100904,03.9
DLLS,26,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,087259,12.2
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,082359,06.3
DLLS,25,K,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,046648,06.7
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,082359,06.0
DLLS,48,J,13,15,J,0110,1,GS-15,N,XXXX,2,10,F,1,201209,1,148273,36.2
DLLS,41,K,14,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201209,1,050439,18.1
DLLS,06,H,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,089606,10.3
DLLS,06,E,13,13,F,0110,1,GS-13,K,XXXX,2,10,F,1,201209,1,113011,16.3
DLLS,06,E,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,043606,04.2
DLLS,48,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,043737,05.7
DLLS,11,I,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,097333,24.8
DLLS,11,F,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201209,1,082359,06.8
DLLS,13,G,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201209,1,071901,03.8
DLLS,48,G,07,07,G,0119,3,GS-07,E,XXXX,8,10,F,1,201209,1,053307,23.2
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201209,1,103872,12.3
DLLS,11,D,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,201209,1,089033,03.8
DLLS,42,I,09,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,045258,11.4
DLLS,22,D,07,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201209,1,032359,01.5
DLLS,12,K,09,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201209,1,038165,02.7
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201209,1,079864,05.8
DLLS,11,E,21,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201209,1,109807,10.9
DLLS,06,G,13,11,D,0110,1,GS-11,F,XXXX,8,10,F,1,201209,1,063945,09.4
DLLS,11,D,11,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201209,1,100904,11.3
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201209,1,051630,01.8
DLLS,11,C,17,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201209,1,051630,00.5
DLLS,17,G,13,14,G,0110,1,GS-14,K,XXXX,2,10,F,1,201209,1,116551,20.7
DLLS,13,G,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,093470,26.3
DLLS,48,F,13,13,F,0110,1,GS-13,J,XXXX,2,10,F,1,201209,1,103786,17.2
DLLS,06,H,13,07,D,0119,3,GS-07,E,XXXX,8,10,P,2,201209,1,050516,06.3
DLLS,36,K,04,05,E,0119,3,GS-05,D,XXXX,8,10,P,2,201209,1,045898,12.6
DLLS,25,H,17,14,G,0110,1,GS-14,K,XXXX,2,10,F,1,201209,1,119794,22.8
DLLS,06,G,17,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,097751,17.4
DLLS,48,G,13,06,E,0119,3,GS-06,D,XXXX,8,10,P,2,201209,1,044213,13.2
DLLS,17,F,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,092996,21.4
DLLS,06,J,13,12,G,0110,1,GS-12,J,XXXX,8,10,F,1,201209,1,105897,22.6
DLLS,11,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201209,1,062467,02.0
DLLS,06,F,08,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,097751,20.0
DLLS,48,J,13,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201209,1,056859,19.1
DLLS,11,H,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201209,1,097333,31.3
DLLS,08,G,13,05,E,0119,3,GS-05,D,XXXX,8,15,P,2,201209,1,043687,12.8
DLLS,55,G,04,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201209,1,036111,02.5
DLLS,11,I,04,07,I,0119,3,GS-07,E,XXXX,8,10,F,1,201209,1,053468,31.2
DLLS,11,C,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201209,1,051630,01.9
DLLS,11,F,13,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201209,1,112774,22.1
DLLS,06,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,048971,07.5
DLLS,11,F,17,15,F,0110,1,GS-15,N,XXXX,2,10,F,1,201209,1,140259,19.6
DLLS,11,K,21,,I,0110,1,SL-00,P,XXXX,5,10,F,1,201209,1,165300,31.3
DLLS,11,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201209,1,062467,02.7
DLLS,12,K,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201209,1,046551,04.5
DLLS,11,E,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201209,1,119238,06.1
DLLS,48,K,13,13,H,0110,1,GS-13,J,XXXX,2,10,F,1,201209,1,103786,29.8
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201209,1,094969,07.2
DLLS,09,J,13,07,I,0119,3,GS-07,E,XXXX,8,10,P,2,201209,1,056863,34.1
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201209,1,074872,03.3
DLLS,11,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201209,1,062467,02.8
DLLS,11,F,13,15,G,0110,1,GS-15,L,XXXX,2,10,F,1,201209,1,127883,21.1
