AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,45,H,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,042671,17.3
DLLS,39,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,078686,07.6
DLLS,11,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089846,17.0
DLLS,06,D,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,044648,05.2
DLLS,09,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,047029,06.7
DLLS,11,J,17,15,J,0110,1,GS-15,O,XXXX,2,10,F,1,201309,1,155500,38.1
DLLS,17,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,090482,11.9
DLLS,04,J,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,201309,1,039674,03.0
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,077368,04.2
DLLS,11,G,17,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,103872,23.4
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,092001,06.6
DLLS,25,E,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,097787,15.6
DLLS,06,I,17,12,H,0110,1,GS-12,J,XXXX,8,10,F,1,201309,1,105897,29.7
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,P,2,201309,1,103872,13.3
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,15,F,1,201309,1,092001,06.6
DLLS,34,G,17,12,H,0110,1,GS-12,J,XXXX,8,10,F,1,201309,1,100859,25.2
DLLS,55,I,04,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,201309,1,039560,07.1
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,077368,04.2
DLLS,34,I,17,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201309,1,039359,02.3
DLLS,11,K,21,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,094837,26.8
DLLS,53,J,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201309,1,034527,01.1
DLLS,11,H,07,06,C,0119,3,GS-06,D,XXXX,8,10,P,2,201309,1,041780,04.9
DLLS,42,D,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201309,1,050620,01.0
DLLS,48,G,12,05,A,0119,3,GS-05,C,XXXX,8,38,P,2,201309,1,033101,00.8
DLLS,11,J,13,15,J,0110,1,GS-15,N,XXXX,8,20,I,2,201309,1,148510,40.0
DLLS,11,C,13,11,C,0110,1,GS-11,F,XXXX,8,10,F,1,201309,1,066630,04.3
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,077368,04.3
DLLS,11,K,07,09,J,0119,3,GS-09,F,XXXX,2,10,F,1,201309,1,065393,46.2
DLLS,11,E,17,11,B,0110,1,GS-11,F,XXXX,8,30,F,1,201309,1,062467,01.3
DLLS,48,H,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,072733,14.3
DLLS,11,F,13,15,G,0110,1,GS-15,M,XXXX,2,10,F,1,201309,1,136134,22.3
DLLS,17,E,17,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,090482,12.8
DLLS,48,D,13,06,C,0119,3,GS-06,D,XXXX,8,10,P,2,201309,1,047964,04.6
DLLS,36,K,14,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,095687,31.0
DLLS,36,F,10,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201309,1,039359,02.2
DLLS,11,E,13,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,112774,14.9
DLLS,53,J,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,045258,13.3
DLLS,17,E,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201309,1,101619,14.8
DLLS,06,G,17,12,F,0110,1,GS-12,J,XXXX,8,10,F,1,201309,1,100466,16.0
DLLS,42,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,045523,07.2
DLLS,13,K,09,07,I,0119,3,GS-07,E,XXXX,8,10,P,2,201309,1,050431,30.1
DLLS,11,J,14,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,097333,37.5
DLLS,11,E,13,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201309,1,115731,14.3
DLLS,11,H,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,112774,26.4
DLLS,42,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,084168,13.0
DLLS,11,G,17,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,094837,25.0
DLLS,11,I,11,07,J,0119,3,GS-07,E,XXXX,8,10,F,1,201309,1,054875,36.4
DLLS,06,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,097082,22.3
DLLS,11,I,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,084855,10.6
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,100904,13.7
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,100904,13.1
DLLS,11,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,092341,20.2
DLLS,11,G,17,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201309,1,129758,20.2
DLLS,11,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,087350,11.4
DLLS,17,G,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,095509,22.4
DLLS,11,G,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,097333,27.2
DLLS,48,I,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,045193,04.7
DLLS,06,I,17,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,091972,12.8
DLLS,06,F,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,081754,07.8
DLLS,42,G,04,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201309,1,033408,01.1
DLLS,26,H,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201309,1,037943,01.8
DLLS,11,F,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,094969,12.1
DLLS,13,G,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,086280,17.4
DLLS,48,G,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,092127,21.3
DLLS,06,F,13,05,D,0119,3,GS-05,D,XXXX,8,15,P,2,201309,1,045341,08.1
DLLS,11,F,13,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,094969,22.2
DLLS,06,F,13,12,F,0110,1,GS-12,I,XXXX,8,10,P,2,201309,1,097751,15.1
DLLS,37,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089450,22.4
DLLS,29,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082570,16.6
DLLS,48,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,080005,07.7
DLLS,11,G,13,14,H,0110,1,GS-14,L,XXXX,2,10,F,1,201309,1,129758,27.1
DLLS,11,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089846,12.2
DLLS,11,I,21,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,109807,17.1
DLLS,29,I,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,087157,29.2
DLLS,11,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,087350,24.5
DLLS,11,G,13,14,H,0110,1,GS-14,L,XXXX,2,10,F,1,201309,1,122744,25.3
DLLS,06,H,13,12,H,0110,1,GS-12,J,XXXX,8,10,F,1,201309,1,105897,28.1
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,100904,11.0
DLLS,09,I,17,06,B,0119,3,GS-06,D,XXXX,8,15,P,2,201309,1,040670,02.5
DLLS,11,G,17,15,F,0110,1,GS-15,M,XXXX,2,10,F,1,201309,1,136134,16.4
DLLS,11,E,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089846,16.6
DLLS,42,G,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,088088,16.6
DLLS,42,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,086506,20.1
DLLS,11,G,17,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,140259,20.6
DLLS,13,H,17,13,H,0110,1,GS-13,J,XXXX,4,10,F,1,201309,1,102599,28.0
DLLS,11,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,079864,05.6
DLLS,42,H,07,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201309,1,031315,00.9
DLLS,06,H,17,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201309,1,034881,00.6
DLLS,17,E,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082943,07.9
DLLS,31,G,14,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,087157,21.2
DLLS,42,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,095429,24.3
DLLS,25,C,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,201309,1,095412,07.2
DLLS,13,G,14,13,G,0110,1,GS-13,I,XXXX,2,10,F,1,201309,1,099749,20.9
DLLS,11,F,17,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,092341,16.3
DLLS,11,D,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201309,1,042209,00.9
DLLS,36,J,04,06,D,0119,3,GS-06,D,XXXX,8,10,P,2,201309,1,043294,06.0
DLLS,11,J,17,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,122744,15.1
DLLS,17,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,098022,24.5
DLLS,36,G,13,12,G,0110,1,GS-12,J,XXXX,8,10,F,1,201309,1,100859,22.0
DLLS,11,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089846,12.0
DLLS,42,G,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,092982,28.8
DLLS,53,C,12,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201309,1,033414,00.0
DLLS,13,I,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201309,1,032722,00.8
DLLS,27,H,09,07,H,0119,3,GS-07,E,XXXX,8,10,P,2,201309,1,052065,29.6
DLLS,11,G,13,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,144385,24.3
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082359,06.3
DLLS,39,H,14,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,045705,08.4
DLLS,24,F,13,05,D,0119,3,GS-05,C,XXXX,8,15,P,2,201309,1,034075,07.4
DLLS,39,F,07,05,D,0119,3,GS-05,C,XXXX,8,10,P,2,201309,1,034011,06.7
DLLS,11,H,21,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,16.2
DLLS,29,H,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,087157,22.0
DLLS,11,H,13,14,H,0110,1,GS-14,M,XXXX,2,10,F,1,201309,1,136771,27.8
DLLS,42,B,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201309,1,041383,00.7
DLLS,17,C,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201309,1,042508,00.7
DLLS,11,C,13,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201309,1,051630,00.5
DLLS,42,D,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201309,1,041383,00.5
DLLS,11,D,21,12,A,0110,1,GS-12,I,XXXX,8,15,F,1,201309,1,097333,00.1
DLLS,13,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,088677,22.3
DLLS,42,F,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201309,1,033408,00.0
DLLS,11,D,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201309,1,062467,02.0
DLLS,11,H,13,13,F,0110,1,GS-13,K,XXXX,2,10,F,1,201309,1,115742,16.7
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082359,08.1
DLLS,26,K,13,07,I,0119,3,GS-07,E,XXXX,8,10,P,2,201309,1,053412,31.7
DLLS,55,J,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,044143,07.3
DLLS,17,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082943,07.3
DLLS,09,F,13,06,C,0119,3,GS-06,D,XXXX,8,10,P,2,201309,1,040670,03.2
DLLS,11,F,13,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,122744,21.2
DLLS,11,F,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,094969,12.1
DLLS,41,F,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,042257,04.7
DLLS,11,F,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,100904,13.2
DLLS,39,F,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,080982,10.8
DLLS,11,F,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,097333,20.6
DLLS,11,F,21,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,112774,11.9
DLLS,45,J,17,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,201309,1,037233,07.2
DLLS,11,E,17,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,15.3
DLLS,25,C,13,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,201309,1,089449,07.2
DLLS,11,E,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,201309,1,089033,07.2
DLLS,42,H,09,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,088088,34.3
DLLS,51,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,042215,09.9
DLLS,37,I,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,092177,33.7
DLLS,11,I,17,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,094837,25.3
DLLS,11,G,13,14,G,0110,1,GS-14,L,XXXX,7,10,F,1,201309,1,126251,22.5
DLLS,36,K,04,05,E,0119,3,GS-05,D,XXXX,8,10,P,2,201309,1,045898,13.6
DLLS,29,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,087157,18.4
DLLS,11,I,04,07,I,0119,3,GS-07,E,XXXX,8,10,F,1,201309,1,054875,30.5
DLLS,42,G,07,06,C,0119,3,GS-06,D,XXXX,8,10,P,2,201309,1,040963,04.2
DLLS,11,G,13,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,112774,25.0
DLLS,36,H,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,098273,28.1
DLLS,29,K,07,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,201309,1,038397,06.0
DLLS,26,I,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,046551,12.4
DLLS,48,G,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089702,15.6
DLLS,18,H,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,080642,28.0
DLLS,01,J,10,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201309,1,036070,02.4
DLLS,11,G,04,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201309,1,129758,24.3
DLLS,11,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,084855,07.9
DLLS,06,G,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,086863,07.9
DLLS,42,H,04,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201309,1,037240,01.9
DLLS,11,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,092341,22.2
DLLS,25,G,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,097787,25.8
DLLS,24,H,09,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,045024,05.8
DLLS,24,I,17,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,042209,04.2
DLLS,51,D,09,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201309,1,033013,01.6
DLLS,11,F,13,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201309,1,126251,21.4
DLLS,17,G,17,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201309,1,055264,14.5
DLLS,11,E,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,119238,07.1
DLLS,11,F,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089846,13.3
DLLS,29,G,13,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,046551,22.3
DLLS,48,H,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,049206,06.1
DLLS,36,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,085343,06.6
DLLS,13,F,13,13,G,0110,1,GS-13,J,XXXX,2,10,F,1,201309,1,105449,20.9
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,084855,09.8
DLLS,11,G,21,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201309,1,119238,12.9
DLLS,11,I,17,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,30.8
DLLS,34,J,04,06,C,0119,3,GS-06,D,XXXX,8,10,P,2,201309,1,040670,03.3
DLLS,06,J,07,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,043208,03.3
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201309,1,100904,13.3
DLLS,17,F,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082943,06.6
DLLS,11,F,13,12,D,0110,1,GS-12,H,XXXX,8,10,P,2,201309,1,082359,09.9
DLLS,17,I,13,13,I,0110,1,GS-13,K,XXXX,2,10,F,1,201309,1,113573,33.4
DLLS,11,F,17,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,097333,14.1
DLLS,34,G,13,12,G,0110,1,GS-12,J,XXXX,8,10,F,1,201309,1,100859,24.8
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,13.3
DLLS,42,F,13,13,E,0110,1,GS-13,I,XXXX,2,15,F,1,201309,1,098930,11.3
DLLS,11,G,13,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,22.3
DLLS,11,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089846,17.6
DLLS,20,H,04,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,201309,1,038397,09.3
DLLS,11,G,13,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,109807,22.3
DLLS,11,F,17,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201309,1,106839,14.1
DLLS,13,F,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,088677,16.3
DLLS,48,F,13,13,F,0110,1,GS-13,J,XXXX,2,10,F,1,201309,1,103786,18.2
DLLS,26,F,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089752,13.9
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,077368,03.2
DLLS,36,D,13,07,B,0110,1,GS-07,D,XXXX,8,15,F,1,201309,1,045196,02.7
DLLS,11,F,17,14,F,0110,1,GS-14,L,XXXX,2,10,F,1,201309,1,122744,18.3
DLLS,12,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,080276,17.2
DLLS,02,K,13,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201309,1,052258,16.3
DLLS,13,K,08,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,047844,16.3
DLLS,01,F,21,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,201309,1,036070,03.5
DLLS,16,F,16,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201309,1,031315,00.0
DLLS,25,J,10,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201309,1,038160,02.0
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,097936,11.6
DLLS,15,E,17,05,A,0119,3,GS-05,C,XXXX,8,38,P,2,201309,1,031960,00.0
DLLS,11,D,17,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201309,1,051630,00.9
DLLS,11,H,13,13,H,0110,1,GS-13,J,XXXX,2,10,F,1,201309,1,109807,25.3
DLLS,11,G,17,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201309,1,122744,20.0
DLLS,48,H,13,14,H,0110,1,GS-14,K,XXXX,2,10,F,1,201309,1,115830,26.5
DLLS,42,G,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201309,1,037240,02.7
DLLS,06,J,13,09,C,0110,1,GS-09,E,XXXX,8,38,F,1,201309,1,052852,03.9
DLLS,11,I,13,14,H,0110,1,GS-14,M,XXXX,2,10,F,1,201309,1,133264,27.1
DLLS,11,J,13,13,F,0110,1,GS-13,J,XXXX,2,10,F,1,201309,1,106839,16.9
DLLS,11,J,13,14,I,0110,1,GS-14,M,XXXX,2,10,F,1,201309,1,133264,33.5
DLLS,11,J,14,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,109807,31.3
DLLS,55,I,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,042805,05.9
DLLS,12,H,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082570,33.9
DLLS,24,F,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,201309,1,037983,05.8
DLLS,39,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,085839,12.2
DLLS,11,H,17,,E,0110,1,ES-**,O,XXXX,2,50,F,1,201309,1,158494,10.4
DLLS,48,H,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,092127,32.0
DLLS,29,J,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,042671,08.2
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,103872,13.1
DLLS,11,D,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201309,1,062467,01.5
DLLS,48,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,087278,10.6
DLLS,11,D,11,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082359,07.3
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,084855,08.1
DLLS,11,E,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089846,13.1
DLLS,11,G,13,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201309,1,126251,24.3
DLLS,11,G,13,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,144385,24.9
DLLS,45,E,07,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,201309,1,037233,03.8
DLLS,38,F,18,14,F,0110,1,GS-14,J,XXXX,4,10,F,1,201309,1,109581,18.1
DLLS,48,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,093093,12.8
DLLS,11,D,13,07,A,0110,1,GS-07,D,XXXX,8,35,F,1,201309,1,042209,00.6
DLLS,11,H,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089846,15.6
DLLS,17,H,13,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201309,1,051012,16.7
DLLS,48,G,13,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,049206,20.9
DLLS,11,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,087350,10.7
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082359,07.4
DLLS,34,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,045196,05.0
DLLS,11,I,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,082359,07.4
DLLS,48,F,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,094551,22.9
DLLS,37,C,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,071102,04.3
DLLS,36,D,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201309,1,036486,01.8
DLLS,11,G,13,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,201309,1,129758,25.3
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,201309,1,074872,03.7
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,077368,04.2
DLLS,11,G,17,15,F,0110,1,GS-15,M,XXXX,2,10,F,1,201309,1,136134,19.3
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,074872,03.8
DLLS,51,H,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,086580,20.8
DLLS,11,H,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,097333,26.3
DLLS,11,H,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,089846,19.2
DLLS,37,H,17,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,092177,29.3
DLLS,11,F,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,15.3
DLLS,11,F,15,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,092341,16.2
DLLS,48,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,046471,09.0
DLLS,11,F,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,087350,09.0
DLLS,36,I,14,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,095687,18.6
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,14.3
DLLS,29,F,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,201309,1,084863,26.3
DLLS,41,F,09,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,046551,22.7
DLLS,13,D,13,12,D,0110,1,GS-12,G,XXXX,8,15,F,1,201309,1,079090,07.6
DLLS,36,J,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201309,1,046376,10.4
DLLS,11,I,21,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201309,1,106839,18.3
DLLS,11,I,18,13,F,0110,1,GS-13,K,XXXX,8,10,F,1,201309,1,112774,17.1
DLLS,06,H,17,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201309,1,094527,15.3
DLLS,11,H,21,15,F,0110,1,GS-15,N,XXXX,2,10,F,1,201309,1,148510,18.0
DLLS,11,C,09,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201309,1,092001,07.0
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201309,1,077368,04.8
DLLS,11,I,17,,I,0110,1,ES-**,P,XXXX,2,50,F,1,201309,1,164722,34.8
