AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,11,G,13,13,G,0110,1,GM-13,G,XXXX,2,10,F,1,200109,1,"$75,857",23.0
DLLS,22,H,04,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$24,421",1.9
DLLS,11,D,04,06,E,0119,3,GS-06,C,XXXX,8,10,F,1,200109,1,"$32,356",10.6
DLLS,11,D,04,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,200109,1,"$65,319",9.3
DLLS,36,D,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$58,443",10.5
DLLS,48,K,13,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,200109,1,"$32,342",8.4
DLLS,48,K,04,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$33,175",9.7
DLLS,13,B,17,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$38,542",2.3
DLLS,11,H,13,14,H,0110,1,GM-14,I,XXXX,2,10,F,1,200109,1,"$91,747",29.9
DLLS,48,H,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$38,056",8.2
DLLS,13,C,12,07,A,0119,3,GS-07,B,XXXX,8,42,F,2,200109,1,"$29,539",0.3
DLLS,06,D,08,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$56,411",11.8
DLLS,11,D,04,06,E,0119,3,GS-06,C,XXXX,8,10,F,1,200109,1,"$32,356",11.8
DLLS,22,K,06,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$35,126",18.7
DLLS,28,J,07,07,H,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$36,102",25.8
DLLS,13,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,134",1.4
DLLS,11,I,14,12,I,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$69,099",31.3
DLLS,11,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$65,556",27.4
DLLS,11,F,21,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200109,1,"$75,857",6.0
DLLS,06,J,13,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$38,345",20.2
DLLS,53,I,14,12,I,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$67,462",33.7
DLLS,11,E,13,14,E,0110,1,GS-14,G,XXXX,2,10,F,1,200109,1,"$77,187",13.3
DLLS,40,F,13,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$38,053",17.9
DLLS,11,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$53,156",6.7
DLLS,48,F,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$65,247",21.1
DLLS,17,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200109,1,"$45,467",2.9
DLLS,29,C,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$55,552",6.4
DLLS,48,D,17,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,825",0.8
DLLS,48,I,17,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$27,219",2.3
DLLS,11,E,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$60,242",9.3
DLLS,40,I,07,06,E,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$29,852",10.6
DLLS,36,H,13,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200109,1,"$40,152",23.1
DLLS,48,G,17,13,G,0110,1,GS-13,F,XXXX,2,10,F,1,200109,1,"$69,206",23.3
DLLS,48,G,07,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$32,200",9.3
DLLS,48,D,13,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$28,627",3.7
DLLS,48,F,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,825",0.8
DLLS,48,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$61,721",10.4
DLLS,48,H,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$60,006",8.3
DLLS,48,H,17,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$28,165",3.8
DLLS,48,G,13,05,E,0110,1,GS-05,B,XXXX,8,15,F,1,200109,1,"$26,487",12.5
DLLS,48,E,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$63,484",17.1
DLLS,25,H,13,12,H,0110,1,GS-12,F,XXXX,2,10,F,1,200109,1,"$66,686",27.2
DLLS,48,F,13,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$28,627",3.7
DLLS,48,I,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$35,126",14.5
DLLS,48,F,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$58,195",11.2
DLLS,11,G,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,656",1.3
DLLS,11,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$60,242",10.9
DLLS,13,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$64,622",27.4
DLLS,11,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,656",1.2
DLLS,05,G,07,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200109,1,"$30,730",7.2
DLLS,48,K,13,05,D,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$28,165",5.6
DLLS,48,J,07,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$34,885",7.9
DLLS,48,I,13,13,I,0110,1,GS-13,G,XXXX,2,10,F,1,200109,1,"$73,401",31.8
DLLS,48,F,17,13,G,0110,1,GM-13,G,XXXX,2,10,F,1,200109,1,"$78,652",23.0
DLLS,48,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$59,958",9.3
DLLS,11,F,13,14,F,0110,1,GS-14,H,XXXX,2,10,F,1,200109,1,"$82,168",15.1
DLLS,11,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$53,156",3.3
DLLS,48,H,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$68,773",18.8
DLLS,11,H,17,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$69,099",24.4
DLLS,48,F,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$25,684",2.2
DLLS,48,H,04,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$61,881",14.3
DLLS,11,H,19,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,200109,1,"$77,965",21.3
DLLS,13,G,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$30,248",4.9
DLLS,39,D,13,12,E,0110,1,GS-12,E,XXXX,2,10,F,1,200109,1,"$57,908",11.2
DLLS,48,I,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$63,484",24.2
DLLS,48,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,825",0.2
DLLS,48,J,04,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$37,077",24.7
DLLS,48,H,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$68,773",16.0
DLLS,48,C,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,825",0.8
DLLS,42,F,13,13,E,0110,1,GS-13,F,XXXX,2,10,F,1,200109,1,"$67,775",11.3
DLLS,11,F,21,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,200109,1,"$65,319",5.1
DLLS,48,E,13,09,D,0110,1,GS-09,C,XXXX,8,10,F,1,200109,1,"$37,699",5.9
DLLS,06,K,04,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$26,530",1.2
DLLS,48,D,04,05,D,0119,3,GS-05,C,XXXX,8,10,P,2,200109,1,"$31,306",8.4
DLLS,48,E,17,12,C,0110,1,GS-12,E,XXXX,2,10,F,1,200109,1,"$52,905",4.0
DLLS,29,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$55,717",7.6
DLLS,06,G,17,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$56,411",4.3
DLLS,48,I,13,14,I,0110,1,GS-14,I,XXXX,2,10,F,1,200109,1,"$91,693",32.1
DLLS,11,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,656",1.1
DLLS,11,B,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200109,1,"$44,352",2.3
DLLS,48,E,04,07,F,0119,3,GS-07,C,XXXX,8,10,F,1,200109,1,"$34,795",17.1
DLLS,06,I,08,05,C,0119,3,GS-05,B,XXXX,8,20,P,2,200109,1,"$26,775",4.0
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,966",0.2
DLLS,48,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$54,668",8.9
DLLS,11,E,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$58,470",11.8
DLLS,39,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,303",1.2
DLLS,48,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$68,773",27.2
DLLS,11,D,17,13,D,0110,1,GS-13,F,XXXX,2,10,F,1,200109,1,"$67,427",7.3
DLLS,11,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,656",1.2
DLLS,48,K,13,05,D,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$25,209",5.5
DLLS,48,F,04,06,E,0119,3,GS-06,C,XXXX,8,10,P,2,200109,1,"$31,607",10.3
DLLS,48,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$68,773",26.7
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,966",0.8
DLLS,48,E,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$52,905",3.6
DLLS,48,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$69,380",26.8
DLLS,48,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$56,432",6.7
DLLS,11,D,13,13,E,0110,1,GS-13,F,XXXX,2,10,F,1,200109,1,"$69,534",11.2
DLLS,48,H,13,14,H,0110,1,GM-14,I,XXXX,2,10,F,1,200109,1,"$96,523",29.2
DLLS,11,G,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$63,785",24.5
DLLS,13,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,134",1.0
DLLS,11,I,17,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$65,556",24.7
DLLS,06,H,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$27,978",2.6
DLLS,11,C,13,12,C,0110,1,GS-12,E,XXXX,8,15,F,1,200109,1,"$53,156",3.2
DLLS,06,J,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$32,861",4.6
DLLS,13,H,14,13,H,0110,1,GM-13,H,XXXX,2,10,F,1,200109,1,"$81,009",27.6
DLLS,27,G,13,06,C,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$29,680",4.3
DLLS,06,K,14,07,H,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$39,381",25.7
DLLS,11,C,17,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$37,877",2.5
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,966",0.1
DLLS,39,G,13,12,F,0110,1,GS-12,E,XXXX,2,10,F,1,200109,1,"$58,752",18.6
DLLS,27,E,09,05,F,0119,3,GS-05,C,XXXX,8,15,P,2,200109,1,"$31,474",17.6
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,966",0.3
DLLS,17,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200109,1,"$30,719",0.0
DLLS,06,D,17,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$58,291",4.0
DLLS,06,F,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$38,901",1.2
DLLS,51,F,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$55,861",8.8
DLLS,46,E,14,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$31,224",5.3
DLLS,11,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,656",1.2
DLLS,27,I,17,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$24,208",0.3
DLLS,06,G,17,06,D,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$29,044",8.5
DLLS,48,F,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$59,958",20.0
DLLS,27,F,15,11,F,0110,1,GS-11,E,XXXX,8,10,F,1,200109,1,"$54,734",15.9
DLLS,27,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,985",0.2
DLLS,27,K,13,07,D,0119,3,GS-07,C,XXXX,8,15,P,2,200109,1,"$31,224",6.3
DLLS,06,I,17,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$27,230",2.3
DLLS,51,H,04,05,F,0119,3,GS-05,B,XXXX,8,10,P,2,200109,1,"$28,604",16.5
DLLS,17,G,13,12,H,0110,1,GS-12,F,XXXX,7,10,F,1,200109,1,"$69,019",25.7
DLLS,11,C,17,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200109,1,"$33,961",0.1
DLLS,11,H,21,11,D,0110,1,GS-11,E,XXXX,8,10,F,1,200109,1,"$50,265",7.7
DLLS,11,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,656",1.2
DLLS,27,I,14,12,J,0110,1,GS-12,F,XXXX,7,10,F,1,200109,1,"$69,143",35.8
DLLS,06,H,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200109,1,"$40,280",16.3
DLLS,11,C,17,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200109,1,"$33,961",0.8
DLLS,25,J,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$64,884",13.8
DLLS,29,D,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,447",0.3
DLLS,11,E,13,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$56,699",15.4
DLLS,11,E,04,06,E,0119,3,GS-06,C,XXXX,8,10,F,1,200109,1,"$33,254",14.2
DLLS,11,G,21,,D,0110,1,EX-04,L,XXXX,2,46,F,2,200109,1,"$125,700",8.3
DLLS,11,G,14,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$65,556",22.3
DLLS,08,K,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$27,374",1.9
DLLS,08,J,15,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$33,461",8.8
DLLS,11,C,13,12,D,0110,1,GS-12,E,XXXX,8,15,F,1,200109,1,"$53,156",5.0
DLLS,48,K,13,07,F,0119,3,GS-07,C,XXXX,8,20,P,2,200109,1,"$38,053",17.2
DLLS,17,H,13,14,H,0110,1,GS-14,H,XXXX,2,10,F,1,200109,1,"$84,232",27.9
DLLS,29,F,13,13,G,0110,1,GM-13,G,XXXX,4,10,F,1,200109,1,"$74,543",21.1
DLLS,11,F,13,14,G,0110,1,GS-14,H,XXXX,2,10,F,1,200109,1,"$87,148",22.9
DLLS,31,F,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$27,219",2.5
DLLS,17,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$37,577",1.2
DLLS,19,C,13,11,C,0110,1,GS-11,D,XXXX,8,15,F,1,200109,1,"$44,770",3.3
DLLS,17,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200109,1,"$30,719",0.0
DLLS,11,H,14,14,H,0110,1,GM-14,I,XXXX,2,10,F,1,200109,1,"$97,108",29.5
DLLS,29,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$55,717",9.3
DLLS,29,G,13,14,H,0110,1,GM-14,I,XXXX,2,10,F,1,200109,1,"$90,544",25.2
DLLS,11,G,04,12,G,0110,1,GS-12,E,XXXX,8,10,P,2,200109,1,"$58,470",23.9
DLLS,29,G,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$35,335",13.9
DLLS,39,J,09,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$34,442",15.3
DLLS,29,F,04,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$62,679",25.2
DLLS,11,H,17,,I,0110,1,ES-02,L,XXXX,2,50,F,1,200109,1,"$125,883",30.3
DLLS,29,H,17,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$65,965",25.6
DLLS,29,H,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$64,420",19.0
DLLS,29,H,14,12,F,0110,1,GS-12,E,XXXX,2,10,F,1,200109,1,"$55,717",17.4
DLLS,29,G,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$62,679",15.8
DLLS,29,J,17,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$31,410",8.2
DLLS,29,J,08,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$35,231",15.7
DLLS,29,H,13,13,H,0110,1,GM-13,G,XXXX,2,10,F,1,200109,1,"$77,656",29.9
DLLS,29,G,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$23,773",1.2
DLLS,11,G,13,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200109,1,"$80,072",22.1
DLLS,29,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$52,235",4.1
DLLS,48,H,13,13,H,0110,1,GM-13,H,XXXX,2,10,F,1,200109,1,"$80,758",27.2
DLLS,29,D,13,11,C,0110,1,GS-11,D,XXXX,8,15,F,1,200109,1,"$45,036",3.1
DLLS,29,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,447",0.6
DLLS,11,H,17,,H,0110,1,ES-04,M,XXXX,2,50,F,1,200109,1,"$133,700",27.8
DLLS,17,H,04,07,I,0119,3,GS-07,C,XXXX,8,10,F,1,200109,1,"$38,909",31.4
DLLS,12,K,04,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$23,633",2.2
DLLS,29,H,13,11,G,0110,1,GS-11,E,XXXX,8,10,F,1,200109,1,"$55,041",20.6
DLLS,06,H,13,14,I,0110,1,GM-14,J,XXXX,2,10,F,1,200109,1,"$102,491",30.3
DLLS,29,G,15,05,E,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$24,566",12.5
DLLS,29,I,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$55,717",11.3
DLLS,29,I,13,07,G,0119,3,GS-07,C,XXXX,8,30,P,2,200109,1,"$36,209",21.1
DLLS,29,K,13,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$33,274",17.2
DLLS,29,I,13,07,H,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$37,298",26.9
DLLS,29,G,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$32,295",8.6
DLLS,29,E,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$57,457",10.1
DLLS,11,E,17,09,A,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,656",0.7
DLLS,11,J,22,14,I,0110,1,GS-14,I,XXXX,8,10,F,1,200109,1,"$97,108",32.5
DLLS,29,K,13,12,G,0110,1,GS-12,F,XXXX,2,10,F,1,200109,1,"$62,679",22.9
DLLS,42,G,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$25,128",1.3
DLLS,53,C,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$56,812",6.6
DLLS,31,K,13,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,200109,1,"$28,975",4.9
DLLS,29,I,13,13,H,0110,1,GM-13,G,XXXX,2,10,F,1,200109,1,"$78,693",29.3
DLLS,46,I,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$24,421",1.3
DLLS,49,K,07,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$35,126",17.3
DLLS,31,I,04,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$27,219",2.5
DLLS,11,D,17,12,C,0110,1,GS-12,E,XXXX,8,15,F,1,200109,1,"$53,156",4.5
DLLS,08,C,17,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$55,760",4.1
DLLS,11,D,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200109,1,"$44,352",2.3
DLLS,01,G,04,06,D,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$26,342",7.5
DLLS,29,F,17,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$55,717",8.8
DLLS,29,F,17,13,F,0110,1,GS-13,G,XXXX,2,10,F,1,200109,1,"$70,400",16.0
DLLS,31,E,14,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$57,118",9.2
DLLS,29,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$52,235",4.0
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,966",0.9
DLLS,41,I,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200109,1,"$26,988",1.8
DLLS,29,H,18,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$60,939",15.3
DLLS,11,H,07,13,I,0110,1,GM-13,G,XXXX,2,10,F,1,200109,1,"$75,857",32.0
DLLS,29,D,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$52,235",14.3
DLLS,17,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$37,577",1.9
DLLS,08,D,17,12,C,0110,1,GS-12,E,XXXX,8,15,F,1,200109,1,"$53,962",3.1
DLLS,48,H,17,15,I,0110,1,GM-15,K,XXXX,2,10,F,1,200109,1,"$113,685",32.4
DLLS,11,H,18,14,H,0110,1,GS-14,H,XXXX,2,10,F,1,200109,1,"$87,148",29.3
DLLS,13,G,10,07,H,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$36,430",26.3
DLLS,11,E,13,14,E,0110,1,GS-14,G,XXXX,2,10,F,1,200109,1,"$77,187",10.6
DLLS,11,H,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$60,242",12.3
DLLS,29,D,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200109,1,"$43,584",2.1
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200109,1,"$31,963",0.3
DLLS,20,I,04,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$30,248",7.5
DLLS,11,G,13,15,H,0110,1,GS-15,I,XXXX,2,10,F,1,200109,1,"$90,793",26.8
DLLS,20,G,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$31,224",4.6
DLLS,29,F,14,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$57,457",9.0
DLLS,48,D,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,483",2.4
DLLS,13,E,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$55,891",10.3
DLLS,11,H,17,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$58,470",8.5
DLLS,53,K,04,07,H,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$38,031",25.1
DLLS,11,I,17,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200109,1,"$73,749",12.7
DLLS,02,G,17,07,D,0119,3,GS-07,B,XXXX,8,10,P,2,200109,1,"$28,997",6.1
DLLS,11,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,656",1.1
DLLS,11,I,21,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200109,1,"$82,180",29.0
DLLS,53,F,13,07,C,0119,3,GS-07,B,XXXX,8,10,P,2,200109,1,"$29,273",3.7
DLLS,16,F,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$31,224",4.6
DLLS,11,F,17,14,D,0110,1,GS-14,G,XXXX,8,10,F,1,200109,1,"$74,697",6.4
DLLS,11,H,17,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,200109,1,"$65,319",7.8
DLLS,11,D,17,09,C,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,656",3.2
DLLS,11,C,13,07,B,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,966",2.8
DLLS,08,H,17,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$37,517",18.9
DLLS,11,C,13,09,B,0110,1,GS-09,C,XXXX,8,42,P,2,200109,1,"$36,656",2.5
DLLS,11,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,656",1.8
DLLS,11,D,17,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,200109,1,"$53,156",2.0
DLLS,08,D,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$59,356",10.3
DLLS,42,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200109,1,"$44,581",2.8
DLLS,08,K,04,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$33,461",8.3
DLLS,08,I,13,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,200109,1,"$31,022",8.1
DLLS,11,G,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$62,013",13.8
DLLS,48,H,14,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200109,1,"$67,505",27.4
DLLS,36,J,13,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200109,1,"$24,421",3.1
DLLS,41,H,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$30,248",4.4
DLLS,11,G,21,15,E,0110,1,GS-15,J,XXXX,8,10,F,1,200109,1,"$102,508",10.0
DLLS,13,C,13,11,C,0110,1,GS-11,D,XXXX,8,15,F,1,200109,1,"$43,720",3.0
DLLS,11,C,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,200109,1,"$29,966",0.1
DLLS,11,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200109,1,"$36,656",1.9
DLLS,11,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200109,1,"$54,928",4.1
DLLS,49,I,07,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200109,1,"$32,200",6.4
DLLS,11,I,21,15,H,0110,1,GS-15,J,XXXX,2,10,F,1,200109,1,"$108,366",28.0
