AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,34,G,13,06,E,0119,3,GS-06,D,XXXX,8,10,P,2,200509,1,"$41,047",10.0
DLLS,11,H,13,15,H,0110,1,GS-15,L,XXXX,2,10,F,1,200509,1,"$121,274",28.1
DLLS,34,H,14,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$85,279",29.7
DLLS,42,G,09,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,584",26.3
DLLS,11,E,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$73,364",12.2
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200509,1,"$35,452",0.2
DLLS,34,J,13,12,J,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$85,279",39.2
DLLS,34,I,17,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,200509,1,"$31,848",2.7
DLLS,02,I,14,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$39,738",22.3
DLLS,34,I,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200509,1,"$36,609",5.3
DLLS,06,H,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$89,085",27.0
DLLS,11,H,17,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$97,213",28.0
DLLS,11,H,04,06,I,0119,3,GS-06,D,XXXX,8,10,F,1,200509,1,"$41,474",32.8
DLLS,11,H,04,07,I,0119,3,GS-07,D,XXXX,8,10,F,1,200509,1,"$46,088",30.8
DLLS,11,H,17,,G,0110,1,ES-**,N,XXXX,2,50,F,1,200509,1,"$145,065",22.2
DLLS,11,H,04,06,G,0119,3,GS-06,D,XXXX,8,10,F,1,200509,1,"$40,411",20.5
DLLS,11,G,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,077",18.6
DLLS,11,H,04,07,H,0119,3,GS-07,D,XXXX,8,10,F,1,200509,1,"$46,088",26.8
DLLS,11,H,13,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$77,556",32.8
DLLS,11,H,17,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$92,228",26.3
DLLS,11,I,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$77,556",20.8
DLLS,11,G,11,07,H,0119,3,GS-07,D,XXXX,8,10,F,1,200509,1,"$46,088",28.4
DLLS,11,G,04,06,H,0119,3,GS-06,D,XXXX,8,10,F,1,200509,1,"$41,474",27.9
DLLS,11,G,17,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$73,364",17.3
DLLS,11,F,13,13,G,0110,1,GS-13,I,XXXX,2,10,F,1,200509,1,"$92,228",22.1
DLLS,11,D,17,14,D,0110,1,GS-14,H,XXXX,2,10,F,1,200509,1,"$88,369",7.3
DLLS,11,F,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$71,269",19.6
DLLS,11,D,07,06,E,0119,3,GS-06,C,XXXX,8,10,F,1,200509,1,"$39,347",14.3
DLLS,13,J,14,15,J,0110,1,GM-15,M,XXXX,2,10,F,1,200509,1,"$132,678",40.3
DLLS,11,E,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,077",9.0
DLLS,11,D,21,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$89,736",3.9
DLLS,11,H,04,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$73,364",27.5
DLLS,11,I,17,15,I,0110,1,GS-15,L,XXXX,2,10,F,1,200509,1,"$121,274",34.0
DLLS,37,H,17,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$42,118",20.8
DLLS,37,G,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$70,670",20.0
DLLS,11,C,13,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200509,1,"$77,274",6.2
DLLS,48,C,13,12,D,0110,1,GS-12,F,XXXX,2,10,F,1,200509,1,"$62,392",6.6
DLLS,11,I,14,14,H,0110,1,GM-14,K,XXXX,2,10,F,1,200509,1,"$114,882",29.3
DLLS,11,H,05,12,I,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,173",32.1
DLLS,13,G,10,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$28,489",1.1
DLLS,13,F,13,13,G,0110,1,GS-13,G,XXXX,2,10,F,1,200509,1,"$78,315",20.5
DLLS,06,G,13,14,H,0110,1,GS-14,J,XXXX,2,10,F,1,200509,1,"$109,142",27.0
DLLS,13,D,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200509,1,"$61,741",3.7
DLLS,11,C,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200509,1,"$43,365",0.5
DLLS,13,C,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200509,1,"$61,741",3.2
DLLS,42,J,07,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$80,125",32.8
DLLS,11,E,14,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$73,364",16.2
DLLS,13,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,914",8.5
DLLS,45,I,04,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$40,980",11.9
DLLS,11,H,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$81,747",29.1
DLLS,13,E,13,13,E,0110,1,GS-13,G,XXXX,2,10,F,1,200509,1,"$75,868",11.3
DLLS,13,D,09,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$63,799",4.9
DLLS,13,I,09,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$42,118",22.1
DLLS,13,I,04,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$41,769",21.8
DLLS,13,G,14,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$76,145",25.3
DLLS,48,H,14,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$72,789",28.3
DLLS,13,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$63,799",5.0
DLLS,11,H,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$81,747",29.0
DLLS,13,H,13,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200509,1,"$32,366",3.2
DLLS,13,F,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,972",14.3
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200509,1,"$35,452",0.3
DLLS,13,H,07,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$80,260",24.8
DLLS,13,H,09,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$40,980",19.0
DLLS,13,G,09,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200509,1,"$32,366",3.6
DLLS,37,I,17,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$76,726",30.3
DLLS,13,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,914",12.1
DLLS,11,C,13,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200509,1,"$77,274",6.3
DLLS,13,I,08,07,D,0119,3,GS-07,C,XXXX,8,15,P,2,200509,1,"$38,703",8.4
DLLS,11,C,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200509,1,"$43,365",0.0
DLLS,13,F,13,13,F,0110,1,GS-13,G,XXXX,2,10,F,1,200509,1,"$78,315",15.0
DLLS,55,I,04,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$28,973",1.1
DLLS,13,E,13,13,E,0110,1,GS-13,H,XXXX,2,10,F,1,200509,1,"$83,209",12.9
DLLS,11,B,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200509,1,"$52,468",2.2
DLLS,11,G,17,14,H,0110,1,GM-14,J,XXXX,2,10,F,1,200509,1,"$108,990",25.3
DLLS,13,G,04,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$78,202",26.8
DLLS,11,G,18,15,G,0110,1,GS-15,K,XXXX,2,10,F,1,200509,1,"$114,344",20.8
DLLS,11,E,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,077",5.2
DLLS,11,E,17,13,E,0110,1,GS-13,H,XXXX,2,10,F,1,200509,1,"$87,244",11.0
DLLS,11,H,13,13,D,0110,1,GS-13,G,XXXX,2,10,F,1,200509,1,"$77,274",8.7
DLLS,11,G,17,14,H,0110,1,GS-14,I,XXXX,2,10,F,1,200509,1,"$97,206",25.0
DLLS,06,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$68,530",3.9
DLLS,36,J,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$83,092",21.4
DLLS,11,G,13,12,D,0110,1,GS-12,F,XXXX,8,15,F,1,200509,1,"$62,886",7.6
DLLS,27,K,13,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$46,092",23.6
DLLS,22,K,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$34,149",6.3
DLLS,13,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$65,857",12.1
DLLS,36,K,09,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$45,613",19.7
DLLS,36,F,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$78,720",16.2
DLLS,11,H,18,14,G,0110,1,GS-14,K,XXXX,8,10,P,2,200509,1,"$111,936",22.5
DLLS,13,E,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$63,799",9.4
DLLS,11,I,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$108,990",14.3
DLLS,11,H,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$79,652",27.3
DLLS,11,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,173",8.3
DLLS,34,F,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$74,347",10.7
DLLS,11,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,173",10.6
DLLS,11,B,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200509,1,"$62,886",3.1
DLLS,11,E,17,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200509,1,"$97,206",15.3
DLLS,11,H,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$81,747",26.3
DLLS,11,F,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$103,098",13.0
DLLS,36,G,14,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$74,347",10.6
DLLS,34,G,17,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$78,720",18.7
DLLS,36,K,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,200509,1,"$30,852",2.9
DLLS,34,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$83,092",16.8
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200509,1,"$43,365",1.1
DLLS,11,J,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$81,747",29.3
DLLS,11,J,18,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$73,364",29.8
DLLS,36,H,13,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$91,012",31.8
DLLS,42,H,13,14,I,0110,1,GS-14,J,XXXX,2,10,F,1,200509,1,"$109,638",30.3
DLLS,11,G,17,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200509,1,"$43,365",2.6
DLLS,13,C,17,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200509,1,"$63,799",4.1
DLLS,11,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,173",5.2
DLLS,36,K,15,12,J,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$83,092",36.3
DLLS,36,H,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$35,288",5.1
DLLS,36,J,13,06,E,0119,3,GS-06,C,XXXX,8,10,P,2,200509,1,"$39,938",12.9
DLLS,42,J,13,13,I,0110,1,GS-13,I,XXXX,2,10,F,1,200509,1,"$90,270",33.4
DLLS,06,I,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$89,085",28.6
DLLS,36,J,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$80,906",18.4
DLLS,36,H,13,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$46,846",25.9
DLLS,36,F,13,12,G,0110,1,GS-12,G,XXXX,2,10,F,1,200509,1,"$74,347",20.2
DLLS,36,E,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$29,857",0.7
DLLS,12,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$73,864",14.3
DLLS,42,C,13,13,D,0110,1,GS-13,G,XXXX,2,10,F,1,200509,1,"$77,734",6.4
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200509,1,"$35,452",0.1
DLLS,36,E,07,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,200509,1,"$30,852",1.6
DLLS,11,F,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$87,244",17.3
DLLS,11,F,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,173",14.8
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200509,1,"$35,452",0.3
DLLS,11,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,077",5.3
DLLS,36,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$74,347",14.0
DLLS,11,H,13,13,H,0110,1,GS-13,H,XXXX,2,10,F,1,200509,1,"$89,736",29.3
DLLS,11,H,13,14,F,0110,1,GS-14,J,XXXX,2,10,F,1,200509,1,"$108,990",18.3
DLLS,11,I,14,14,I,0110,1,GM-14,K,XXXX,2,10,F,1,200509,1,"$113,662",33.0
DLLS,06,I,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$39,569",5.8
DLLS,11,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,173",5.7
DLLS,36,K,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200509,1,"$31,755",9.4
DLLS,11,G,17,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$79,652",20.1
DLLS,15,G,04,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$24,677",0.3
DLLS,36,H,04,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$27,569",0.5
DLLS,11,D,09,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,173",6.0
DLLS,36,I,04,05,C,0119,3,GS-05,C,XXXX,8,10,P,2,200509,1,"$31,848",4.4
DLLS,11,I,13,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$94,721",29.7
DLLS,11,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200509,1,"$43,365",1.4
DLLS,36,D,13,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200509,1,"$36,609",4.3
DLLS,11,H,17,,H,0110,1,ES-**,L,XXXX,2,50,F,1,200509,1,"$128,550",29.1
DLLS,06,G,17,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$83,546",20.2
DLLS,11,D,13,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$87,244",13.0
DLLS,11,E,04,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,173",19.7
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200509,1,"$52,468",2.2
DLLS,11,E,09,07,F,0110,1,GS-07,D,XXXX,8,10,F,1,200509,1,"$40,179",16.6
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200509,1,"$35,452",0.3
DLLS,11,J,07,06,H,0119,3,GS-06,D,XXXX,8,10,F,1,200509,1,"$41,474",26.5
DLLS,11,J,04,07,J,0119,3,GS-07,D,XXXX,8,10,F,1,200509,1,"$46,088",39.9
DLLS,11,I,13,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$92,228",33.2
DLLS,11,I,04,06,G,0119,3,GS-06,D,XXXX,8,10,F,1,200509,1,"$40,411",22.3
DLLS,11,I,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$77,556",29.6
DLLS,11,H,07,07,I,0119,3,GS-07,D,XXXX,8,10,F,1,200509,1,"$46,088",34.3
DLLS,11,H,04,07,I,0119,3,GS-07,D,XXXX,8,10,F,1,200509,1,"$46,088",32.5
DLLS,11,I,04,08,I,0119,3,GS-08,E,XXXX,2,10,F,1,200509,1,"$51,036",34.0
DLLS,11,I,15,13,I,0110,1,GS-13,I,XXXX,8,10,P,2,200509,1,"$97,213",34.1
DLLS,11,J,17,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$77,556",20.8
DLLS,11,G,04,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$64,981",17.0
DLLS,11,H,04,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$73,364",34.3
DLLS,11,K,04,07,H,0119,3,GS-07,D,XXXX,8,10,F,1,200509,1,"$46,088",25.8
DLLS,11,G,13,14,H,0110,1,GS-14,J,XXXX,2,10,F,1,200509,1,"$103,098",26.3
DLLS,06,F,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$70,356",10.3
DLLS,11,G,13,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$97,213",21.5
DLLS,11,E,17,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$82,259",13.5
DLLS,11,C,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,077",5.1
DLLS,11,H,04,07,H,0119,3,GS-07,D,XXXX,8,10,F,1,200509,1,"$44,906",27.8
DLLS,11,D,15,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$84,751",10.3
DLLS,11,G,17,15,G,0110,1,GS-15,K,XXXX,2,10,F,1,200509,1,"$114,344",22.9
DLLS,11,F,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$106,044",10.0
DLLS,11,I,07,12,J,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$81,747",40.1
DLLS,45,K,04,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$42,118",19.8
DLLS,11,C,13,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200509,1,"$74,782",5.2
DLLS,36,D,13,12,D,0110,1,GS-12,F,XXXX,2,10,F,1,200509,1,"$67,788",5.0
DLLS,39,K,17,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$38,325",9.9
DLLS,06,J,17,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$82,233",28.0
DLLS,11,I,17,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200509,1,"$103,098",33.0
DLLS,36,I,04,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200509,1,"$34,390",2.8
DLLS,29,J,17,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$38,925",12.2
DLLS,29,J,08,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$42,258",19.7
DLLS,29,I,13,13,I,0110,1,GM-13,I,XXXX,2,10,F,1,200509,1,"$94,179",33.9
DLLS,29,K,13,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$28,652",3.4
DLLS,11,H,13,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200509,1,"$97,213",26.1
DLLS,29,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,014",8.1
DLLS,48,H,13,14,I,0110,1,GS-14,J,XXXX,2,10,F,1,200509,1,"$102,289",31.2
DLLS,22,D,13,06,C,0119,3,GS-06,C,XXXX,8,15,P,2,200509,1,"$30,731",4.7
DLLS,29,E,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,014",7.1
DLLS,29,E,13,06,E,0119,3,GS-06,C,XXXX,8,10,P,2,200509,1,"$34,944",14.6
DLLS,17,I,04,07,J,0119,3,GS-07,D,XXXX,8,10,F,1,200509,1,"$47,566",35.4
DLLS,11,E,21,13,A,0110,1,GS-13,H,XXXX,8,15,F,1,200509,1,"$84,751",0.2
DLLS,29,I,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$70,904",24.6
DLLS,06,I,13,14,I,0110,1,GM-14,L,XXXX,2,10,F,1,200509,1,"$125,193",34.3
DLLS,29,G,15,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$42,360",16.5
DLLS,29,J,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$69,044",15.0
DLLS,29,H,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,014",11.3
DLLS,29,H,17,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200509,1,"$50,831",2.7
DLLS,11,D,17,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200509,1,"$74,782",5.4
DLLS,29,J,13,07,H,0119,3,GS-07,D,XXXX,8,38,P,2,200509,1,"$44,542",25.1
DLLS,29,K,13,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$41,116",21.2
DLLS,29,J,13,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$44,650",29.9
DLLS,29,H,17,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$39,974",12.6
DLLS,29,F,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$71,074",14.1
DLLS,11,E,17,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,077",4.7
DLLS,11,K,22,14,J,0110,1,GS-14,K,XXXX,8,10,F,1,200509,1,"$114,882",36.5
DLLS,42,H,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200509,1,"$35,302",5.3
DLLS,53,D,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$71,607",10.6
DLLS,46,D,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$27,569",0.7
DLLS,46,J,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$35,288",5.3
DLLS,11,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200509,1,"$43,365",1.2
DLLS,31,J,04,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$37,565",7.3
DLLS,11,E,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200509,1,"$82,259",8.5
DLLS,08,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$70,413",8.1
DLLS,01,H,04,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$36,426",9.2
DLLS,13,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200509,1,"$42,576",1.1
DLLS,29,G,17,13,G,0110,1,GS-13,H,XXXX,2,10,F,1,200509,1,"$86,935",20.0
DLLS,31,E,14,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$70,670",13.2
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$64,981",4.9
DLLS,41,J,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$37,799",5.8
DLLS,29,I,18,13,F,0110,1,GS-13,G,XXXX,2,10,F,1,200509,1,"$79,691",19.3
DLLS,29,H,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$27,727",0.2
DLLS,22,C,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$27,569",0.9
DLLS,11,E,17,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200509,1,"$43,365",1.0
DLLS,20,G,04,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$28,489",1.3
DLLS,29,E,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$67,014",18.3
DLLS,11,C,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200509,1,"$35,452",0.0
DLLS,08,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$70,413",7.1
DLLS,48,I,17,,J,0110,1,ES-**,N,XXXX,2,50,F,1,200509,1,"$148,387",36.4
DLLS,11,H,18,14,I,0110,1,GS-14,J,XXXX,2,10,F,1,200509,1,"$106,044",33.3
DLLS,29,H,13,12,J,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$60,923",35.3
DLLS,13,H,10,07,I,0119,3,GS-07,D,XXXX,8,10,P,2,200509,1,"$44,089",30.3
DLLS,11,E,17,14,E,0110,1,GS-14,J,XXXX,2,10,F,1,200509,1,"$100,152",14.6
DLLS,11,I,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$73,364",16.2
DLLS,11,H,13,15,I,0110,1,GS-15,K,XXXX,2,10,F,1,200509,1,"$117,809",30.8
DLLS,53,H,17,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$29,408",4.4
DLLS,20,H,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200509,1,"$38,703",8.6
DLLS,29,F,14,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$71,074",13.0
DLLS,48,E,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$66,551",6.4
DLLS,36,H,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200509,1,"$30,731",2.4
DLLS,11,G,21,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$75,460",15.7
DLLS,11,E,13,13,F,0110,1,GS-13,H,XXXX,2,10,F,1,200509,1,"$84,751",15.9
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200509,1,"$35,452",0.2
DLLS,11,I,13,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$73,364",31.9
DLLS,11,B,13,07,B,0110,1,GS-07,C,XXXX,8,15,F,1,200509,1,"$36,633",1.5
DLLS,13,H,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200509,1,"$72,030",9.1
DLLS,11,H,21,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200509,1,"$81,747",31.3
DLLS,11,E,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200509,1,"$64,981",4.8
DLLS,13,E,17,13,D,0110,1,GS-13,G,XXXX,2,10,F,1,200509,1,"$78,315",7.3
DLLS,11,D,13,11,C,0110,1,GS-11,E,XXXX,8,15,F,1,200509,1,"$52,468",3.0
DLLS,42,E,04,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200509,1,"$27,569",0.8
DLLS,25,D,17,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200509,1,"$53,604",2.8
