AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,01,J,07,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$46,637",20.9
DLLS,11,J,21,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$83,720",15.1
DLLS,25,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$89,556",22.9
DLLS,25,D,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200809,1,"$39,857",0.8
DLLS,11,C,17,12,B,0110,1,GS-12,F,XXXX,8,15,F,1,200809,1,"$69,764",2.2
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,206",2.3
DLLS,11,K,21,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$107,854",31.2
DLLS,13,G,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$78,977",23.3
DLLS,25,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$87,199",24.3
DLLS,11,D,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,200809,1,"$96,791",2.2
DLLS,25,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$45,169",9.6
DLLS,25,G,17,13,F,0110,1,GS-13,J,XXXX,2,10,F,1,200809,1,"$100,891",18.8
DLLS,11,J,17,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$90,698",36.3
DLLS,25,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$89,556",24.8
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200809,1,"$69,764",3.6
DLLS,11,J,14,15,I,0110,1,GS-15,N,XXXX,2,10,F,1,200809,1,"$149,000",34.3
DLLS,25,I,17,13,G,0110,1,GS-13,J,XXXX,2,10,F,1,200809,1,"$103,694",22.9
DLLS,11,C,14,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,206",2.2
DLLS,11,G,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$81,394",17.0
DLLS,11,G,13,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$88,493",14.8
DLLS,25,I,17,13,I,0110,1,GM-13,J,XXXX,2,10,F,1,200809,1,"$109,300",30.9
DLLS,25,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$75,413",5.3
DLLS,25,J,18,15,J,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$148,029",40.4
DLLS,11,K,13,14,J,0110,1,GS-14,L,XXXX,2,10,F,1,200809,1,"$127,442",46.8
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,206",2.0
DLLS,11,F,13,13,G,0110,1,GS-13,J,XXXX,8,10,P,2,200809,1,"$107,854",20.0
DLLS,25,B,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,986",2.2
DLLS,25,F,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$89,556",20.8
DLLS,11,H,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$86,046",30.3
DLLS,25,J,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200809,1,"$35,866",2.7
DLLS,25,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$91,913",22.7
DLLS,25,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$84,842",20.8
DLLS,25,C,13,09,B,0110,1,GS-09,D,XXXX,8,32,F,1,200809,1,"$48,753",2.0
DLLS,25,B,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,986",2.2
DLLS,11,H,21,,G,0110,1,ES-**,Q,XXXX,2,50,F,1,200809,1,"$171,990",22.2
DLLS,11,G,14,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$79,068",14.0
DLLS,36,J,17,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$42,480",3.8
DLLS,12,F,10,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$42,625",6.6
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$74,416",5.6
DLLS,36,F,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$94,802",21.2
DLLS,48,K,10,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$49,731",12.2
DLLS,25,J,13,05,C,0119,3,GS-05,C,XXXX,8,15,P,2,200809,1,"$34,320",4.8
DLLS,11,K,21,13,J,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$107,854",37.0
DLLS,25,J,04,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$47,052",11.3
DLLS,25,I,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,200809,1,"$33,644",1.7
DLLS,11,H,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$90,698",29.3
DLLS,25,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,200809,1,"$50,379",2.1
DLLS,55,F,13,07,C,0110,1,GS-07,D,XXXX,8,15,F,1,200809,1,"$40,508",3.3
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$72,090",4.3
DLLS,42,B,11,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200809,1,"$47,810",2.3
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,206",2.2
DLLS,42,K,04,06,G,0119,3,GS-06,D,XXXX,8,10,P,2,200809,1,"$43,380",23.4
DLLS,11,C,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$82,961",5.2
DLLS,42,D,09,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,200809,1,"$32,196",2.8
DLLS,42,H,08,13,I,0110,1,GS-13,J,XXXX,2,10,F,1,200809,1,"$104,437",30.9
DLLS,42,F,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$85,512",23.8
DLLS,11,F,13,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,200809,1,"$111,104",19.1
DLLS,42,C,17,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200809,1,"$47,810",2.0
DLLS,11,C,13,09,B,0110,1,GS-09,D,XXXX,8,32,F,1,200809,1,"$48,108",1.6
DLLS,11,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$76,742",6.4
DLLS,42,D,14,13,E,0110,1,GS-13,H,XXXX,2,10,F,1,200809,1,"$87,944",10.3
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200809,1,"$69,764",3.6
DLLS,42,K,14,06,E,0119,3,GS-06,D,XXXX,8,10,P,2,200809,1,"$42,208",11.2
DLLS,37,J,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$78,381",15.9
DLLS,11,D,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$85,727",7.2
DLLS,42,C,13,09,B,0110,1,GS-09,D,XXXX,8,32,F,1,200809,1,"$47,810",1.6
DLLS,11,H,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200809,1,"$48,108",2.4
DLLS,42,H,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200809,1,"$35,172",2.2
DLLS,42,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$73,955",5.7
DLLS,42,G,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200809,1,"$30,185",0.8
DLLS,11,G,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$79,068",14.3
DLLS,42,H,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$45,598",13.4
DLLS,11,F,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$81,394",10.6
DLLS,04,D,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200809,1,"$29,726",0.3
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200809,1,"$69,764",3.2
DLLS,11,B,09,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200809,1,"$48,108",2.0
DLLS,11,B,13,11,B,0110,1,GS-11,E,XXXX,8,32,F,1,200809,1,"$58,206",2.3
DLLS,11,J,13,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$107,854",32.8
DLLS,11,G,17,13,H,0110,1,GS-13,I,XXXX,2,10,F,1,200809,1,"$99,557",25.5
DLLS,11,F,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$86,046",20.2
DLLS,11,I,04,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$81,394",17.3
DLLS,11,I,13,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$107,854",33.5
DLLS,11,H,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$88,372",21.8
DLLS,11,H,17,14,H,0110,1,GS-14,K,XXXX,2,10,F,1,200809,1,"$111,104",26.1
DLLS,24,H,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$88,372",25.3
DLLS,42,G,09,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200809,1,"$29,726",2.2
DLLS,11,G,04,06,G,0119,3,GS-06,D,XXXX,8,10,F,1,200809,1,"$41,291",21.9
DLLS,11,E,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$94,025",13.4
DLLS,11,D,13,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$88,493",10.5
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200809,1,"$69,764",3.8
DLLS,11,D,14,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$81,394",10.3
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200809,1,"$69,764",3.8
DLLS,11,C,11,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$74,416",7.3
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$76,742",7.2
DLLS,11,B,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,206",2.0
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200809,1,"$49,712",2.3
DLLS,48,K,13,05,C,0119,3,GS-05,C,XXXX,8,15,P,2,200809,1,"$30,716",4.7
DLLS,11,K,14,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$90,698",44.1
DLLS,11,E,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200809,1,"$69,764",3.2
DLLS,11,J,13,14,I,0110,1,GS-14,L,XXXX,2,10,F,1,200809,1,"$120,907",32.7
DLLS,11,G,13,14,G,0110,1,GS-14,K,XXXX,2,10,F,1,200809,1,"$114,372",24.1
DLLS,11,G,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$90,698",27.3
DLLS,11,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$88,372",23.0
DLLS,11,D,13,14,E,0110,1,GS-14,J,XXXX,2,10,F,1,200809,1,"$104,569",12.3
DLLS,36,K,21,15,D,0110,1,GS-15,N,XXXX,2,10,F,1,200809,1,"$149,000",5.6
DLLS,12,H,07,06,F,0119,3,GS-06,C,XXXX,8,10,P,2,200809,1,"$36,448",16.5
DLLS,11,G,17,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$99,557",21.4
DLLS,42,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$40,503",7.4
DLLS,11,F,13,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$99,557",20.1
DLLS,11,E,13,12,F,0110,1,GS-12,H,XXXX,8,10,P,2,200809,1,"$83,720",17.3
DLLS,42,J,04,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$46,900",16.9
DLLS,11,I,14,,I,0110,1,ES-**,P,XXXX,2,50,F,1,200809,1,"$160,968",32.0
DLLS,42,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$41,129",6.0
DLLS,11,F,13,14,F,0110,1,GS-14,J,XXXX,2,10,F,1,200809,1,"$107,836",18.8
DLLS,42,J,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$40,503",7.6
DLLS,42,E,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$83,201",17.5
DLLS,11,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$81,394",15.3
DLLS,51,E,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$79,918",16.2
DLLS,11,H,17,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$99,557",20.3
DLLS,42,E,09,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200809,1,"$30,185",0.9
DLLS,11,G,13,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,200809,1,"$120,907",22.8
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$76,742",6.6
DLLS,41,H,13,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$97,769",27.9
DLLS,53,J,13,06,D,0119,3,GS-06,D,XXXX,8,10,P,2,200809,1,"$43,239",8.3
DLLS,06,H,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$43,117",3.3
DLLS,11,I,17,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$99,557",16.6
DLLS,42,F,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$78,578",11.6
DLLS,48,H,17,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,200809,1,"$41,445",0.8
DLLS,41,I,12,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$100,486",30.3
DLLS,06,I,09,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$96,881",36.0
DLLS,06,H,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$99,431",22.8
DLLS,06,F,13,13,F,0110,1,GS-13,J,XXXX,2,10,F,1,200809,1,"$103,078",16.5
DLLS,11,H,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$82,961",4.3
DLLS,11,J,14,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$90,698",40.2
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200809,1,"$69,764",3.3
DLLS,04,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$75,046",8.8
DLLS,06,I,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$47,541",12.0
DLLS,53,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$85,234",17.4
DLLS,53,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$73,715",5.3
DLLS,06,C,13,11,D,0110,1,GS-11,F,XXXX,8,10,F,1,200809,1,"$68,065",5.2
DLLS,53,K,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$49,344",13.3
DLLS,11,F,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$99,557",6.8
DLLS,11,J,21,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$105,088",16.5
DLLS,06,G,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$94,331",18.4
DLLS,25,D,07,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200809,1,"$36,293",2.3
DLLS,06,G,13,13,G,0110,1,GS-13,J,XXXX,2,10,F,1,200809,1,"$103,155",20.2
DLLS,11,E,13,11,F,0110,1,GS-11,F,XXXX,8,10,F,1,200809,1,"$62,087",17.0
DLLS,48,I,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$79,946",10.6
DLLS,06,J,13,07,H,0119,3,GS-07,E,XXXX,8,10,P,2,200809,1,"$56,047",29.6
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$74,416",5.3
DLLS,11,I,21,15,F,0110,1,GS-15,M,XXXX,8,10,F,1,200809,1,"$138,383",19.0
DLLS,48,G,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$79,946",11.1
DLLS,41,E,09,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$41,729",17.8
DLLS,13,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$74,463",7.0
DLLS,11,J,21,15,I,0110,1,GS-15,N,XXXX,8,10,F,1,200809,1,"$149,000",30.6
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$72,090",5.1
DLLS,11,E,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$81,394",7.2
DLLS,42,E,13,13,D,0110,1,GS-13,H,XXXX,2,15,F,1,200809,1,"$82,446",8.8
DLLS,06,H,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,200809,1,"$33,994",2.3
DLLS,48,H,17,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$79,946",19.2
DLLS,06,H,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$96,881",28.8
DLLS,06,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$89,231",11.2
DLLS,06,B,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,200809,1,"$43,117",0.1
DLLS,06,H,04,07,H,0119,3,GS-07,E,XXXX,8,10,P,2,200809,1,"$56,047",28.5
DLLS,41,J,14,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$46,346",14.1
DLLS,11,I,14,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$90,698",34.3
DLLS,06,I,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$94,331",18.6
DLLS,11,D,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$85,727",8.6
DLLS,11,G,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$79,068",20.6
DLLS,06,H,13,14,H,0110,1,GS-14,L,XXXX,2,10,F,1,200809,1,"$128,966",28.8
DLLS,11,G,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$72,090",4.5
DLLS,11,D,17,11,D,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,206",5.1
DLLS,11,B,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,206",2.2
DLLS,17,K,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$45,409",8.8
DLLS,11,G,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$91,259",18.5
DLLS,25,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$77,771",7.9
DLLS,11,G,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$83,720",16.3
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$91,259",8.3
DLLS,25,H,13,14,H,0110,1,GS-14,L,XXXX,2,10,F,1,200809,1,"$125,839",29.9
DLLS,11,E,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$96,791",17.1
DLLS,51,F,13,06,C,0119,3,GS-06,C,XXXX,8,15,P,2,200809,1,"$34,911",4.9
DLLS,11,F,13,15,F,0110,1,GS-15,L,XXXX,2,10,F,1,200809,1,"$123,006",18.3
DLLS,11,I,21,14,I,0110,1,GS-14,L,XXXX,2,10,F,1,200809,1,"$127,442",32.0
DLLS,11,G,17,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$83,720",22.4
DLLS,11,G,04,06,G,0119,3,GS-06,D,XXXX,8,10,F,1,200809,1,"$46,011",22.6
DLLS,11,H,14,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$90,698",29.3
DLLS,08,K,14,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$47,248",15.8
DLLS,51,K,04,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200809,1,"$36,037",3.7
DLLS,11,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$79,068",11.5
DLLS,48,K,13,07,G,0119,3,GS-07,E,XXXX,8,10,P,2,200809,1,"$50,215",24.2
DLLS,17,I,13,14,I,0110,1,GS-14,L,XXXX,2,10,F,1,200809,1,"$123,177",34.9
DLLS,17,D,17,12,C,0110,1,GS-12,G,XXXX,8,38,F,1,200809,1,"$71,074",3.1
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$72,090",5.3
DLLS,11,C,13,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$82,961",4.3
DLLS,55,H,13,09,D,0110,1,GS-09,D,XXXX,8,10,P,2,200809,1,"$49,551",9.5
DLLS,17,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$80,553",8.2
DLLS,19,D,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$74,025",10.3
DLLS,17,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$78,183",7.0
DLLS,11,J,14,14,J,0110,1,GM-14,L,XXXX,2,10,F,1,200809,1,"$127,442",36.5
DLLS,29,G,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200809,1,"$29,726",0.7
DLLS,29,E,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$85,438",16.3
DLLS,48,I,13,15,I,0110,1,GS-15,M,XXXX,2,10,F,1,200809,1,"$135,922",32.2
DLLS,11,H,04,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$83,720",30.9
DLLS,29,I,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200809,1,"$65,315",20.9
DLLS,29,H,04,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$82,736",32.2
DLLS,11,C,17,12,B,0110,1,GS-12,F,XXXX,8,15,F,1,200809,1,"$69,764",2.3
DLLS,29,J,17,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$84,913",32.6
DLLS,29,J,17,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$84,913",26.0
DLLS,06,I,14,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200809,1,"$91,781",24.4
DLLS,29,H,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$82,736",22.8
DLLS,11,H,13,,G,0110,1,ES-**,N,XXXX,2,50,F,1,200809,1,"$146,410",22.5
DLLS,29,K,17,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$44,183",15.2
DLLS,29,K,08,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$46,637",22.7
DLLS,29,J,13,13,J,0110,1,GM-13,J,XXXX,2,10,F,1,200809,1,"$100,976",36.9
DLLS,29,K,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200809,1,"$35,344",6.4
DLLS,11,I,13,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,200809,1,"$107,854",29.1
DLLS,48,H,13,05,C,0119,3,GS-05,C,XXXX,8,15,P,2,200809,1,"$31,706",3.3
DLLS,29,D,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$76,203",11.1
DLLS,48,I,13,14,I,0110,1,GS-14,K,XXXX,2,10,F,1,200809,1,"$115,547",34.2
DLLS,29,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$74,025",10.1
DLLS,48,H,13,05,D,0119,3,GS-05,C,XXXX,8,15,P,2,200809,1,"$32,225",6.8
DLLS,29,F,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$41,729",17.6
DLLS,17,J,04,07,J,0119,3,GS-07,E,XXXX,8,10,F,1,200809,1,"$52,084",38.4
DLLS,29,J,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$78,381",27.6
DLLS,29,H,15,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$46,637",19.5
DLLS,29,K,07,05,D,0119,3,GS-05,B,XXXX,8,15,P,2,200809,1,"$29,726",5.7
DLLS,29,I,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$74,025",14.3
DLLS,48,H,13,06,F,0119,3,GS-06,D,XXXX,8,10,P,2,200809,1,"$45,192",19.1
DLLS,29,H,17,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,200809,1,"$80,259",5.7
DLLS,48,F,13,05,F,0119,3,GS-05,D,XXXX,8,10,P,2,200809,1,"$40,537",16.0
DLLS,29,J,13,07,H,0119,3,GS-07,D,XXXX,8,38,P,2,200809,1,"$47,864",28.1
DLLS,29,I,17,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$42,956",15.6
DLLS,29,G,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$78,381",17.1
DLLS,11,K,22,14,J,0110,1,GS-14,L,XXXX,8,10,F,1,200809,1,"$127,442",39.5
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200809,1,"$48,108",1.3
DLLS,42,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$44,296",8.3
DLLS,46,J,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$41,729",8.3
DLLS,11,D,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$74,416",4.2
DLLS,11,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$83,720",22.7
DLLS,12,G,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200809,1,"$45,207",11.3
DLLS,11,E,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$86,046",15.6
DLLS,11,F,13,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,200809,1,"$117,639",19.3
DLLS,11,E,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$99,557",11.2
DLLS,11,F,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200809,1,"$94,025",18.2
DLLS,11,F,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200809,1,"$81,394",14.1
DLLS,11,D,13,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,200809,1,"$82,961",8.3
DLLS,11,B,04,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200809,1,"$58,206",2.1
DLLS,11,F,17,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200809,1,"$88,493",10.4
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200809,1,"$69,764",3.6
DLLS,06,C,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200809,1,"$32,898",0.2
DLLS,06,B,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,200809,1,"$43,117",0.2
DLLS,11,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200809,1,"$79,068",8.4
