AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
CM53,11,F,14,,F,0110,1,ZP-04,J,XXXX,2,10,F,1,200609,1,"$109,181",19.8
CM53,11,B,13,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$54,272",2.3
CM53,11,G,22,,D,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$108,928",5.7
CM53,11,J,13,,G,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$84,559",23.7
CM53,11,G,04,,I,0110,1,ZP-03,G,XXXX,8,10,F,1,200609,1,"$71,568",30.9
CM53,11,G,13,,G,0110,1,ZP-04,I,XXXX,8,10,F,1,200609,1,"$91,321",23.6
CM53,11,E,13,,E,0110,1,ZP-04,I,XXXX,8,10,F,1,200609,1,"$94,686",11.2
CM53,11,H,17,,D,0110,1,ZP-03,G,XXXX,8,10,F,1,200609,1,"$74,735",8.1
CM53,11,I,14,,I,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$84,559",32.3
CM53,11,I,13,,J,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$118,828",37.7
CM53,11,I,13,,I,0110,1,ZP-05,N,XXXX,2,10,F,1,200609,1,"$143,000",34.0
CM53,11,E,14,,F,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$67,534",15.3
CM53,11,F,17,,F,0110,1,ZP-04,K,XXXX,8,10,P,2,200609,1,"$117,461",15.3
CM53,11,D,13,,D,0110,1,ZP-03,G,XXXX,8,10,F,1,200609,1,"$76,713",9.6
CM53,11,C,14,,D,0110,1,ZP-03,F,XXXX,8,15,F,1,200609,1,"$63,468",5.0
CM53,11,F,14,,F,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$103,900",16.3
CM53,11,F,17,,F,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$104,552",17.1
CM53,11,F,17,,F,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$117,377",19.9
CM53,11,H,21,,G,0110,1,ZP-05,M,XXXX,2,10,F,1,200609,1,"$136,118",23.8
CM53,11,H,13,,I,0110,1,ZP-05,M,XXXX,2,10,F,1,200609,1,"$136,147",32.8
CM53,11,E,17,,D,0110,1,ZP-04,I,XXXX,2,10,F,1,200609,1,"$95,675",7.3
CM53,11,G,14,,D,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$64,717",9.0
CM53,11,C,13,,C,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$57,104",4.2
CM53,11,J,21,,I,0110,1,ES-**,N,XXXX,2,50,F,1,200609,1,"$148,767",31.1
CM53,11,C,17,,B,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$47,547",1.9
CM53,11,H,17,,A,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$40,338",0.5
CM53,11,E,21,,A,0110,1,ZP-03,H,XXXX,8,15,F,1,200609,1,"$84,559",0.3
CM53,11,H,13,,I,0110,1,ZP-04,K,XXXX,8,10,P,2,200609,1,"$116,155",33.1
CM53,11,H,21,,F,0110,1,ZP-05,M,XXXX,2,10,F,1,200609,1,"$132,642",19.0
CM53,11,I,21,,H,0110,1,ZP-05,N,XXXX,2,10,F,1,200609,1,"$143,000",27.3
CM53,11,H,17,,I,0110,1,ZP-05,M,XXXX,8,10,F,1,200609,1,"$139,774",30.8
CM53,11,B,13,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$55,000",2.3
CM53,11,C,14,,B,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$42,757",1.3
CM53,11,E,17,,E,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$100,512",13.1
CM53,11,C,13,,C,0110,1,ZP-02,E,XXXX,8,10,F,1,200609,1,"$51,716",3.0
CM53,11,G,14,,H,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$115,762",26.3
CM53,11,C,17,,A,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$44,856",0.3
CM53,11,I,21,,H,0110,1,ES-**,O,XXXX,2,50,F,1,200609,1,"$154,336",27.1
CM53,11,J,21,,I,0110,1,ZP-05,N,XXXX,2,10,F,1,200609,1,"$143,000",33.6
CM53,11,D,17,,C,0110,1,ZP-02,E,XXXX,8,15,F,1,200609,1,"$51,397",3.4
CM53,11,E,17,,E,0110,1,ZP-04,I,XXXX,2,10,F,1,200609,1,"$98,594",10.0
CM53,11,C,13,,D,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$64,471",5.3
CM53,11,G,17,,F,0110,1,ZP-03,H,XXXX,8,38,F,1,200609,1,"$81,060",19.4
CM53,11,E,13,,E,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$112,814",14.8
CM53,11,G,17,,F,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$114,540",18.0
CM53,11,H,21,,D,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$103,689",5.0
CM53,11,C,13,,C,0110,1,ZP-03,E,XXXX,8,10,F,1,200609,1,"$56,307",3.3
CM53,11,D,21,,B,0110,1,ZP-04,I,XXXX,8,15,F,1,200609,1,"$92,820",2.3
CM53,11,K,,,J,0110,1,ZP-05,M,XXXX,8,20,P,2,200609,1,"$139,769",48.2
CM53,11,F,17,,C,0110,1,ZP-03,G,XXXX,8,15,P,2,200609,1,"$74,930",4.7
CM53,11,E,17,,E,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$84,559",12.0
CM53,11,G,13,,G,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$104,864",22.6
CM53,11,E,17,,A,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$40,338",0.5
CM53,11,C,17,,A,0110,1,ZP-02,E,XXXX,8,15,F,1,200609,1,"$54,600",0.6
CM53,11,H,17,,F,0110,1,ZP-05,L,XXXX,2,10,F,1,200609,1,"$125,050",19.6
CM53,11,C,13,,B,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$49,332",2.1
CM53,11,J,17,,D,0110,1,ZP-05,M,XXXX,8,15,F,1,200609,1,"$130,000",7.9
CM53,11,E,13,,F,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$84,559",16.1
CM53,11,E,17,,D,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$67,498",8.9
CM53,11,B,13,,A,0110,1,ZP-02,C,XXXX,8,15,F,1,200609,1,"$36,671",0.3
CM53,11,F,13,,F,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$84,559",15.8
CM53,11,F,13,,F,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$84,559",19.1
CM53,11,H,21,,B,0110,1,ZP-05,L,XXXX,8,15,F,1,200609,1,"$123,520",2.3
CM53,11,E,14,,E,0110,1,ZP-04,I,XXXX,8,10,P,2,200609,1,"$96,226",11.9
CM53,11,D,21,,B,0110,1,ZP-04,I,XXXX,8,15,F,1,200609,1,"$90,147",2.1
CM53,11,C,14,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$54,272",1.9
CM53,11,I,17,,J,0110,1,ZP-04,L,XXXX,2,10,F,1,200609,1,"$126,065",36.6
CM53,11,D,14,,D,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$68,839",7.0
CM53,11,C,13,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$54,272",2.4
CM53,11,B,13,,B,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$42,757",1.1
CM53,11,B,12,,C,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$60,575",3.1
CM53,11,G,13,,G,0110,1,ZP-05,M,XXXX,2,10,F,1,200609,1,"$135,115",22.0
CM53,11,G,13,,H,0110,1,ZP-04,K,XXXX,2,10,F,1,200609,1,"$119,302",25.6
CM53,11,F,21,,B,0110,1,ZP-03,H,XXXX,8,15,F,1,200609,1,"$82,136",2.6
CM53,11,I,13,,H,0110,1,ZP-05,N,XXXX,2,10,F,1,200609,1,"$142,219",29.4
CM53,11,D,13,,D,0110,1,ZP-04,I,XXXX,2,10,F,1,200609,1,"$92,319",7.0
CM53,11,B,17,,A,0110,1,ZP-02,E,XXXX,8,15,F,1,200609,1,"$56,000",0.5
CM53,11,C,13,,C,0110,1,ZP-03,E,XXXX,8,10,F,1,200609,1,"$56,986",3.2
CM53,11,H,13,,H,0110,1,ZP-03,H,XXXX,8,10,P,2,200609,1,"$84,559",29.3
CM53,11,H,14,,H,0110,1,ES-**,O,XXXX,2,50,F,1,200609,1,"$152,000",29.9
CM53,11,J,21,,H,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$111,497",25.3
CM53,11,H,17,,G,0110,1,ZP-04,L,XXXX,2,10,F,1,200609,1,"$121,975",23.3
CM53,11,C,17,,C,0110,1,ZP-02,E,XXXX,8,10,F,1,200609,1,"$54,301",3.4
CM53,11,I,17,,I,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$115,323",34.1
CM53,11,H,17,,H,0110,1,ZP-05,M,XXXX,2,10,F,1,200609,1,"$138,273",27.0
CM53,11,F,17,,F,0110,1,ZP-03,G,XXXX,8,10,F,1,200609,1,"$78,572",16.7
CM53,11,J,21,,H,0110,1,ES-**,O,XXXX,2,50,F,1,200609,1,"$154,336",28.6
CM53,11,G,17,,F,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$101,247",16.1
CM53,11,C,13,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$55,340",2.8
CM53,11,D,21,,D,0110,1,ZP-04,H,XXXX,8,15,F,1,200609,1,"$89,633",5.3
CM53,11,J,13,,I,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$114,819",32.8
CM53,11,I,18,,H,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$118,828",28.2
CM53,11,C,13,,D,0110,1,ZP-04,I,XXXX,2,10,F,1,200609,1,"$94,000",5.3
CM53,11,H,13,,I,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$118,828",30.0
CM53,11,C,13,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$57,691",2.8
CM53,11,F,08,,G,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$67,830",23.5
CM53,11,D,17,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$59,884",1.9
CM53,11,E,13,,F,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$84,559",16.7
CM53,11,C,13,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$54,272",1.6
CM53,11,C,17,,A,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$48,000",0.5
CM53,11,B,14,,A,0110,1,ZP-01,C,XXXX,8,15,F,1,200609,1,"$36,670",0.8
CM53,11,B,13,,A,0110,1,ZP-01,D,XXXX,8,15,F,1,200609,1,"$40,338",0.2
CM53,11,C,13,,B,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$43,724",1.9
CM53,11,D,17,,B,0110,1,ZP-03,F,XXXX,8,15,F,1,200609,1,"$60,609",2.4
CM53,11,H,13,,H,0110,1,ZP-04,L,XXXX,2,10,F,1,200609,1,"$123,366",28.4
CM53,11,C,13,,D,0110,1,ZP-03,F,XXXX,8,10,P,2,200609,1,"$69,777",5.3
CM53,11,F,13,,F,0110,1,ZP-04,H,XXXX,8,10,F,1,200609,1,"$89,633",15.9
CM53,11,C,11,,D,0110,1,ZP-04,I,XXXX,8,10,F,1,200609,1,"$99,292",7.7
CM53,11,D,13,,D,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$81,378",8.8
CM53,11,H,13,,H,0110,1,ZP-05,L,XXXX,8,10,F,1,200609,1,"$129,029",28.7
CM53,11,D,13,,D,0110,1,ZP-04,H,XXXX,8,10,F,1,200609,1,"$89,422",9.3
CM53,11,F,14,,F,0110,1,ZP-04,J,XXXX,2,10,F,1,200609,1,"$103,179",17.6
CM53,11,B,13,,A,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$40,337",0.8
CM53,11,C,13,,D,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$64,403",5.3
CM53,11,B,,,A,0119,3,ZP-01,B,XXXX,8,42,I,2,200609,1,"$26,460",0.3
CM53,11,J,21,,J,0110,1,ZP-05,M,XXXX,8,10,F,1,200609,1,"$139,774",35.1
CM53,11,H,13,,D,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$67,021",8.3
CM53,11,E,13,,F,0110,1,ZP-05,K,XXXX,2,10,F,1,200609,1,"$117,727",15.5
CM53,11,E,13,,F,0110,1,ZP-04,K,XXXX,2,10,F,1,200609,1,"$113,947",15.2
CM53,11,C,13,,C,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$65,358",3.3
CM53,11,F,13,,G,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$104,650",20.0
CM53,11,C,13,,B,0110,1,ZP-02,C,XXXX,8,15,F,1,200609,1,"$38,503",2.3
CM53,11,H,21,,G,0110,1,ES-**,O,XXXX,2,50,F,1,200609,1,"$152,000",24.3
CM53,11,I,21,,I,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$107,285",31.3
CM53,11,E,13,,E,0110,1,ZP-04,I,XXXX,8,10,F,1,200609,1,"$97,841",13.3
CM53,11,C,13,,D,0110,1,ZP-04,G,XXXX,8,10,F,1,200609,1,"$78,000",6.8
CM53,11,I,13,,I,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$81,154",31.6
CM53,11,D,13,,D,0110,1,ZP-04,H,XXXX,8,10,F,1,200609,1,"$83,026",8.1
CM53,11,B,17,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$59,000",2.3
CM53,11,F,13,,F,0110,1,ZP-04,I,XXXX,8,10,F,1,200609,1,"$99,283",18.8
CM53,11,J,21,,F,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$109,370",15.7
CM53,11,H,17,,I,0110,1,ZP-04,K,XXXX,2,10,F,1,200609,1,"$118,828",31.6
CM53,11,E,04,,D,0110,1,ZP-03,E,XXXX,8,10,F,1,200609,1,"$56,958",8.9
CM53,11,C,13,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$54,272",2.8
CM53,11,I,17,,G,0110,1,ZP-03,H,XXXX,8,10,P,2,200609,1,"$84,559",23.4
CM53,11,E,18,,D,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$84,559",5.3
CM53,11,B,13,,B,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$42,354",1.4
CM53,11,H,21,,G,0110,1,ZP-05,M,XXXX,8,10,F,1,200609,1,"$139,774",21.3
CM53,11,E,17,,D,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$63,537",5.8
CM53,11,H,14,,I,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$102,166",30.9
CM53,11,D,13,,C,0110,1,ZP-03,E,XXXX,8,10,F,1,200609,1,"$57,510",4.2
CM53,11,C,13,,A,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$40,338",0.5
CM53,11,C,13,,C,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$62,193",4.0
CM53,11,C,13,,D,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$65,857",5.3
CM53,11,E,13,,E,0110,1,ZP-04,J,XXXX,8,10,F,1,200609,1,"$104,850",12.1
CM53,11,H,17,,H,0110,1,ZP-04,I,XXXX,8,10,F,1,200609,1,"$92,587",26.8
CM53,11,C,13,,C,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$54,272",3.4
CM53,11,B,13,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$54,272",2.8
CM53,11,G,13,,H,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$84,559",26.2
CM53,11,G,17,,H,0110,1,ZP-05,M,XXXX,2,10,F,1,200609,1,"$134,970",29.3
CM53,11,C,13,,B,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$48,210",1.9
CM53,11,E,13,,E,0110,1,ZP-04,J,XXXX,2,10,F,1,200609,1,"$100,906",14.3
CM53,11,B,13,,B,0110,1,ZP-03,E,XXXX,8,15,F,1,200609,1,"$54,272",1.9
CM53,11,I,17,,H,0110,1,ZP-05,M,XXXX,2,10,F,1,200609,1,"$130,659",26.6
CM53,11,E,13,,E,0110,1,ZP-04,I,XXXX,2,10,F,1,200609,1,"$96,762",14.9
CM53,11,E,17,,D,0110,1,ZP-03,G,XXXX,8,10,F,1,200609,1,"$72,000",8.3
CM53,11,B,11,,A,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$40,338",0.9
CM54,06,I,18,,H,0110,1,ZP-05,M,XXXX,2,10,F,1,200609,1,"$130,539",27.4
CM54,24,F,17,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,200609,1,"$112,734",18.7
CM54,25,D,21,,B,0110,1,ZP-03,G,XXXX,8,15,F,1,200609,1,"$75,803",2.6
CM54,**,J,21,,G,0110,1,ZP-04,L,XXXX,8,10,F,1,200609,1,"$120,009",24.4
CM54,12,D,21,,A,0110,1,ZP-03,F,XXXX,8,15,F,1,200609,1,"$67,000",0.5
CM54,53,H,21,,G,0110,1,ZP-04,L,XXXX,2,10,F,1,200609,1,"$126,526",22.2
CM54,25,H,17,,F,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$83,062",18.9
CM54,24,I,14,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200609,1,"$118,828",32.0
CM54,12,H,16,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$86,418",6.0
CM54,12,E,21,,D,0110,1,ZP-03,G,XXXX,8,10,F,1,200609,1,"$77,911",5.0
CM54,24,D,17,,D,0110,1,ZP-04,I,XXXX,8,10,F,1,200609,1,"$95,519",8.7
CM54,44,H,21,,F,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$118,235",19.2
CM54,06,J,21,,H,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$115,067",27.0
CM54,12,E,21,,C,0110,1,ZP-03,G,XXXX,8,10,F,1,200609,1,"$77,643",3.8
CM54,25,E,17,,E,0110,1,ZP-04,H,XXXX,8,10,F,1,200609,1,"$88,968",14.2
CM54,06,C,17,,A,0110,1,ZP-02,D,XXXX,8,15,F,1,200609,1,"$43,000",0.8
CM54,15,I,17,,H,0110,1,ZP-04,H,XXXX,8,10,F,1,200609,1,"$86,000",25.7
CM54,24,F,18,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$92,820",15.2
CM54,53,D,21,12,B,0110,1,GS-12,F,XXXX,8,15,F,1,200609,1,"$65,286",1.3
CM54,15,F,21,,C,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$62,374",3.9
CM54,12,F,21,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$86,418",8.6
CM54,24,E,17,,D,0110,1,ZP-04,H,XXXX,8,10,F,1,200609,1,"$89,008",5.3
CM54,24,I,15,,F,0110,1,ZP-03,H,XXXX,8,10,F,1,200609,1,"$81,782",16.5
CM54,24,H,21,,I,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$118,828",33.7
CM54,53,F,21,13,A,0110,1,GS-13,I,XXXX,8,15,F,1,200609,1,"$93,160",0.3
CM54,24,F,13,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$87,664",4.7
CM54,24,F,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$85,086",18.9
CM54,53,E,21,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,200609,1,"$85,398",2.2
CM54,24,E,14,,D,0110,1,ZP-04,I,XXXX,8,10,F,1,200609,1,"$99,820",7.2
CM54,53,G,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$93,160",7.5
CM54,02,G,18,,E,0110,1,ZP-04,I,XXXX,8,10,F,1,200609,1,"$97,688",13.8
CM54,02,F,18,,C,0110,1,ZP-03,G,XXXX,8,10,F,1,200609,1,"$70,823",3.7
CM54,15,C,17,,A,0110,1,ZP-03,D,XXXX,8,15,F,1,200609,1,"$48,000",0.0
CM54,12,H,21,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$91,355",3.3
CM54,53,F,21,12,D,0110,1,GS-12,G,XXXX,8,15,F,1,200609,1,"$78,341",5.5
CM54,24,H,20,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200609,1,"$112,734",20.6
CM54,53,F,21,,D,0110,1,ZP-04,I,XXXX,2,10,F,1,200609,1,"$96,007",8.0
CM54,53,I,21,,I,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$119,263",31.4
CM54,53,H,21,,F,0110,1,ZP-04,J,XXXX,2,10,F,1,200609,1,"$105,842",19.3
CM54,12,K,21,13,J,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$96,292",37.2
CM54,53,D,21,,D,0110,1,ZP-04,J,XXXX,2,10,F,1,200609,1,"$100,960",5.5
CM54,06,I,17,,H,0110,1,ZP-04,J,XXXX,2,10,F,1,200609,1,"$108,778",28.2
CM54,12,E,22,,B,0110,1,ZP-03,G,XXXX,8,15,F,1,200609,1,"$75,302",2.8
CM54,37,I,18,,H,0110,1,ZP-04,K,XXXX,2,10,F,1,200609,1,"$112,004",28.0
CM54,24,E,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200609,1,"$84,559",6.1
CM54,24,E,17,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200609,1,"$100,547",7.5
CM54,02,H,21,,D,0110,1,ZP-04,I,XXXX,8,10,F,1,200609,1,"$99,123",6.2
CM54,53,C,14,,C,0110,1,ZP-03,F,XXXX,8,10,F,1,200609,1,"$68,315",3.1
CM54,12,H,21,,F,0110,1,ZP-04,J,XXXX,2,10,F,1,200609,1,"$107,288",17.6
CM54,25,F,17,,F,0110,1,ZP-04,H,XXXX,8,10,F,1,200609,1,"$88,471",15.6
CM54,45,G,17,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$88,886",27.6
CM54,06,G,21,,B,0110,1,ZP-04,H,XXXX,8,15,F,1,200609,1,"$84,777",1.7
CM54,24,D,20,,C,0110,1,ZP-04,I,XXXX,8,15,F,1,200609,1,"$91,407",3.2
CM54,24,F,21,,D,0110,1,ZP-05,L,XXXX,2,10,F,1,200609,1,"$122,802",7.5
CM54,24,C,21,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200609,1,"$77,353",1.3
CM54,25,F,17,,F,0110,1,ZP-04,I,XXXX,8,10,F,1,200609,1,"$93,334",19.7
CM54,25,G,21,,E,0110,1,ZP-04,K,XXXX,8,10,F,1,200609,1,"$115,743",13.1
CM54,24,E,17,,A,0110,1,ZP-03,F,XXXX,8,15,F,1,200609,1,"$65,063",0.9
CM54,53,H,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$93,160",9.0
CM54,06,F,21,,D,0110,1,ZP-03,I,XXXX,8,10,F,1,200609,1,"$91,079",7.5
CM54,25,J,21,,G,0110,1,ZP-04,K,XXXX,2,10,F,1,200609,1,"$119,840",22.8
CM54,53,F,17,,D,0110,1,ZP-04,H,XXXX,2,10,F,1,200609,1,"$82,984",6.3
CM54,53,D,21,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$87,985",3.2
CM55,11,G,21,15,F,0110,1,GS-15,L,XXXX,8,10,F,1,200609,1,"$129,023",19.2
CM55,11,E,17,15,E,0110,1,GS-15,K,XXXX,7,10,F,1,200609,1,"$118,272",14.7
CM55,11,K,13,13,J,0110,1,GM-13,J,XXXX,5,10,F,1,200609,1,"$100,554",38.9
CM55,11,G,17,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200609,1,"$92,820",20.8
CM55,11,H,13,13,I,0110,1,GM-13,J,XXXX,5,10,F,1,200609,1,"$100,554",33.1
CM55,11,I,18,15,H,0110,1,GS-15,L,XXXX,7,10,F,1,200609,1,"$129,023",25.3
CM55,11,E,17,13,E,0110,1,GS-13,H,XXXX,8,10,P,2,200609,1,"$85,086",10.4
CM55,11,H,13,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,200609,1,"$100,554",31.1
CM55,11,C,04,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200609,1,"$54,272",2.2
CM55,11,H,17,15,H,0110,1,GS-15,M,XXXX,7,10,F,1,200609,1,"$136,191",28.3
CM55,11,E,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$85,086",6.8
CM55,11,F,13,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200609,1,"$77,353",11.3
CM55,11,J,21,14,J,0110,1,GS-14,J,XXXX,8,10,F,1,200609,1,"$109,687",35.6
CM55,11,E,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200609,1,"$73,720",8.3
CM55,11,I,10,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200609,1,"$112,734",33.0
CM55,11,E,17,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200609,1,"$97,500",5.5
CM55,11,D,14,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200609,1,"$69,384",5.3
CM55,11,E,,12,C,0110,1,GS-12,F,XXXX,8,20,F,2,200609,1,"$69,384",4.8
CM55,11,C,17,12,B,0110,1,GS-12,F,XXXX,8,15,F,1,200609,1,"$65,048",2.5
CM55,11,E,21,15,D,0110,1,GS-15,K,XXXX,8,10,F,1,200609,1,"$114,688",7.3
CM55,11,J,17,15,J,0110,1,GM-15,M,XXXX,5,10,F,1,200609,1,"$139,774",35.9
CM55,11,K,21,15,H,0110,1,GM-15,M,XXXX,2,10,F,1,200609,1,"$139,774",28.3
CM55,11,I,14,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200609,1,"$112,734",34.0
CM55,11,K,21,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200609,1,"$109,687",28.1
CM55,11,H,13,15,I,0110,1,GS-15,L,XXXX,2,10,F,1,200609,1,"$129,023",31.3
CM55,11,E,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$85,086",7.3
CM55,11,F,13,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200609,1,"$103,594",19.4
CM55,11,H,18,13,H,0110,1,GM-13,J,XXXX,5,10,F,1,200609,1,"$100,554",26.3
CM55,11,H,16,13,I,0110,1,GM-13,J,XXXX,5,10,F,1,200609,1,"$100,554",31.8
CM55,11,D,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$87,664",8.3
CM55,11,D,17,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200609,1,"$77,353",5.8
CM55,11,D,16,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200609,1,"$97,500",8.5
CM55,11,E,04,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200609,1,"$82,509",7.3
CM55,11,I,04,15,F,0110,1,GS-15,M,XXXX,2,10,F,1,200609,1,"$136,191",16.8
CM55,11,D,17,11,D,0110,1,GS-11,E,XXXX,8,15,F,1,200609,1,"$54,272",5.1
CM55,11,I,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200609,1,"$106,641",27.3
CM55,11,D,17,13,C,0110,1,GS-13,G,XXXX,8,15,F,1,200609,1,"$79,931",4.1
