AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,532",0.3
DLLS,11,E,17,11,B,0110,1,GS-11,C,XXXX,8,15,F,1,199809,1,"$39,270",1.2
DLLS,17,E,13,11,E,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$41,313",11.0
DLLS,11,D,13,13,D,0110,1,GS-13,E,XXXX,8,10,F,1,199809,1,"$57,835",9.3
DLLS,11,C,13,09,C,0110,1,GS-09,C,XXXX,8,15,F,1,199809,1,"$33,539",4.0
DLLS,11,H,17,13,H,0110,1,GS-13,F,XXXX,8,10,F,1,199809,1,"$61,565",27.5
DLLS,55,F,13,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$55,913",19.2
DLLS,11,E,17,13,D,0110,1,GS-13,E,XXXX,2,10,F,1,199809,1,"$55,969",5.2
DLLS,06,I,13,12,I,0110,1,GS-12,F,XXXX,8,10,F,1,199809,1,"$63,922",32.9
DLLS,11,G,17,15,G,0110,1,GM-15,I,XXXX,2,10,F,1,199809,1,"$94,383",22.2
DLLS,17,G,13,13,H,0110,1,GM-13,G,XXXX,2,10,F,1,199809,1,"$71,229",27.0
DLLS,06,B,13,07,B,0110,1,GS-07,C,XXXX,8,15,F,1,199809,1,"$34,181",1.1
DLLS,13,E,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$52,801",13.0
DLLS,11,D,13,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199809,1,"$47,066",5.5
DLLS,48,E,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$53,159",10.3
DLLS,17,F,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$57,503",20.3
DLLS,55,E,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,199809,1,"$21,051",0.9
DLLS,11,I,14,13,I,0110,1,GS-13,G,XXXX,8,10,F,1,199809,1,"$72,758",31.1
DLLS,11,D,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$43,197",6.1
DLLS,41,I,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,199809,1,"$22,115",1.3
DLLS,36,F,21,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$57,793",10.1
DLLS,11,G,17,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$45,814",9.7
DLLS,55,E,13,11,E,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$45,353",12.9
DLLS,12,I,04,06,B,0119,3,GS-06,B,XXXX,8,20,P,2,199809,1,"$23,464",1.4
DLLS,55,E,17,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,199809,1,"$21,753",1.0
DLLS,55,D,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199809,1,"$24,247",2.2
DLLS,55,I,13,12,I,0110,1,GS-12,F,XXXX,6,10,F,1,199809,1,"$60,574",33.7
DLLS,11,I,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$54,913",13.3
DLLS,12,G,13,11,G,0110,1,GS-11,C,XXXX,2,10,F,1,199809,1,"$39,879",22.2
DLLS,13,I,14,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,199809,1,"$60,568",28.8
DLLS,11,I,14,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,199809,1,"$61,190",29.8
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,532",0.0
DLLS,12,J,08,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$33,893",18.0
DLLS,12,I,13,07,E,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$29,549",11.5
DLLS,11,C,21,12,A,0110,1,GS-12,E,XXXX,8,15,F,1,199809,1,"$56,482",0.1
DLLS,11,G,13,13,G,0110,1,GS-13,F,XXXX,8,10,F,1,199809,1,"$65,296",21.0
DLLS,11,D,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$44,505",8.3
DLLS,11,F,17,13,D,0110,1,GS-13,E,XXXX,2,10,F,1,199809,1,"$55,969",7.3
DLLS,11,G,13,13,G,0110,1,GS-13,F,XXXX,8,10,F,1,199809,1,"$61,565",21.3
DLLS,47,F,17,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,199809,1,"$21,051",0.2
DLLS,11,E,13,14,E,0110,1,GS-14,G,XXXX,2,10,F,1,199809,1,"$70,547",14.0
DLLS,13,I,04,07,D,0119,3,GS-07,B,XXXX,8,10,F,1,199809,1,"$29,762",6.1
DLLS,11,I,17,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,199809,1,"$70,893",21.7
DLLS,17,G,18,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,199809,1,"$21,753",1.5
DLLS,11,H,17,13,G,0110,1,GS-13,F,XXXX,8,10,F,1,199809,1,"$67,162",23.0
DLLS,45,I,04,07,D,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$28,681",8.3
DLLS,37,E,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$50,881",14.3
DLLS,47,H,04,07,E,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$29,549",12.3
DLLS,11,D,13,13,D,0110,1,GS-13,E,XXXX,2,10,F,1,199809,1,"$59,700",9.9
DLLS,13,G,13,14,F,0110,1,GS-14,G,XXXX,2,10,F,1,199809,1,"$72,012",18.3
DLLS,13,F,13,13,F,0110,1,GS-13,F,XXXX,2,10,F,1,199809,1,"$60,940",18.3
DLLS,01,H,14,07,E,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$29,549",13.1
DLLS,13,G,13,13,H,0110,1,GM-13,G,XXXX,2,10,F,1,199809,1,"$70,384",26.4
DLLS,11,F,13,07,B,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,532",1.6
DLLS,11,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199809,1,"$32,457",1.1
DLLS,48,E,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$54,723",11.5
DLLS,01,K,11,07,E,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$29,549",13.1
DLLS,48,H,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,199809,1,"$60,979",23.2
DLLS,01,K,04,06,G,0119,3,GS-06,C,XXXX,8,10,P,2,199809,1,"$30,626",21.0
DLLS,11,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199809,1,"$32,457",1.5
DLLS,13,C,13,07,B,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,263",2.2
DLLS,24,H,17,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$45,814",9.2
DLLS,11,C,17,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199809,1,"$32,457",1.7
DLLS,11,H,15,14,H,0110,1,GM-14,H,XXXX,2,10,F,1,199809,1,"$83,524",28.3
DLLS,28,J,08,07,E,0119,3,GS-07,C,XXXX,8,10,F,1,199809,1,"$30,418",12.4
DLLS,13,E,14,11,E,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$46,644",12.0
DLLS,42,G,14,12,G,0110,1,GS-12,F,XXXX,2,10,F,1,199809,1,"$61,418",24.7
DLLS,08,C,13,11,C,0110,1,GS-11,D,XXXX,2,10,F,1,199809,1,"$41,029",3.7
DLLS,48,C,13,11,C,0110,1,GS-11,D,XXXX,2,10,F,1,199809,1,"$40,439",3.2
DLLS,02,H,13,05,B,0119,3,GS-05,A,XXXX,8,15,P,2,199809,1,"$19,969",1.2
DLLS,05,G,09,07,D,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$28,681",6.9
DLLS,05,I,04,07,D,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$28,681",7.8
DLLS,13,D,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$51,248",12.1
DLLS,05,E,04,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,051",0.9
DLLS,17,H,14,13,H,0110,1,GM-13,G,XXXX,2,10,F,1,199809,1,"$70,283",28.3
DLLS,22,I,13,06,D,0119,3,GS-06,B,XXXX,8,15,P,2,199809,1,"$24,247",9.7
DLLS,11,E,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$50,205",6.2
DLLS,11,D,13,13,D,0110,1,GS-13,E,XXXX,8,10,F,1,199809,1,"$57,835",7.3
DLLS,28,G,10,05,B,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,753",1.5
DLLS,11,G,13,13,G,0110,1,GM-13,F,XXXX,2,10,F,1,199809,1,"$65,296",20.0
DLLS,34,F,17,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$23,299",0.6
DLLS,22,F,13,05,B,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,753",1.5
DLLS,11,C,04,06,D,0119,3,GS-06,B,XXXX,8,10,F,1,199809,1,"$27,060",7.6
DLLS,11,C,04,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199809,1,"$48,635",6.3
DLLS,22,I,09,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$30,418",12.7
DLLS,36,D,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$44,199",7.5
DLLS,28,J,08,07,E,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$29,549",14.3
DLLS,48,K,13,05,B,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$23,103",2.8
DLLS,22,J,04,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$32,155",21.3
DLLS,48,J,04,07,D,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$28,681",6.7
DLLS,11,G,13,14,H,0110,1,GM-14,G,XXXX,2,10,F,1,199809,1,"$79,026",26.9
DLLS,48,G,13,07,D,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$29,537",5.2
DLLS,11,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199809,1,"$32,457",1.1
DLLS,06,C,08,09,D,0110,1,GS-09,C,XXXX,8,10,F,1,199809,1,"$33,906",8.8
DLLS,22,C,13,05,C,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,051",3.0
DLLS,11,C,04,06,D,0119,3,GS-06,B,XXXX,8,10,F,1,199809,1,"$27,856",8.8
DLLS,22,J,06,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$30,418",15.7
DLLS,11,D,17,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199809,1,"$32,457",1.1
DLLS,11,D,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199809,1,"$32,457",2.0
DLLS,28,I,07,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$31,287",22.8
DLLS,11,H,14,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,199809,1,"$61,190",28.3
DLLS,11,H,13,11,G,0110,1,GS-11,E,XXXX,8,10,F,1,199809,1,"$51,049",24.4
DLLS,11,E,21,13,C,0110,1,GS-13,F,XXXX,8,10,F,1,199809,1,"$63,431",3.0
DLLS,06,J,13,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$32,738",17.2
DLLS,53,I,14,12,I,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$56,519",30.7
DLLS,11,D,13,13,E,0110,1,GS-13,F,XXXX,2,10,F,1,199809,1,"$61,565",10.3
DLLS,40,E,13,07,E,0119,3,GS-07,C,XXXX,8,10,F,1,199809,1,"$33,024",14.9
DLLS,11,C,13,07,C,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,532",3.7
DLLS,48,F,13,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$56,287",18.1
DLLS,29,C,13,11,C,0110,1,GS-11,C,XXXX,8,10,F,1,199809,1,"$39,989",3.4
DLLS,08,I,15,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,658",0.5
DLLS,40,J,13,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,051",0.8
DLLS,40,H,13,05,D,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,753",5.4
DLLS,11,D,17,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$50,205",6.3
DLLS,40,H,07,05,D,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$23,860",7.6
DLLS,36,G,13,07,G,0119,3,GS-07,Z,XXXX,8,10,P,2,199809,1,,20.1
DLLS,40,G,17,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$55,508",20.3
DLLS,48,F,07,06,D,0119,3,GS-06,B,XXXX,8,10,P,2,199809,1,"$25,811",6.3
DLLS,48,I,17,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,051",0.8
DLLS,48,C,13,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,347",0.7
DLLS,48,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$51,595",7.4
DLLS,08,H,14,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$33,082",20.3
DLLS,48,H,17,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$42,353",5.3
DLLS,48,H,17,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$22,357",0.8
DLLS,48,D,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$54,723",14.1
DLLS,25,H,13,12,G,0110,1,GS-12,E,XXXX,2,10,F,1,199809,1,"$57,188",24.2
DLLS,48,E,13,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,347",0.7
DLLS,48,D,17,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,051",0.8
DLLS,48,H,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$30,418",11.5
DLLS,48,E,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$44,352",8.2
DLLS,11,C,13,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199809,1,"$48,635",7.9
DLLS,13,H,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$55,908",24.4
DLLS,05,G,07,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,199809,1,"$25,811",4.2
DLLS,48,J,13,05,B,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$22,357",2.6
DLLS,48,I,07,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,199809,1,"$27,412",4.9
DLLS,48,I,13,12,H,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$59,415",28.8
DLLS,48,F,17,13,G,0110,1,GM-13,F,XXXX,2,10,F,1,199809,1,"$67,863",20.0
DLLS,48,G,13,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,347",0.8
DLLS,48,C,13,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199809,1,"$46,903",6.3
DLLS,11,F,13,14,E,0110,1,GS-14,F,XXXX,2,10,F,1,199809,1,"$66,138",12.1
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,532",0.1
DLLS,48,I,13,13,I,0110,1,GM-13,G,XXXX,2,10,F,1,199809,1,"$72,507",34.0
DLLS,11,C,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,532",0.3
DLLS,48,H,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,199809,1,"$60,979",15.8
DLLS,11,G,17,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$59,621",21.4
DLLS,48,D,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$43,048",7.4
DLLS,48,H,04,11,E,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$42,353",11.3
DLLS,11,G,19,13,F,0110,1,GS-13,F,XXXX,8,10,F,1,199809,1,"$63,431",18.3
DLLS,48,F,17,05,D,0119,3,GS-05,B,XXXX,8,15,P,2,199809,1,"$21,753",6.7
DLLS,13,F,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199809,1,"$23,464",1.9
DLLS,48,D,13,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,051",0.8
DLLS,48,D,13,06,B,0119,3,GS-06,B,XXXX,8,20,P,2,199809,1,"$24,247",2.4
DLLS,48,H,14,06,D,0119,3,GS-06,B,XXXX,8,10,P,2,199809,1,"$26,173",6.1
DLLS,48,H,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$54,723",21.2
DLLS,48,I,04,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$32,155",21.7
DLLS,11,I,15,13,I,0110,1,GM-13,G,XXXX,2,10,F,1,199809,1,"$72,519",31.3
DLLS,48,H,13,07,E,0110,1,GS-07,C,XXXX,8,10,F,1,199809,1,"$34,368",13.0
DLLS,42,E,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$50,392",8.3
DLLS,11,F,21,12,B,0110,1,GS-12,D,XXXX,8,15,F,1,199809,1,"$47,066",2.1
DLLS,48,E,13,05,B,0110,1,GS-05,B,XXXX,8,38,F,1,199809,1,"$22,059",2.9
DLLS,48,E,17,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199809,1,"$32,345",1.0
DLLS,29,D,13,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$41,415",4.6
DLLS,06,F,17,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199809,1,"$33,906",1.3
DLLS,48,H,17,07,E,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$29,083",11.7
DLLS,48,H,13,14,H,0110,1,GS-14,G,XXXX,2,10,F,1,199809,1,"$79,091",29.1
DLLS,48,E,17,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,441",0.9
DLLS,48,D,04,07,E,0119,3,GS-07,B,XXXX,8,10,F,1,199809,1,"$29,083",14.1
DLLS,48,C,13,09,D,0110,1,GS-09,C,XXXX,2,15,F,1,199809,1,"$33,423",5.9
DLLS,11,D,13,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199809,1,"$48,635",8.8
DLLS,48,G,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$59,415",24.2
DLLS,11,D,17,12,C,0110,1,GS-12,D,XXXX,8,10,F,1,199809,1,"$48,635",4.3
DLLS,40,K,13,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,051",0.3
DLLS,48,G,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$59,415",23.7
DLLS,48,D,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,441",0.6
DLLS,48,G,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$58,951",23.8
DLLS,48,E,13,12,D,0110,1,GS-12,E,XXXX,2,10,F,1,199809,1,"$51,595",8.0
DLLS,48,C,13,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$40,439",3.7
DLLS,48,G,13,14,H,0110,1,GM-14,H,XXXX,2,10,F,1,199809,1,"$83,371",26.2
DLLS,11,G,13,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$54,913",21.5
DLLS,11,I,17,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$56,482",21.7
DLLS,11,B,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,532",0.2
DLLS,06,I,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199809,1,"$24,942",1.6
DLLS,13,H,14,13,G,0110,1,GM-13,G,XXXX,2,10,F,1,199809,1,"$72,019",24.6
DLLS,29,K,17,15,J,0110,1,GM-15,J,XXXX,2,10,F,1,199809,1,"$100,001",38.8
DLLS,06,D,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199809,1,"$41,024",1.0
DLLS,32,J,08,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,199809,1,"$21,753",4.8
DLLS,51,E,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$42,733",5.8
DLLS,46,D,14,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199809,1,"$24,247",2.3
DLLS,46,G,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199809,1,"$24,247",2.3
DLLS,06,F,17,05,D,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$22,273",5.5
DLLS,48,E,13,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$50,031",17.0
DLLS,27,E,15,11,E,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$47,145",12.9
DLLS,01,H,04,05,C,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$21,051",4.3
DLLS,48,E,13,11,C,0110,1,GS-11,D,XXXX,2,10,F,1,199809,1,"$40,439",3.3
DLLS,11,H,21,09,C,0110,1,GS-09,D,XXXX,8,15,F,1,199809,1,"$42,198",4.7
DLLS,27,I,14,12,I,0110,1,GS-12,F,XXXX,6,10,F,1,199809,1,"$61,219",32.8
DLLS,06,H,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$34,181",13.3
DLLS,06,J,13,12,J,0110,1,GS-12,F,XXXX,8,10,F,1,199809,1,"$63,922",38.9
DLLS,25,I,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$55,599",10.8
DLLS,11,E,13,11,E,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$45,814",12.4
DLLS,29,E,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$52,742",11.9
DLLS,11,E,04,06,E,0119,3,GS-06,B,XXXX,8,10,F,1,199809,1,"$28,652",11.2
DLLS,11,F,21,,D,0110,1,EX-04,K,XXXX,*,46,F,2,199809,1,"$118,400",5.3
DLLS,11,F,14,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$56,482",19.3
DLLS,19,K,06,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$30,418",15.8
DLLS,11,C,13,07,B,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,532",2.0
DLLS,48,K,13,06,E,0119,3,GS-06,C,XXXX,8,20,P,2,199809,1,"$30,504",14.1
DLLS,29,F,13,13,F,0110,1,GM-13,F,XXXX,4,10,F,1,199809,1,"$64,560",18.1
DLLS,11,F,13,14,F,0110,1,GS-14,G,XXXX,2,10,F,1,199809,1,"$72,752",19.9
DLLS,19,J,07,06,G,0119,3,GS-06,B,XXXX,8,30,P,2,199809,1,"$29,722",21.4
DLLS,34,G,13,05,A,0119,3,GS-05,B,XXXX,8,20,P,2,199809,1,"$23,299",0.6
DLLS,08,B,13,07,A,0110,1,GS-07,Z,XXXX,8,15,F,1,199809,1,,0.3
DLLS,11,H,14,14,H,0110,1,GM-14,H,XXXX,2,10,F,1,199809,1,"$85,978",26.5
DLLS,11,C,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$50,205",5.6
DLLS,29,C,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$42,709",6.3
DLLS,29,G,13,14,G,0110,1,GM-14,G,XXXX,2,10,F,1,199809,1,"$78,478",22.2
DLLS,11,F,04,11,G,0110,1,GS-11,D,XXXX,8,10,P,2,199809,1,"$47,123",20.9
DLLS,29,G,13,07,E,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$29,729",10.9
DLLS,29,F,04,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$52,742",22.2
DLLS,11,H,17,15,H,0110,1,GM-15,I,XXXX,2,10,F,1,199809,1,"$97,068",27.3
DLLS,29,H,17,12,G,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$55,661",22.6
DLLS,29,H,17,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$55,845",16.0
DLLS,29,G,14,11,E,0110,1,GS-11,C,XXXX,8,10,F,1,199809,1,"$38,828",14.4
DLLS,29,F,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$52,742",12.8
DLLS,29,I,17,06,D,0119,3,GS-06,B,XXXX,8,10,P,2,199809,1,"$24,394",5.2
DLLS,29,I,08,07,E,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$29,549",12.7
DLLS,29,H,13,13,H,0110,1,GM-13,F,XXXX,2,10,F,1,199809,1,"$69,174",26.9
DLLS,29,D,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$55,845",13.6
DLLS,29,K,17,07,F,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$29,549",17.1
DLLS,11,G,13,13,F,0110,1,GM-13,F,XXXX,2,10,F,1,199809,1,"$67,167",19.1
DLLS,29,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199809,1,"$32,091",1.1
DLLS,11,E,17,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$40,579",3.4
DLLS,48,G,13,13,G,0110,1,GM-13,F,XXXX,2,10,F,1,199809,1,"$69,730",24.2
DLLS,11,D,13,07,D,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,532",6.7
DLLS,29,C,13,07,A,0110,1,GS-07,B,XXXX,8,15,F,1,199809,1,"$26,233",0.1
DLLS,29,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199809,1,"$52,742",9.8
DLLS,11,H,17,,G,0110,1,ES-04,L,XXXX,2,50,F,1,199809,1,"$122,824",24.8
DLLS,17,H,04,07,H,0119,3,GS-07,C,XXXX,8,10,F,1,199809,1,"$33,311",28.4
DLLS,29,H,13,11,F,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$47,727",17.6
DLLS,06,G,13,14,H,0110,1,GM-14,H,XXXX,2,10,F,1,199809,1,"$87,021",27.3
DLLS,29,H,13,11,D,0110,1,GS-11,C,XXXX,8,10,F,1,199809,1,"$38,828",8.3
DLLS,29,H,13,07,F,0119,3,GS-07,C,XXXX,8,30,P,2,199809,1,"$30,502",18.1
DLLS,29,K,13,07,E,0119,3,GS-07,B,XXXX,8,10,P,2,199809,1,"$28,759",14.2
DLLS,29,I,13,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,199809,1,"$32,350",23.9
DLLS,29,G,17,13,G,0110,1,GM-13,F,XXXX,2,10,F,1,199809,1,"$68,254",20.5
DLLS,29,G,13,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,199809,1,"$24,313",4.5
DLLS,29,E,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,199809,1,"$42,709",7.1
DLLS,11,I,22,14,H,0110,1,GS-14,H,XXXX,8,10,F,1,199809,1,"$85,978",29.5
DLLS,29,K,13,12,F,0110,1,GS-12,E,XXXX,2,10,F,1,199809,1,"$54,293",19.9
DLLS,29,C,13,11,C,0110,1,GS-11,C,XXXX,8,10,F,1,199809,1,"$38,828",3.6
DLLS,11,C,17,11,B,0110,1,GS-11,C,XXXX,8,15,F,1,199809,1,"$39,270",1.1
DLLS,31,K,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,199809,1,"$23,464",1.9
