AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
CM54,24,D,21,,D,0110,1,ZP-04,G,XXXX,8,10,F,1,199909,1,"$72,683",6.9
CM54,25,E,21,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$62,645",6.1
CM54,24,G,04,,B,0110,1,ZP-04,G,XXXX,8,15,F,1,199909,1,"$74,614",1.0
CM54,24,H,14,14,H,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$79,999",25.0
CM54,37,G,18,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$70,238",21.0
CM54,06,H,21,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$72,063",20.0
CM54,24,G,15,,D,0110,1,ZP-03,D,XXXX,8,10,F,1,199909,1,"$46,141",9.5
CM54,24,G,21,,H,0110,1,ZP-04,G,XXXX,8,10,F,1,199909,1,"$76,181",26.7
CM54,24,D,17,13,A,0110,1,GS-13,F,XXXX,8,15,F,1,199909,1,"$61,895",0.5
CM54,24,D,17,14,D,0110,1,GS-14,H,XXXX,8,10,F,1,199909,1,"$82,284",8.3
CM54,25,I,21,14,G,0110,1,GS-14,G,XXXX,2,10,F,1,199909,1,"$74,029",20.6
CM54,25,G,21,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$70,238",12.2
CM54,24,I,21,,H,0110,1,ZP-05,J,XXXX,8,10,F,1,199909,1,"$101,372",26.3
CM54,25,D,17,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$49,488",7.2
CM54,25,E,17,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$49,488",8.6
CM54,24,F,21,14,E,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$79,999",13.8
CM54,24,E,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$53,676",11.9
CM54,24,E,21,,A,0110,1,ZP-04,E,XXXX,8,15,F,1,199909,1,"$58,027",0.5
CM54,53,D,21,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,199909,1,"$50,465",2.8
CM54,24,D,21,,B,0110,1,ZP-04,F,XXXX,8,15,F,1,199909,1,"$61,276",1.8
CM54,06,D,21,12,A,0110,1,GS-12,E,XXXX,8,15,F,1,199909,1,"$51,144",0.5
CM54,24,D,17,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,199909,1,"$55,303",2.8
CM54,24,G,20,14,E,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$77,713",13.6
CM54,24,E,18,13,D,0110,1,GS-13,F,XXXX,8,10,P,2,199909,1,"$61,895",8.2
CM54,53,G,21,,F,0110,1,ZP-04,H,XXXX,2,10,F,1,199909,1,"$80,266",15.2
CM54,15,H,18,14,F,0110,1,GS-14,G,XXXX,2,10,F,1,199909,1,"$74,162",17.8
CM54,12,E,21,13,B,0110,1,GS-13,E,XXXX,8,15,F,1,199909,1,"$58,849",1.6
CM54,24,C,17,12,B,0110,1,GS-12,D,XXXX,8,15,F,1,199909,1,"$48,796",1.3
CM54,12,F,21,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$62,645",10.6
CM54,24,C,14,,A,0110,1,ZP-03,D,XXXX,8,15,F,1,199909,1,"$45,000",0.2
CM54,53,D,21,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,199909,1,"$52,093",1.0
CM54,53,I,21,15,G,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,938",23.7
CM54,53,H,21,13,G,0110,1,GM-13,G,XXXX,4,10,F,1,199909,1,"$74,538",24.4
CM54,53,F,21,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,882",12.3
CM54,25,I,21,,F,0110,1,ZP-04,G,XXXX,8,10,F,1,199909,1,"$72,527",15.8
CM54,06,G,17,13,G,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$66,900",21.2
CM54,06,J,21,,G,0110,1,ZP-04,G,XXXX,8,10,F,1,199909,1,"$78,652",23.9
CM54,12,J,21,13,I,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$74,035",30.2
CM54,06,G,18,14,G,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$75,951",20.4
CM54,24,E,17,14,E,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$79,999",11.7
CM54,53,H,21,14,F,0110,1,GS-14,H,XXXX,8,10,F,1,199909,1,"$82,353",17.4
CM54,24,E,18,14,D,0110,1,GS-14,F,XXXX,2,10,F,1,199909,1,"$68,570",6.4
CM54,02,E,18,,D,0110,1,ZP-04,E,XXXX,8,10,F,1,199909,1,"$53,793",6.8
CM55,11,I,17,13,I,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",33.2
CM55,11,I,13,15,I,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,851",32.4
CM55,11,G,17,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$65,763",13.7
CM55,11,H,14,14,I,0110,1,GS-14,H,XXXX,8,10,F,1,199909,1,"$89,142",31.3
CM55,11,E,17,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$67,697",14.4
CM55,11,F,21,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,199909,1,"$50,423",1.5
CM55,11,J,21,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$78,976",21.1
CM55,11,G,17,15,E,0110,1,GM-15,I,XXXX,2,10,F,1,199909,1,"$96,786",14.8
CM55,11,H,17,15,G,0110,1,GS-15,J,XXXX,2,10,F,1,199909,1,"$104,851",24.9
CM55,11,G,13,14,G,0110,1,GS-14,H,XXXX,8,10,F,1,199909,1,"$89,142",24.3
CM55,11,I,21,15,H,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,851",26.1
CM55,11,K,13,12,J,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$63,436",40.6
CM55,11,J,17,13,I,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$75,433",34.3
CM55,11,K,21,15,H,0110,1,GS-15,J,XXXX,2,10,F,1,199909,1,"$104,851",25.6
CM55,11,J,17,13,J,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",37.0
CM55,11,H,17,12,H,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$55,303",25.5
CM55,11,H,14,13,F,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,829",17.9
CM55,11,I,14,15,I,0110,1,GS-15,J,XXXX,2,10,F,1,199909,1,"$102,163",34.7
CM55,11,I,21,13,H,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",28.6
CM55,11,E,17,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,829",11.7
CM55,11,I,21,15,G,0110,1,GS-15,J,XXXX,2,10,F,1,199909,1,"$104,851",20.9
CM55,11,G,17,13,G,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,829",20.3
CM55,11,E,13,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,829",13.0
CM55,11,I,21,14,I,0110,1,GM-14,H,XXXX,2,10,F,1,199909,1,"$89,142",30.8
CM55,11,F,16,12,B,0110,1,GS-12,D,XXXX,8,15,F,1,199909,1,"$48,796",1.2
CM55,11,H,17,15,I,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,851",32.2
CM55,11,D,17,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,199909,1,"$42,071",4.7
CM55,11,D,17,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$52,049",5.8
CM55,11,H,17,14,G,0110,1,GM-14,H,XXXX,5,10,F,1,199909,1,"$87,164",24.8
CM55,11,H,17,14,I,0110,1,GM-14,H,XXXX,2,10,F,1,199909,1,"$89,142",30.2
CM55,11,H,14,13,I,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$69,631",30.3
CM55,11,F,21,14,E,0110,1,GM-14,H,XXXX,5,10,F,1,199909,1,"$82,284",12.2
CM55,11,H,17,15,I,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,851",30.3
CM55,11,D,17,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$48,796",7.8
CM55,11,I,13,13,I,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",31.9
CM55,11,E,17,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,829",13.8
CM55,11,G,13,13,H,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",26.1
CM55,11,F,17,14,F,0110,1,GM-14,H,XXXX,5,10,F,1,199909,1,"$86,856",19.3
CM55,11,G,13,13,G,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$73,506",24.1
CM55,11,H,17,14,H,0110,1,GM-14,H,XXXX,2,10,F,1,199909,1,"$86,856",29.5
CM55,11,F,17,15,G,0110,1,GS-15,I,XXXX,2,10,F,1,199909,1,"$94,098",21.3
CM55,11,H,10,13,H,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",26.0
CM55,11,D,17,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,829",9.0
CM55,11,E,14,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$67,697",8.1
CM55,11,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$61,810",28.4
CM55,11,H,13,15,I,0110,1,GS-15,I,XXXX,2,10,F,1,199909,1,"$94,098",32.6
CM55,11,I,17,13,H,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",25.0
CM55,11,K,21,14,J,0110,1,GM-14,H,XXXX,5,10,F,1,199909,1,"$89,142",38.5
CM55,11,I,17,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$60,183",23.4
CM55,11,H,21,13,H,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",26.0
CM55,11,I,17,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$63,436",26.7
CM55,11,H,17,13,H,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",29.5
CM55,11,I,14,14,I,0110,1,GS-14,H,XXXX,2,10,F,1,199909,1,"$89,142",34.3
CM55,11,F,13,13,E,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$71,565",13.8
CM55,11,I,18,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$75,433",29.6
CM55,11,H,20,15,H,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,851",29.3
CM55,11,G,17,14,G,0110,1,GS-14,H,XXXX,2,10,F,1,199909,1,"$82,284",21.1
CM55,11,H,18,14,H,0110,1,GS-14,H,XXXX,8,10,F,1,199909,1,"$89,142",28.8
CM55,11,I,13,14,G,0110,1,GM-14,H,XXXX,2,10,F,1,199909,1,"$87,416",23.5
CM55,11,D,17,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$61,895",6.8
CM55,11,H,21,14,G,0110,1,GM-14,H,XXXX,2,10,F,1,199909,1,"$89,142",22.7
CM55,11,K,17,15,J,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,851",35.8
CM55,11,J,17,15,H,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,851",29.0
CM55,11,H,17,13,H,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",28.3
CM55,11,H,17,15,H,0110,1,GM-15,I,XXXX,5,10,P,2,199909,1,"$99,792",28.9
CM55,11,I,21,15,G,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,851",21.3
CM55,11,G,14,13,H,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",27.0
CM55,11,C,17,13,C,0110,1,GS-13,E,XXXX,8,10,F,1,199909,1,"$58,027",3.5
CM55,11,J,18,15,J,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$103,901",39.2
CM55,11,D,13,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,829",12.4
CM55,11,H,17,14,H,0110,1,GM-14,H,XXXX,5,10,F,1,199909,1,"$89,142",28.4
CM55,11,I,17,14,I,0110,1,GS-14,H,XXXX,2,10,F,1,199909,1,"$89,142",33.3
CM55,11,G,21,14,E,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$79,999",11.2
CM55,11,C,17,12,C,0110,1,GS-12,E,XXXX,8,15,F,1,199909,1,"$50,423",3.3
CM55,11,J,13,13,J,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$75,433",35.3
CM55,11,I,17,13,I,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$74,476",33.2
CM55,11,F,17,14,F,0110,1,GS-14,H,XXXX,2,10,F,1,199909,1,"$84,570",15.6
CM55,11,D,17,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$61,895",5.3
CM55,11,C,17,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$50,423",3.3
CM55,11,B,16,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$40,714",1.5
CM55,11,J,14,13,J,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,117",35.3
CM55,11,D,13,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$48,796",6.4
CM55,11,F,17,14,E,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$77,713",12.0
CM55,11,F,17,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$69,631",13.0
CM55,11,F,17,14,F,0110,1,GS-14,H,XXXX,8,10,F,1,199909,1,"$82,284",19.4
CM55,11,J,17,13,G,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$71,572",22.2
CM55,11,F,18,13,F,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",19.3
CM55,11,I,17,13,I,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",31.3
CM55,11,G,16,13,G,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",24.8
CM55,11,I,17,15,H,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,669",29.5
CM55,11,H,17,13,H,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$72,760",27.8
CM55,11,B,14,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,199909,1,"$33,650",1.3
CM55,11,D,17,12,D,0110,1,GS-12,D,XXXX,8,10,F,1,199909,1,"$48,796",5.0
CM56,51,I,17,14,D,0110,1,GS-14,H,XXXX,8,15,F,1,199909,1,"$89,142",6.2
CM56,51,D,13,13,D,0110,1,GS-13,E,XXXX,8,10,F,1,199909,1,"$59,961",8.8
CM57,24,I,17,,E,0110,1,ZP-05,J,XXXX,2,10,F,1,199909,1,"$105,052",10.2
CM57,24,H,,,B,0110,1,ZP-05,I,XXXX,8,20,F,2,199909,1,"$99,579",1.8
CM57,24,C,,,A,0110,1,ZP-02,B,XXXX,8,20,F,2,199909,1,"$28,000",0.3
CM57,24,C,17,,B,0110,1,ZP-03,D,XXXX,8,15,F,1,199909,1,"$44,739",2.3
CM57,24,H,21,,D,0110,1,ZP-04,H,XXXX,8,10,F,1,199909,1,"$84,954",5.3
CM57,24,D,21,,D,0110,1,ZP-04,G,XXXX,8,10,F,1,199909,1,"$73,452",8.1
CM57,24,H,17,,E,0110,1,ZP-04,H,XXXX,8,10,F,1,199909,1,"$89,142",11.9
CM57,24,E,18,,D,0110,1,ZP-04,G,XXXX,8,10,F,1,199909,1,"$75,177",5.2
CM57,24,F,14,,D,0110,1,ZP-04,G,XXXX,8,10,F,1,199909,1,"$73,932",8.3
CM57,24,E,18,,D,0110,1,ZP-05,I,XXXX,8,10,F,1,199909,1,"$94,500",5.3
CM57,24,H,21,,H,0110,1,ZP-05,J,XXXX,8,10,F,1,199909,1,"$104,851",28.3
CM57,24,J,21,,F,0110,1,ZP-04,F,XXXX,8,10,F,1,199909,1,"$68,525",16.0
CM57,24,G,,,B,0110,1,ZP-04,H,XXXX,8,20,F,2,199909,1,"$86,051",1.8
CM57,24,I,21,,I,0110,1,ZP-05,J,XXXX,8,10,F,1,199909,1,"$104,851",30.7
CM57,24,I,22,,G,0110,1,ZP-05,J,XXXX,8,10,F,1,199909,1,"$104,851",24.2
CM57,24,F,17,,G,0110,1,ZP-04,H,XXXX,8,10,F,1,199909,1,"$88,741",20.4
CM57,24,G,,,A,0110,1,ZP-02,C,XXXX,8,20,F,2,199909,1,"$33,000",0.3
CM57,24,F,17,,F,0110,1,ZP-05,I,XXXX,2,10,F,1,199909,1,"$98,164",19.9
CM57,24,I,17,,I,0110,1,ES-03,L,XXXX,2,50,F,1,199909,1,"$120,814",32.8
CM57,24,D,,,A,0110,1,ZP-02,C,XXXX,8,42,I,2,199909,1,"$35,000",0.5
CM57,24,D,,,B,0110,1,ZP-03,E,XXXX,8,20,F,2,199909,1,"$54,830",1.8
CM57,24,H,18,,H,0110,1,ZP-04,H,XXXX,8,10,F,1,199909,1,"$89,142",27.0
CM57,24,C,18,,A,0110,1,ZP-03,D,XXXX,8,15,F,1,199909,1,"$46,654",0.6
CM57,24,D,,,B,0110,1,ZP-03,D,XXXX,8,20,P,2,199909,1,"$41,471",1.0
CM57,24,D,,,B,0110,1,ZP-03,E,XXXX,8,20,F,2,199909,1,"$56,508",2.0
CM57,24,E,21,,C,0110,1,ZP-04,F,XXXX,8,10,F,1,199909,1,"$69,920",4.2
CM57,24,I,22,,I,0110,1,ZP-05,J,XXXX,2,10,F,1,199909,1,"$107,997",30.7
CM61,11,G,17,15,F,0110,1,GS-15,I,XXXX,8,10,F,1,199909,1,"$99,474",19.3
CM63,24,C,,12,B,0110,1,GS-12,D,XXXX,8,20,F,2,199909,1,"$48,796",1.9
CM63,24,H,17,14,H,0110,1,GS-14,H,XXXX,8,10,F,1,199909,1,"$89,142",25.8
CM63,24,F,17,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$58,556",17.2
CM63,24,E,18,13,C,0110,1,GS-13,E,XXXX,8,10,F,1,199909,1,"$59,961",4.4
CM63,24,C,17,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,199909,1,"$56,929",2.2
CM63,24,H,18,14,E,0110,1,GM-14,H,XXXX,2,10,F,1,199909,1,"$82,284",12.0
CM63,25,C,,11,A,0110,1,GS-11,D,XXXX,8,20,F,2,199909,1,"$41,262",0.2
CM63,25,F,21,12,D,0110,1,GS-12,E,XXXX,8,15,P,2,199909,1,"$54,398",6.7
CM63,SA,G,,,C,0110,1,FC-12,G,XXXX,8,48,F,2,199909,1,"$77,265",4.3
CM63,24,I,,15,H,0110,1,GS-15,J,XXXX,8,20,F,2,199909,1,"$104,851",26.7
CM63,24,K,21,,H,0110,1,ES-05,L,XXXX,2,50,F,1,199909,1,"$125,900",25.8
CM63,24,D,,12,A,0110,1,GS-12,D,XXXX,8,20,F,2,199909,1,"$48,796",0.2
CM63,24,E,04,12,B,0110,1,GS-12,D,XXXX,8,15,F,1,199909,1,"$48,796",2.6
CM63,24,D,,12,B,0110,1,GS-12,D,XXXX,8,20,F,2,199909,1,"$48,796",1.1
CM63,24,F,,12,A,0110,1,GS-12,F,XXXX,8,20,F,2,199909,1,"$60,183",0.9
CM63,24,E,,13,B,0110,1,GS-13,F,XXXX,8,20,F,2,199909,1,"$67,697",2.1
CM63,24,C,,09,B,0110,1,GS-09,C,XXXX,8,20,F,2,199909,1,"$34,772",2.3
CM63,24,E,21,15,C,0110,1,GS-15,J,XXXX,8,10,F,1,199909,1,"$104,851",4.1
CM63,24,C,,11,A,0110,1,GS-11,D,XXXX,8,20,F,2,199909,1,"$40,714",0.5
CM63,42,C,,09,B,0110,1,GS-09,C,XXXX,8,20,F,2,199909,1,"$33,279",2.5
CM63,24,E,,12,B,0110,1,GS-12,F,XXXX,8,20,F,2,199909,1,"$60,183",2.3
CM63,24,D,21,14,D,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$70,855",6.9
CM63,24,C,,12,A,0110,1,GS-12,E,XXXX,8,20,F,2,199909,1,"$53,676",0.1
CM63,24,G,17,14,E,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$75,427",10.1
CM63,24,D,,12,A,0110,1,GS-12,D,XXXX,8,20,F,2,199909,1,"$48,796",0.0
CM63,24,H,21,14,F,0110,1,GS-14,H,XXXX,8,10,F,1,199909,1,"$82,284",16.8
CM65,11,I,13,13,I,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",32.3
CM65,11,F,17,15,D,0110,1,GS-15,H,XXXX,8,10,F,1,199909,1,"$83,346",6.0
CM65,11,J,14,15,J,0110,1,GM-15,J,XXXX,5,10,F,1,199909,1,"$101,208",40.6
CM65,11,D,13,13,D,0110,1,GS-13,E,XXXX,8,10,F,1,199909,1,"$58,027",9.2
CM65,11,G,17,13,G,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$65,763",20.3
CM65,11,G,21,13,F,0110,1,GM-13,F,XXXX,5,10,F,1,199909,1,"$67,697",19.0
CM65,11,G,13,14,G,0110,1,GM-14,H,XXXX,5,10,F,1,199909,1,"$85,284",23.2
CM65,11,C,13,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,199909,1,"$43,747",0.9
CM65,11,D,13,12,C,0110,1,GS-12,E,XXXX,8,15,F,1,199909,1,"$50,423",4.5
CM65,11,H,,,B,0110,1,EX-03,L,XXXX,2,46,F,2,199909,1,"$125,900",1.8
CM65,11,F,14,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$52,049",9.2
CM65,11,H,21,13,G,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$75,433",24.6
CM65,11,H,17,15,H,0110,1,GM-15,J,XXXX,5,10,F,1,199909,1,"$104,851",27.0
CM65,11,K,21,,G,0110,1,ES-04,L,XXXX,2,50,F,1,199909,1,"$125,900",23.8
CM65,11,G,13,14,H,0110,1,GM-14,H,XXXX,4,10,F,1,199909,1,"$89,142",26.0
CM65,11,G,17,15,H,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,851",26.8
CM65,11,E,17,14,F,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$75,427",15.4
CM65,11,F,17,15,A,0110,1,GS-15,H,XXXX,2,15,F,1,199909,1,"$83,346",0.6
CM65,11,J,13,15,I,0110,1,GM-15,J,XXXX,5,10,F,1,199909,1,"$104,851",34.0
CM65,11,H,21,15,H,0110,1,GM-15,I,XXXX,5,10,F,1,199909,1,"$99,820",28.7
CM65,11,J,21,,G,0110,1,ES-04,L,XXXX,2,50,F,1,199909,1,"$125,900",21.0
CM65,11,F,17,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$61,895",7.3
CM65,11,E,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$55,303",8.8
CM65,11,G,18,15,G,0110,1,GM-15,I,XXXX,5,10,F,1,199909,1,"$96,680",21.2
CM65,11,G,17,,E,0110,1,ES-05,L,XXXX,2,55,F,1,199909,1,"$125,900",14.3
CM65,11,I,21,14,D,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$70,855",7.9
CM65,11,I,17,15,I,0110,1,GM-15,J,XXXX,5,10,F,1,199909,1,"$104,851",32.3
CM65,11,G,12,14,F,0110,1,GS-14,G,XXXX,8,10,F,1,199909,1,"$77,713",19.8
CM65,11,D,17,14,C,0110,1,GS-14,F,XXXX,8,10,F,1,199909,1,"$68,570",4.6
CT00,36,E,17,09,D,0110,1,GS-09,D,XXXX,8,15,F,1,199909,1,"$42,534",5.8
CT00,11,G,17,14,G,0110,1,GM-14,H,XXXX,5,10,F,1,199909,1,"$81,147",21.3
CT00,36,C,13,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,199909,1,"$50,008",2.7
CT00,11,F,13,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$73,499",20.9
CT00,36,D,17,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,199909,1,"$44,507",3.0
CT00,36,F,13,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$58,344",17.8
CT00,36,H,13,12,I,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$60,011",31.8
CT00,36,H,17,13,F,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$74,338",18.9
CT00,36,H,18,15,H,0110,1,GS-15,I,XXXX,2,10,F,1,199909,1,"$99,191",25.3
CT00,36,D,17,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,432",8.5
CT00,11,F,17,15,E,0110,1,GS-15,H,XXXX,8,10,F,1,199909,1,"$88,722",12.5
CT00,36,E,17,13,E,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$67,397",11.4
CT00,17,F,13,13,G,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$71,983",20.6
CT00,11,C,21,12,B,0110,1,GS-12,D,XXXX,8,15,F,1,199909,1,"$48,796",1.9
CT00,11,E,17,14,E,0110,1,GS-14,G,XXXX,2,10,F,1,199909,1,"$73,141",13.3
CT00,11,G,17,13,F,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$69,631",16.7
CT00,11,D,13,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,829",8.5
CT00,11,G,17,15,H,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,851",25.3
CT00,29,H,17,13,H,0110,1,GM-13,G,XXXX,5,10,F,1,199909,1,"$70,669",27.8
CT00,17,E,13,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$59,702",15.2
CT00,17,C,15,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$54,726",5.3
CT00,17,H,17,15,H,0110,1,GM-15,J,XXXX,2,10,F,1,199909,1,"$104,789",28.3
CT00,11,H,17,,I,0110,1,ES-06,L,XXXX,2,50,F,1,199909,1,"$125,900",31.2
CT00,17,E,13,09,D,0110,1,GS-09,D,XXXX,8,10,F,1,199909,1,"$44,602",9.1
CT00,17,I,13,13,I,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$76,909",30.6
CT00,17,F,17,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$59,702",11.3
CT00,17,H,17,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,199909,1,"$64,677",25.5
CT00,11,E,17,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,829",7.8
CT00,11,I,17,13,G,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$73,499",24.0
CT00,17,E,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,199909,1,"$42,315",0.7
CT00,17,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,199909,1,"$56,385",9.1
CT00,11,I,21,15,G,0110,1,GM-15,I,XXXX,5,10,F,1,199909,1,"$99,483",24.8
CT00,11,E,17,14,E,0110,1,GM-14,G,XXXX,5,10,F,1,199909,1,"$79,999",12.3
CT00,11,C,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,199909,1,"$42,071",2.8
CT00,17,H,17,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,199909,1,"$74,937",25.3
CT00,11,F,21,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,199909,1,"$63,829",8.6
