AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,36,I,13,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,200709,1,"$50,082",17.2
DLLS,11,J,17,13,J,0110,1,GS-13,J,XXXX,2,10,F,1,200709,1,"$103,220",38.1
DLLS,11,I,14,14,J,0110,1,GS-14,K,XXXX,2,10,F,1,200709,1,"$115,713",36.2
DLLS,36,K,14,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$81,825",25.0
DLLS,11,H,13,13,E,0110,1,GS-13,H,XXXX,2,10,F,1,200709,1,"$87,338",11.0
DLLS,11,H,17,14,H,0110,1,GS-14,J,XXXX,2,10,F,1,200709,1,"$106,331",27.0
DLLS,12,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$71,045",5.9
DLLS,11,G,13,12,D,0110,1,GS-12,G,XXXX,8,15,F,1,200709,1,"$71,219",9.6
DLLS,17,K,13,07,H,0119,3,GS-07,E,XXXX,8,10,P,2,200709,1,"$50,253",25.6
DLLS,13,F,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$71,773",14.1
DLLS,36,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$86,501",18.2
DLLS,11,H,18,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200709,1,"$118,840",24.5
DLLS,13,F,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$71,773",11.4
DLLS,11,I,21,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,200709,1,"$118,840",17.2
DLLS,11,H,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$86,801",29.3
DLLS,11,E,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$75,671",10.3
DLLS,34,F,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$81,825",12.7
DLLS,11,F,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$75,671",12.6
DLLS,11,B,04,09,B,0110,1,GS-09,D,XXXX,8,32,F,1,200709,1,"$46,041",1.2
DLLS,17,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$73,141",5.1
DLLS,11,F,17,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$106,331",17.3
DLLS,11,H,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$86,801",28.3
DLLS,11,F,21,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,200709,1,"$112,586",15.0
DLLS,36,G,14,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$81,825",12.6
DLLS,34,G,17,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$86,501",20.7
DLLS,34,F,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,200709,1,"$91,178",18.8
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200709,1,"$66,767",3.1
DLLS,11,K,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$86,801",31.3
DLLS,36,I,13,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,200709,1,"$102,864",33.8
DLLS,42,H,13,14,I,0110,1,GS-14,K,XXXX,2,10,F,1,200709,1,"$115,967",32.3
DLLS,36,H,04,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200709,1,"$31,919",0.0
DLLS,11,G,17,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200709,1,"$66,767",4.6
DLLS,13,C,17,12,D,0110,1,GS-12,G,XXXX,8,15,F,1,200709,1,"$71,773",6.1
DLLS,36,E,17,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,200709,1,"$47,446",0.0
DLLS,36,K,15,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,200709,1,"$91,178",38.3
DLLS,11,B,04,09,B,0110,1,GS-09,D,XXXX,8,32,F,1,200709,1,"$46,041",1.1
DLLS,36,H,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200709,1,"$39,327",7.1
DLLS,06,I,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,200709,1,"$95,394",30.6
DLLS,36,K,17,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$88,840",20.4
DLLS,36,H,13,07,H,0119,3,GS-07,E,XXXX,8,10,P,2,200709,1,"$50,082",27.9
DLLS,36,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$81,825",22.2
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,32,F,1,200709,1,"$37,640",0.9
DLLS,12,E,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$79,927",16.3
DLLS,42,D,13,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,200709,1,"$87,529",8.4
DLLS,11,B,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200709,1,"$55,706",2.1
DLLS,11,F,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$95,279",19.3
DLLS,11,F,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$75,671",16.8
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200709,1,"$55,706",2.3
DLLS,11,E,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$75,671",7.3
DLLS,11,B,04,09,B,0110,1,GS-09,D,XXXX,8,32,F,1,200709,1,"$46,041",1.2
DLLS,36,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$81,825",16.0
DLLS,11,H,13,13,I,0110,1,GS-13,I,XXXX,2,10,F,1,200709,1,"$95,279",31.3
DLLS,11,H,13,14,G,0110,1,GS-14,K,XXXX,2,10,F,1,200709,1,"$118,840",20.3
DLLS,11,I,14,14,J,0110,1,GM-14,L,XXXX,2,10,F,1,200709,1,"$120,674",35.0
DLLS,06,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$43,289",7.8
DLLS,11,E,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$73,445",7.5
DLLS,34,F,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200709,1,"$31,919",0.7
DLLS,11,C,04,11,B,0110,1,GS-11,E,XXXX,8,32,F,1,200709,1,"$55,706",1.0
DLLS,36,K,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200709,1,"$38,135",11.4
DLLS,11,H,17,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$84,575",22.1
DLLS,15,H,04,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200709,1,"$28,562",2.3
DLLS,36,E,08,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200709,1,"$31,919",0.7
DLLS,25,B,,07,B,0110,1,GS-07,C,XXXX,8,48,F,2,200709,1,"$38,396",1.0
DLLS,36,H,04,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200709,1,"$32,172",2.5
DLLS,11,D,09,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200709,1,"$84,691",8.0
DLLS,36,I,13,05,B,0119,3,GS-05,D,XXXX,8,15,P,2,200709,1,"$41,493",2.7
DLLS,36,I,04,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200709,1,"$39,137",6.4
DLLS,11,I,13,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200709,1,"$109,459",31.7
DLLS,29,H,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200709,1,"$32,172",2.2
DLLS,11,E,17,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200709,1,"$68,993",3.0
DLLS,20,G,04,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200709,1,"$33,245",3.3
DLLS,29,E,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$71,874",20.3
DLLS,08,E,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$78,836",9.1
DLLS,48,I,17,,J,0110,1,ES-**,P,XXXX,2,50,F,1,200709,1,"$168,000",38.4
DLLS,29,I,13,12,J,0110,1,GS-12,F,XXXX,8,10,F,1,200709,1,"$67,646",37.3
DLLS,48,H,10,07,I,0119,3,GS-07,E,XXXX,8,10,P,2,200709,1,"$52,258",32.3
DLLS,11,F,17,14,F,0110,1,GS-14,J,XXXX,2,10,F,1,200709,1,"$109,459",16.6
DLLS,11,J,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$77,897",18.2
DLLS,11,H,13,15,I,0110,1,GS-15,M,XXXX,2,10,F,1,200709,1,"$132,435",32.8
DLLS,53,H,17,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200709,1,"$35,389",7.3
DLLS,20,H,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$41,711",10.6
DLLS,29,G,14,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$76,103",15.0
DLLS,48,E,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$72,671",8.4
DLLS,13,F,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$76,124",16.3
DLLS,53,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$71,213",5.8
DLLS,11,I,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$80,123",14.5
DLLS,48,J,13,14,D,0110,1,GS-14,I,XXXX,2,10,F,1,200709,1,"$92,834",6.0
DLLS,11,J,17,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,200709,1,"$100,573",18.7
DLLS,02,H,17,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200709,1,"$37,030",12.1
DLLS,11,C,14,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$73,445",7.1
DLLS,16,G,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$41,711",10.6
DLLS,11,G,17,15,E,0110,1,GS-15,K,XXXX,2,10,F,1,200709,1,"$117,721",12.4
DLLS,11,I,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$95,279",13.8
DLLS,11,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$73,445",8.8
DLLS,11,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200709,1,"$46,041",1.4
DLLS,11,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$73,445",7.8
DLLS,08,E,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$81,089",16.3
DLLS,42,D,13,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,200709,1,"$82,224",8.8
DLLS,11,H,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$82,349",19.8
DLLS,06,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$83,798",9.0
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200709,1,"$55,706",1.7
DLLS,08,J,10,05,D,0119,3,GS-05,C,XXXX,8,15,P,2,200709,1,"$34,853",7.3
DLLS,25,C,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200709,1,"$38,396",0.6
DLLS,48,I,14,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,200709,1,"$90,323",33.4
DLLS,06,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200709,1,"$39,367",0.1
DLLS,11,H,21,,F,0110,1,SL-00,O,XXXX,8,10,F,1,200709,1,"$154,600",16.0
DLLS,11,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$73,445",7.9
DLLS,11,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$77,897",10.1
DLLS,36,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200709,1,"$48,363",1.5
DLLS,49,J,07,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$42,902",12.4
DLLS,06,D,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,200709,1,"$90,166",7.1
DLLS,39,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$72,696",7.9
DLLS,11,F,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$97,926",14.0
DLLS,53,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200709,1,"$46,037",2.0
DLLS,06,G,13,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,200709,1,"$107,620",20.7
DLLS,11,D,13,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,200709,1,"$84,691",7.3
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$71,219",5.9
DLLS,11,E,17,13,E,0110,1,GS-13,H,XXXX,2,10,F,1,200709,1,"$89,985",10.3
DLLS,06,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$83,162",13.3
DLLS,11,F,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$77,897",9.4
DLLS,53,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$42,656",9.8
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200709,1,"$46,041",1.4
DLLS,53,G,13,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200709,1,"$37,637",4.5
DLLS,55,C,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200709,1,"$65,050",4.1
DLLS,41,K,09,07,I,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$48,536",30.8
DLLS,53,J,14,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$45,165",12.8
DLLS,25,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$81,731",9.4
DLLS,41,H,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$75,059",11.2
DLLS,11,G,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200709,1,"$68,993",4.3
DLLS,41,H,13,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$91,882",26.9
DLLS,53,J,13,05,D,0119,3,GS-05,C,XXXX,8,15,P,2,200709,1,"$39,498",7.3
DLLS,06,H,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200709,1,"$37,225",2.3
DLLS,11,I,17,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$92,632",15.6
DLLS,42,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$75,837",10.6
DLLS,41,I,12,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$97,133",29.3
DLLS,06,I,09,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,200709,1,"$90,501",35.0
DLLS,06,H,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200709,1,"$95,394",21.8
DLLS,06,F,13,13,F,0110,1,GS-13,I,XXXX,2,10,F,1,200709,1,"$98,893",15.5
DLLS,11,G,17,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200709,1,"$68,993",3.3
DLLS,11,J,14,12,J,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$86,801",39.2
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200709,1,"$55,706",2.3
DLLS,04,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$70,119",7.8
DLLS,06,H,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$45,928",11.0
DLLS,53,E,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$82,342",16.4
DLLS,06,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$75,823",4.3
DLLS,06,C,13,11,C,0110,1,GS-11,F,XXXX,8,10,F,1,200709,1,"$63,262",4.2
DLLS,53,K,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$47,674",12.3
DLLS,11,F,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$95,279",5.8
DLLS,11,J,21,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,200709,1,"$100,573",15.5
DLLS,06,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$88,055",17.4
DLLS,25,D,07,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,200709,1,"$32,418",1.3
DLLS,06,K,13,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$49,655",28.9
DLLS,06,G,13,13,F,0110,1,GS-13,I,XXXX,2,10,F,1,200709,1,"$96,881",19.2
DLLS,11,C,13,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200709,1,"$66,767",3.4
DLLS,11,H,17,,I,0110,1,ES-**,M,XXXX,2,50,F,1,200709,1,"$136,795",31.1
DLLS,06,H,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200709,1,"$90,783",22.2
DLLS,11,E,13,14,F,0110,1,GS-14,J,XXXX,2,10,F,1,200709,1,"$103,204",15.0
DLLS,36,E,13,12,D,0110,1,GS-12,G,XXXX,2,10,F,1,200709,1,"$77,149",7.0
DLLS,39,K,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$41,368",11.9
DLLS,06,K,17,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$88,055",30.0
DLLS,36,J,04,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$42,174",4.8
DLLS,13,H,13,13,H,0110,1,GS-13,I,XXXX,2,10,F,1,200709,1,"$93,110",27.7
DLLS,11,F,13,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200709,1,"$84,691",14.6
DLLS,11,I,21,14,H,0110,1,GS-14,K,XXXX,8,10,F,1,200709,1,"$115,713",29.2
DLLS,48,J,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$83,191",14.3
DLLS,53,F,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200709,1,"$30,384",0.0
DLLS,11,H,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200709,1,"$33,872",2.2
DLLS,48,F,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$83,683",23.1
DLLS,48,K,08,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,200709,1,"$32,452",2.5
DLLS,25,J,13,12,I,0110,1,GS-12,H,XXXX,2,10,F,1,200709,1,"$88,543",33.2
DLLS,45,G,13,05,E,0119,3,GS-05,B,XXXX,8,15,P,2,200709,1,"$28,862",12.3
DLLS,48,J,13,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$45,286",20.5
DLLS,48,G,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$79,278",17.2
DLLS,11,H,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$73,445",7.3
DLLS,48,E,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$85,886",16.9
DLLS,48,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200709,1,"$45,556",1.7
DLLS,11,D,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200709,1,"$82,044",7.2
DLLS,05,H,07,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$42,902",13.2
DLLS,25,G,17,14,H,0110,1,GS-14,K,XXXX,2,10,F,1,200709,1,"$114,845",29.0
DLLS,48,E,13,13,F,0110,1,GS-13,H,XXXX,2,10,F,1,200709,1,"$83,798",15.3
DLLS,11,G,13,14,G,0110,1,GS-14,K,XXXX,2,10,F,1,200709,1,"$112,586",21.1
DLLS,11,D,13,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,200709,1,"$84,691",9.3
DLLS,48,J,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$85,886",24.8
DLLS,11,I,17,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$86,801",30.4
DLLS,48,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$42,210",8.2
DLLS,48,J,13,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$93,274",20.3
DLLS,11,I,19,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,200709,1,"$103,220",27.0
DLLS,11,D,17,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200709,1,"$68,993",3.1
DLLS,39,E,13,13,F,0110,1,GS-13,H,XXXX,2,10,F,1,200709,1,"$85,401",17.2
DLLS,48,I,17,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200709,1,"$32,172",2.5
DLLS,48,G,17,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200709,1,"$28,862",0.5
DLLS,22,F,04,05,F,0119,3,GS-05,C,XXXX,8,15,P,2,200709,1,"$37,519",19.6
DLLS,48,K,04,07,I,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$46,478",30.7
DLLS,48,I,14,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$85,886",22.0
DLLS,48,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$72,671",6.8
DLLS,42,G,13,13,F,0110,1,GS-13,I,XXXX,2,10,F,1,200709,1,"$92,835",17.3
DLLS,11,G,21,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$92,632",11.1
DLLS,48,F,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$72,671",11.9
DLLS,48,F,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$74,873",10.0
DLLS,13,D,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200709,1,"$36,783",0.9
DLLS,48,H,13,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200709,1,"$28,862",4.5
DLLS,41,F,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$77,266",13.6
DLLS,48,F,07,07,G,0119,3,GS-07,D,XXXX,8,10,F,1,200709,1,"$47,175",23.1
DLLS,48,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200709,1,"$68,266",4.6
DLLS,48,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$77,076",14.9
DLLS,11,F,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200709,1,"$87,338",17.8
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200709,1,"$46,041",1.2
DLLS,39,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200709,1,"$69,640",7.2
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$71,219",5.0
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200709,1,"$55,706",2.3
DLLS,11,C,17,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200709,1,"$55,706",1.2
DLLS,48,J,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200709,1,"$37,244",5.8
DLLS,48,I,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$85,886",32.7
DLLS,48,G,13,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200709,1,"$33,245",3.1
DLLS,48,F,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$74,873",9.6
DLLS,48,I,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,200709,1,"$92,700",32.8
DLLS,48,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$77,076",12.7
DLLS,48,I,13,05,C,0119,3,GS-05,C,XXXX,8,15,P,2,200709,1,"$32,452",3.8
DLLS,11,H,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$84,575",30.5
DLLS,13,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$71,773",7.0
DLLS,27,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200709,1,"$68,749",5.6
DLLS,11,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$75,671",9.2
DLLS,27,H,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$43,758",10.3
DLLS,11,C,17,13,C,0110,1,GS-13,G,XXXX,8,10,F,1,200709,1,"$79,397",4.7
DLLS,11,D,21,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$95,279",5.1
DLLS,11,D,17,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200709,1,"$79,397",8.5
DLLS,11,C,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200709,1,"$46,041",1.3
DLLS,39,H,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$79,305",24.6
DLLS,27,F,09,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$45,009",23.6
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$73,445",6.3
DLLS,17,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200709,1,"$68,569",4.8
DLLS,06,E,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$85,609",10.0
DLLS,11,H,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200709,1,"$73,445",6.7
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200709,1,"$46,041",1.4
DLLS,36,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$44,810",7.0
DLLS,11,J,14,13,J,0110,1,GM-13,J,XXXX,2,10,F,1,200709,1,"$103,220",41.3
DLLS,36,H,18,13,G,0110,1,GS-13,I,XXXX,2,10,F,1,200709,1,"$97,303",20.3
DLLS,13,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200709,1,"$36,783",0.9
DLLS,13,B,13,07,A,0110,1,GS-07,C,XXXX,8,32,F,1,200709,1,"$36,783",0.9
DLLS,11,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200709,1,"$55,706",2.9
DLLS,11,G,17,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$97,926",20.0
DLLS,36,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200709,1,"$44,810",6.2
DLLS,11,C,13,09,A,0110,1,GS-09,D,XXXX,8,32,F,1,200709,1,"$46,041",0.6
DLLS,04,F,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200709,1,"$32,338",1.8
DLLS,06,G,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200709,1,"$81,470",15.3
DLLS,11,D,17,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,200709,1,"$87,338",9.3
DLLS,11,E,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$92,632",15.3
DLLS,11,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200709,1,"$46,041",1.7
DLLS,11,I,17,15,H,0110,1,GS-15,M,XXXX,2,10,F,1,200709,1,"$132,435",27.0
DLLS,11,C,04,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200709,1,"$33,872",1.7
DLLS,36,H,13,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200709,1,"$36,766",4.0
DLLS,11,F,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200709,1,"$92,632",16.4
