AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,53,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,086512,11.3
DLLS,16,J,04,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,201409,1,039179,03.1
DLLS,48,I,13,14,H,0110,1,GS-14,K,XXXX,2,10,F,1,201409,1,116987,27.5
DLLS,13,H,17,13,H,0110,1,GS-13,J,XXXX,4,10,F,1,201409,1,106504,29.0
DLLS,17,J,14,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,091387,15.3
DLLS,36,K,13,07,G,0119,3,GS-07,E,XXXX,8,10,P,2,201409,1,057428,24.1
DLLS,11,G,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,093264,19.5
DLLS,48,F,07,05,B,0119,3,GS-05,D,XXXX,8,10,P,2,201409,1,043984,01.8
DLLS,11,I,04,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,093264,25.9
DLLS,36,K,04,05,E,0119,3,GS-05,D,XXXX,8,10,P,2,201409,1,046366,14.6
DLLS,11,I,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,093264,34.9
DLLS,17,E,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,091387,15.9
DLLS,36,B,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201409,1,036851,01.3
DLLS,12,H,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,088238,14.0
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201409,1,075621,03.1
DLLS,17,F,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,086310,07.6
DLLS,11,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,090744,13.2
DLLS,11,K,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,095785,27.1
DLLS,11,F,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,093264,16.2
DLLS,06,D,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201409,1,104326,12.0
DLLS,11,J,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,098305,31.7
DLLS,11,G,13,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,116901,25.9
DLLS,12,F,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,085711,17.0
DLLS,48,H,13,05,A,0119,3,GS-05,D,XXXX,8,38,P,2,201409,1,041122,00.1
DLLS,11,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,095785,24.8
DLLS,25,K,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,048541,08.7
DLLS,29,J,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,044403,09.2
DLLS,11,D,04,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,085703,08.1
DLLS,11,E,14,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,093264,16.2
DLLS,11,G,13,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201409,1,123970,23.1
DLLS,11,F,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,098916,07.0
DLLS,11,H,17,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,131053,24.8
DLLS,17,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,091387,12.9
DLLS,11,H,07,06,D,0119,3,GS-06,D,XXXX,8,10,P,2,201409,1,042198,05.9
DLLS,04,J,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,041407,04.0
DLLS,42,F,09,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,043931,06.8
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,098916,08.4
DLLS,06,C,13,05,C,0119,3,GS-05,D,XXXX,8,10,P,2,201409,1,041190,04.8
DLLS,51,F,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,092172,21.9
DLLS,11,E,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,085703,08.2
DLLS,36,F,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,045648,04.8
DLLS,11,H,14,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,090744,13.7
DLLS,48,D,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201409,1,050656,01.8
DLLS,22,K,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,048321,07.8
DLLS,11,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201409,1,063091,02.8
DLLS,17,H,13,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201409,1,052951,17.7
DLLS,06,F,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,095472,17.2
DLLS,13,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,082302,08.6
DLLS,06,H,13,11,E,0110,1,GS-11,F,XXXX,8,10,F,1,201409,1,068890,11.4
DLLS,48,K,13,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,111809,24.2
DLLS,17,E,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,042933,04.5
DLLS,48,H,17,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,090599,17.0
DLLS,12,J,09,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,040485,04.9
DLLS,48,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,083578,05.1
DLLS,11,F,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,085703,09.8
DLLS,48,G,12,05,B,0119,3,GS-05,D,XXXX,8,38,P,2,201409,1,045173,01.7
DLLS,06,D,04,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201409,1,053380,00.1
DLLS,25,D,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,201409,1,096367,08.1
DLLS,11,E,13,15,E,0110,1,GS-15,M,XXXX,2,10,F,1,201409,1,137494,13.0
DLLS,06,C,17,09,D,0110,1,GS-09,F,XXXX,8,15,F,1,201409,1,062407,05.4
DLLS,06,B,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201409,1,034407,00.6
DLLS,01,G,07,06,E,0119,3,GS-06,D,XXXX,8,10,P,2,201409,1,045828,10.4
DLLS,25,J,21,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201409,1,052390,00.3
DLLS,13,E,17,13,F,0110,1,GS-13,I,XXXX,2,10,F,1,201409,1,094991,15.3
DLLS,27,E,17,07,A,0110,1,GS-07,C,XXXX,8,38,F,1,201409,1,039179,00.5
DLLS,11,H,17,,E,0110,1,ES-**,Q,XXXX,2,50,F,1,201409,1,174343,11.4
DLLS,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201409,1,063091,01.7
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201409,1,078142,04.8
DLLS,12,I,04,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201409,1,032683,01.3
DLLS,48,E,13,05,A,0119,3,GS-05,C,XXXX,8,38,P,2,201409,1,031628,00.1
DLLS,11,I,13,15,J,0110,1,GS-15,N,XXXX,2,10,F,1,201409,1,145827,35.3
DLLS,11,J,04,07,J,0119,3,GS-07,E,XXXX,8,10,F,1,201409,1,055421,41.5
DLLS,26,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,043097,07.1
DLLS,17,K,04,07,J,0119,3,GS-07,E,XXXX,8,10,F,1,201409,1,055813,44.3
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,080662,05.3
DLLS,11,H,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,095785,22.3
DLLS,11,E,13,14,F,0110,1,GS-14,L,XXXX,2,10,F,1,201409,1,120429,15.3
DLLS,36,I,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201409,1,032409,00.2
DLLS,32,G,13,06,D,0119,3,GS-06,D,XXXX,8,38,P,2,201409,1,043479,06.7
DLLS,17,C,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201409,1,052516,01.7
DLLS,11,I,04,07,I,0110,1,GS-07,E,XXXX,8,10,F,1,201409,1,054000,33.2
DLLS,29,G,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,090344,12.2
DLLS,11,E,13,13,F,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,110906,15.3
DLLS,09,J,13,07,J,0119,3,GS-07,E,XXXX,8,10,P,2,201409,1,057428,36.1
DLLS,06,D,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201409,1,056735,01.7
DLLS,48,G,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,090599,16.6
DLLS,09,K,07,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,044175,03.5
DLLS,11,D,11,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,088224,13.3
DLLS,11,E,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,107909,15.8
DLLS,13,D,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201409,1,075041,04.9
DLLS,11,G,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,201409,1,075621,19.8
DLLS,48,F,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,095496,23.9
DLLS,11,J,21,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201409,1,138136,38.0
DLLS,17,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,086310,08.3
DLLS,11,E,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201409,1,063091,01.9
DLLS,39,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201409,1,074657,04.3
DLLS,17,E,17,07,B,0110,1,GS-07,D,XXXX,8,15,F,1,201409,1,042933,01.5
DLLS,48,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,041791,07.6
DLLS,09,H,17,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,045648,03.9
DLLS,06,D,13,09,C,0110,1,GS-09,F,XXXX,8,15,F,1,201409,1,069970,03.7
DLLS,17,K,17,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201409,1,139115,41.3
DLLS,17,H,13,14,H,0110,1,GS-14,M,XXXX,4,10,F,1,201409,1,131982,28.8
DLLS,36,H,17,06,E,0119,3,GS-06,D,XXXX,8,10,P,2,201409,1,049024,11.8
DLLS,48,H,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,095496,30.1
DLLS,11,G,13,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201409,1,120429,24.1
DLLS,11,E,13,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201409,1,116887,14.1
DLLS,25,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,081039,08.1
DLLS,29,K,17,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,201409,1,049626,21.0
DLMS,51,I,14,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201409,1,127512,16.8
DLMS,51,E,13,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,201409,1,089924,04.9
DLMS,51,C,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,092922,06.5
DLMS,51,K,21,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,138136,30.7
DLMS,51,J,17,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,138136,35.1
DLMS,51,I,14,15,H,0110,1,GS-15,O,XXXX,2,10,F,1,201409,1,157100,26.0
DLMS,51,G,21,12,B,0110,1,GS-12,H,XXXX,8,15,F,1,201409,1,080662,02.8
DLMS,51,I,17,15,I,0110,1,GS-15,O,XXXX,8,20,I,2,201409,1,157100,34.4
DLOW,11,J,13,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,098305,38.9
DLPE,11,H,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,134595,29.8
DLPE,11,G,13,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,138136,24.9
DLPE,11,J,13,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201409,1,154160,31.1
DLPE,11,H,21,15,E,0110,1,GS-15,M,XXXX,2,10,F,1,201409,1,137494,13.1
DLPE,11,I,21,,I,0110,1,ES-**,R,XXXX,2,50,F,1,201409,1,181452,30.5
DLPE,11,G,17,15,G,0110,1,GS-15,N,XXXX,8,10,F,1,201409,1,145827,23.5
DLPE,11,F,17,13,F,0110,1,GS-13,K,XXXX,8,10,P,2,201409,1,113904,17.2
DLPE,11,G,21,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,201409,1,113346,16.3
DLPE,11,F,17,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,201409,1,149993,18.1
DLPE,11,H,04,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,201409,1,141660,16.6
DLPE,11,J,17,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201409,1,157100,38.9
DLPW,11,D,17,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,201409,1,089924,01.3
DLPW,11,F,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201409,1,092922,02.8
DLPW,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,095919,07.8
DLPW,11,F,21,13,A,0110,1,GS-13,J,XXXX,8,15,F,1,201409,1,104911,00.4
DLPW,11,E,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201409,1,116887,07.2
DLPW,11,D,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201409,1,113346,05.3
DLPW,11,G,19,15,D,0110,1,GS-15,N,XXXX,2,10,F,1,201409,1,149993,09.3
DLPW,11,E,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,092922,08.3
DLPW,11,F,17,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201409,1,120429,10.0
DLPW,11,E,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201409,1,116887,07.2
DLPW,11,H,17,,F,0110,1,ES-**,R,XXXX,2,50,F,1,201409,1,181471,17.8
DLPW,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,107909,14.2
DLPW,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,092922,06.3
DLPW,11,F,21,13,A,0110,1,GS-13,H,XXXX,8,15,F,1,201409,1,089924,00.3
DLSH,11,H,13,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,201409,1,127512,27.9
DLSH,11,H,21,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,201409,1,106263,04.0
DLSH,11,D,13,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,201409,1,106263,11.3
DLSH,11,H,21,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,138136,27.1
DLSH,11,I,21,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,110906,13.7
DLSH,11,F,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,095919,11.4
DLSH,11,H,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201409,1,092922,02.2
DLSH,11,F,17,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201409,1,090744,13.4
DLSH,11,E,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,095919,06.5
DLSH,11,K,19,15,G,0110,1,GS-15,O,XXXX,2,10,F,1,201409,1,157100,23.3
DLSH,11,K,17,15,F,0110,1,GS-15,O,XXXX,2,10,F,1,201409,1,157100,16.2
DN00,41,D,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201409,1,075707,03.8
DN00,11,H,17,15,C,0110,1,GS-15,N,XXXX,8,10,F,1,201409,1,149993,04.3
DN00,11,F,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,107909,14.2
DN00,11,G,17,14,E,0110,1,GS-14,L,XXXX,8,10,I,2,201409,1,123970,14.0
DN00,11,H,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,098916,13.3
DN00,11,F,21,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,107909,13.3
DN00,41,E,20,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,090027,05.2
DN00,41,D,18,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,201409,1,087123,04.0
DN00,41,J,18,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,110355,25.9
DN00,53,I,17,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,107434,34.1
DN00,11,G,17,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,116901,10.6
DN00,41,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,098739,09.0
DN00,41,G,13,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,113259,25.6
DN00,53,I,17,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,107434,30.0
DN00,41,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,P,2,201409,1,101643,12.3
DN00,11,D,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201409,1,078142,03.6
DN00,11,E,17,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,201409,1,109804,04.3
DN00,11,F,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,101914,12.3
DN00,54,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,090906,08.2
DN00,11,K,13,15,J,0110,1,GS-15,O,XXXX,4,10,F,1,201409,1,157100,43.7
DN00,24,K,17,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201409,1,157100,39.1
DN00,42,F,21,15,F,0110,1,GS-15,N,XXXX,2,10,F,1,201409,1,148321,15.8
DN00,11,J,21,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,107909,10.9
DN00,11,D,17,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201409,1,095919,02.1
DN00,11,G,17,15,D,0110,1,GS-15,N,XXXX,2,10,F,1,201409,1,141660,05.3
DN00,11,D,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,201409,1,089924,04.8
DN00,41,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,095835,10.8
DN00,41,G,14,14,H,0110,1,GS-14,L,XXXX,5,10,F,1,201409,1,123539,25.5
DN00,48,C,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,201409,1,085396,04.1
DN00,11,H,13,15,E,0110,1,GS-15,O,XXXX,4,10,F,1,201409,1,157100,11.4
DN00,11,J,21,15,H,0110,1,GS-15,N,XXXX,2,10,F,1,201409,1,145827,28.6
DN00,11,E,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201409,1,088224,13.4
DN00,11,F,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,101914,09.0
DN00,11,C,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,092922,05.3
DN00,11,I,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,134595,25.9
DN00,11,K,21,14,J,0110,1,GS-14,M,XXXX,5,10,F,1,201409,1,138136,41.2
DN00,11,J,17,15,E,0110,1,GS-15,O,XXXX,2,10,F,1,201409,1,157100,12.1
DN00,11,G,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,101914,09.3
DN00,11,E,17,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201409,1,120429,13.8
DN00,11,I,21,15,G,0110,1,GS-15,O,XXXX,2,10,F,1,201409,1,157100,23.1
DN00,11,K,21,14,F,0110,1,GS-14,L,XXXX,6,10,F,1,201409,1,123970,19.2
DN00,11,C,13,12,A,0110,1,GS-12,G,XXXX,8,15,F,1,201409,1,075621,00.0
DN00,11,E,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,095919,07.3
DN00,11,E,17,15,E,0110,1,GS-15,L,XXXX,2,10,F,1,201409,1,124995,13.5
DN00,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,095919,07.8
DN00,11,C,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,201409,1,089924,03.3
DN00,11,H,21,15,E,0110,1,GS-15,N,XXXX,2,10,F,1,201409,1,149993,11.6
DN00,42,H,21,15,F,0110,1,GS-15,N,XXXX,2,10,F,1,201409,1,144417,19.6
DN00,11,J,17,14,I,0110,1,GS-14,M,XXXX,8,10,P,2,201409,1,138136,30.0
DN00,11,K,13,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,134595,21.8
DN00,11,G,13,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,098916,03.3
DN00,11,I,17,15,B,0110,1,GS-15,O,XXXX,2,15,F,1,201409,1,157100,02.8
DN00,11,I,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,138136,26.8
DN00,11,J,21,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201409,1,138136,36.6
DN00,11,I,17,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,138136,35.5
DN00,11,H,13,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,116901,32.6
DN00,11,G,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,107909,13.1
DN00,11,C,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201409,1,075621,02.2
DN00,42,D,17,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,095473,10.0
DN00,11,I,18,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201409,1,157100,24.8
DN00,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201409,1,063091,01.6
DN00,11,I,21,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,131053,19.8
DN00,11,J,17,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,116901,24.9
DN00,42,I,17,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,201409,1,109501,04.8
DN00,11,H,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201409,1,120429,13.8
DN00,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,095919,06.2
DN00,11,H,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,104911,12.7
DN00,11,H,17,15,H,0110,1,GS-15,O,XXXX,8,10,P,2,201409,1,157100,26.0
DN00,11,I,17,14,E,0110,1,GS-14,M,XXXX,6,10,F,1,201409,1,138136,12.5
DN00,11,E,17,15,D,0110,1,GS-15,L,XXXX,2,10,F,1,201409,1,124995,06.0
DN00,11,F,17,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201409,1,116887,05.7
DN00,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,098916,07.9
DN00,11,E,17,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,201409,1,109804,03.1
DN00,11,D,13,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,201409,1,109804,09.2
DN00,11,D,17,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,098916,04.1
DN00,11,D,13,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,095919,03.9
DN00,11,F,17,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,201409,1,149993,18.2
DN00,11,E,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,201409,1,089924,05.3
DN00,11,H,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,104911,14.2
DN00,11,H,17,15,E,0110,1,GS-15,N,XXXX,6,10,F,1,201409,1,145827,11.3
DN00,11,I,17,14,H,0110,1,GS-14,L,XXXX,5,10,F,1,201409,1,120429,26.1
DN00,11,J,21,15,G,0110,1,GS-15,N,XXXX,7,10,F,1,201409,1,149993,22.8
DN00,11,C,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201409,1,075621,01.3
DN00,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201409,1,067297,01.3
DN00,11,H,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,113904,28.7
DN00,11,E,17,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201409,1,116887,07.4
DN00,11,D,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,201409,1,089924,05.2
DN00,11,F,17,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201409,1,138136,15.4
DN00,11,H,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,116901,26.6
DN00,11,G,17,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201409,1,113904,22.4
DN00,11,K,17,15,D,0110,1,GS-15,M,XXXX,2,10,F,1,201409,1,137494,05.7
DN00,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,095919,05.7
DN00,11,I,13,14,J,0110,1,GS-14,L,XXXX,6,10,F,1,201409,1,127512,37.3
DNFE,11,D,17,09,A,0110,1,GS-09,E,XXXX,8,35,F,1,201409,1,052146,00.5
DNFE,11,C,13,07,D,0110,1,GS-07,D,XXXX,8,35,F,1,201409,1,042631,06.1
DNFE,11,F,17,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,201409,1,120429,09.8
DNFE,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,35,F,1,201409,1,042631,00.3
DNFE,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,098916,08.2
DNFE,11,D,17,09,E,0110,1,GS-09,F,XXXX,8,35,F,1,201409,1,064311,10.7
DNFE,11,C,17,09,B,0110,1,GS-09,E,XXXX,8,35,F,1,201409,1,052146,01.0
DNFE,11,C,17,09,A,0110,1,GS-09,E,XXXX,8,35,F,1,201409,1,057360,00.3
DNFE,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,098916,08.6
DNFE,11,E,16,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,098916,07.3
DNFE,11,E,17,09,D,0110,1,GS-09,E,XXXX,8,35,F,1,201409,1,052146,05.4
DNFE,11,J,18,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201409,1,157100,37.0
DNFE,11,B,17,07,A,0110,1,GS-07,D,XXXX,8,35,F,1,201409,1,042631,00.3
DNFE,11,C,17,09,A,0110,1,GS-09,E,XXXX,8,35,F,1,201409,1,059098,00.9
DNFE,11,B,13,09,C,0110,1,GS-09,F,XXXX,8,35,F,1,201409,1,060836,03.0
DNFE,11,G,13,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201409,1,101914,25.0
DNFE,11,D,17,13,B,0110,1,GS-13,K,XXXX,8,15,F,1,201409,1,116901,01.3
DNFE,11,D,17,14,C,0110,1,GS-14,J,XXXX,8,10,F,1,201409,1,106263,04.3
DNFE,11,E,21,13,B,0110,1,GS-13,K,XXXX,8,15,F,1,201409,1,116901,01.4
DNFE,11,E,21,13,B,0110,1,GS-13,K,XXXX,8,15,F,1,201409,1,113904,02.2
DNFE,11,K,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201409,1,157100,27.1
DNFE,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201409,1,098916,08.3
