AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,11,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$87,350",15.0
DLLS,11,B,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",2.1
DLLS,06,H,13,07,D,0119,3,GS-07,E,XXXX,8,10,P,2,201109,1,"$50,516",6.2
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$97,936",10.0
DLLS,53,K,14,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$49,670",16.5
DLLS,11,D,13,14,E,0110,1,GS-14,J,XXXX,2,10,F,1,201109,1,"$105,211",11.2
DLLS,17,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201109,1,"$51,995",1.9
DLLS,48,G,07,07,G,0119,3,GS-07,E,XXXX,8,10,F,1,201109,1,"$53,307",22.2
DLLS,13,H,13,13,I,0110,1,GS-13,J,XXXX,2,10,F,1,201109,1,"$108,299",31.7
DLLS,11,C,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201109,1,"$42,209",0.0
DLLS,06,C,10,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$31,315",1.5
DLLS,06,H,13,13,F,0110,1,GS-13,J,XXXX,2,10,F,1,201109,1,"$100,096",15.3
DLLS,11,D,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$34,075",0.0
DLLS,36,D,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,201109,1,"$98,409",7.2
DLLS,36,I,21,13,G,0110,1,GS-13,K,XXXX,2,10,F,1,201109,1,"$116,860",23.1
DLLS,11,I,07,07,J,0119,3,GS-07,E,XXXX,8,10,F,1,201109,1,"$54,875",40.3
DLLS,41,E,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201109,1,"$36,799",2.7
DLLS,13,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$83,884",10.7
DLLS,11,H,07,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$36,346",2.9
DLLS,06,H,17,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$37,073",0.7
DLLS,48,H,13,13,I,0110,1,GS-13,J,XXXX,4,10,F,1,201109,1,"$103,786",31.1
DLLS,29,K,10,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$45,258",18.1
DLLS,11,D,13,05,C,0119,3,GS-05,C,XXXX,8,10,P,2,201109,1,"$35,210",3.6
DLLS,09,I,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$48,113",6.5
DLLS,11,B,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",2.9
DLLS,36,G,13,12,G,0110,1,GS-12,J,XXXX,8,10,F,1,201109,1,"$100,859",24.2
DLLS,29,F,13,05,D,0119,3,GS-05,D,XXXX,8,10,P,2,201109,1,"$40,706",5.6
DLLS,17,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,909",2.1
DLLS,11,F,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$97,936",15.0
DLLS,11,C,17,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201109,1,"$51,630",0.7
DLLS,06,J,17,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$38,308",1.3
DLLS,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$97,936",8.3
DLLS,32,I,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$46,551",14.1
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$82,359",6.2
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201109,1,"$51,630",1.7
DLLS,11,C,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201109,1,"$51,630",1.7
DLLS,11,E,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$97,936",8.7
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201109,1,"$100,904",11.2
DLLS,11,E,17,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201109,1,"$103,872",13.3
DLLS,11,J,17,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201109,1,"$136,771",35.3
DLLS,29,C,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,201109,1,"$57,408",2.2
DLLS,42,K,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$41,377",6.8
DLLS,11,F,13,13,G,0110,1,GS-13,I,XXXX,8,10,P,2,201109,1,"$97,936",20.3
DLLS,11,H,17,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$89,846",20.0
DLLS,11,J,14,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201109,1,"$115,742",36.5
DLLS,48,J,13,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201109,1,"$56,859",18.1
DLLS,13,J,04,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$45,258",11.7
DLLS,17,J,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$48,177",9.4
DLLS,11,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",2.6
DLLS,17,J,13,07,G,0119,3,GS-07,E,XXXX,8,10,P,2,201109,1,"$55,264",21.7
DLLS,51,K,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$44,854",13.8
DLLS,45,G,13,05,C,0119,3,GS-05,C,XXXX,8,10,P,2,201109,1,"$34,445",4.2
DLLS,42,D,14,13,E,0110,1,GS-13,I,XXXX,2,10,F,1,201109,1,"$93,111",11.2
DLLS,11,G,17,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201109,1,"$112,774",23.9
DLLS,11,E,21,13,D,0110,1,GS-13,K,XXXX,8,10,F,1,201109,1,"$112,774",9.1
DLLS,11,D,13,15,E,0110,1,GS-15,L,XXXX,2,10,F,1,201109,1,"$123,758",11.1
DLLS,11,I,13,14,I,0110,1,GS-14,L,XXXX,2,10,F,1,201109,1,"$129,758",31.5
DLLS,11,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$89,846",13.2
DLLS,06,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$97,751",13.9
DLLS,11,C,13,14,D,0110,1,GS-14,J,XXXX,2,10,F,1,201109,1,"$105,211",7.2
DLLS,06,E,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$42,199",3.2
DLLS,22,J,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$31,315",0.2
DLLS,18,F,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$87,554",20.3
DLLS,11,I,21,,H,0110,1,ES-**,Q,XXXX,2,50,F,1,201109,1,"$179,655",25.2
DLLS,17,D,13,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201109,1,"$55,264",10.0
DLLS,41,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$42,671",6.0
DLLS,25,J,13,13,H,0110,1,GS-13,J,XXXX,2,10,F,1,201109,1,"$104,357",28.3
DLLS,42,G,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$44,815",9.0
DLLS,11,H,18,15,H,0110,1,GS-15,N,XXXX,2,10,F,1,201109,1,"$148,510",26.8
DLLS,11,I,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$97,333",33.3
DLLS,12,K,07,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$46,551",14.3
DLLS,12,C,10,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$31,315",0.4
DLLS,11,B,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",2.3
DLLS,27,G,09,07,H,0119,3,GS-07,E,XXXX,8,10,P,2,201109,1,"$50,694",27.6
DLLS,29,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$82,570",16.3
DLLS,42,B,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$61,245",2.3
DLLS,11,B,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",2.3
DLLS,42,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$73,408",3.0
DLLS,11,F,13,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201109,1,"$122,744",23.3
DLLS,11,C,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$94,969",6.3
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$97,936",10.1
DLLS,11,H,17,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$106,839",22.0
DLLS,11,G,17,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201109,1,"$129,758",22.3
DLLS,11,I,17,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$89,846",21.9
DLLS,11,H,04,07,I,0119,3,GS-07,E,XXXX,8,10,F,1,201109,1,"$52,061",30.2
DLLS,11,B,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",2.0
DLLS,11,I,21,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,201109,1,"$148,510",28.4
DLLS,29,J,13,13,J,0110,1,GM-13,J,XXXX,2,10,F,1,201109,1,"$106,369",39.9
DLLS,11,C,04,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$79,864",5.2
DLLS,13,F,13,12,E,0110,1,GS-12,H,XXXX,8,15,F,1,201109,1,"$83,884",10.2
DLLS,04,K,13,05,C,0119,3,GS-05,C,XXXX,8,10,P,2,201109,1,"$34,163",4.4
DLLS,17,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$87,969",12.9
DLLS,11,G,13,14,G,0110,1,GS-14,L,XXXX,7,10,F,1,201109,1,"$126,251",20.6
DLLS,49,K,07,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$47,844",16.3
DLLS,11,H,13,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201109,1,"$112,774",30.2
DLLS,11,F,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$100,904",16.7
DLLS,36,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$48,113",7.3
DLLS,11,I,17,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$103,872",26.1
DLLS,25,H,18,13,H,0110,1,GS-13,K,XXXX,2,10,F,1,201109,1,"$116,282",27.1
DLLS,06,G,14,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$38,308",1.3
DLLS,11,F,14,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$92,341",22.2
DLLS,11,I,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$97,333",24.8
DLLS,17,G,04,07,H,0119,3,GS-07,E,XXXX,8,10,F,1,201109,1,"$55,264",29.9
DLLS,34,G,13,12,G,0110,1,GS-12,J,XXXX,8,10,F,1,201109,1,"$100,859",22.8
DLLS,11,I,17,14,I,0110,1,GS-14,L,XXXX,2,10,F,1,201109,1,"$126,251",33.2
DLLS,22,J,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$46,551",4.8
DLLS,37,C,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$32,270",0.0
DLLS,42,I,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$48,282",11.3
DLLS,25,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$80,236",5.2
DLLS,11,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$82,359",5.9
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201109,1,"$51,630",1.8
DLLS,11,I,04,07,I,0119,3,GS-07,E,XXXX,8,10,F,1,201109,1,"$54,875",32.8
DLLS,11,D,13,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,201109,1,"$108,717",12.0
DLLS,39,F,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$48,341",16.6
DLLS,12,K,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$46,551",3.5
DLLS,13,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$86,280",20.4
DLLS,25,I,10,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$34,234",0.0
DLLS,28,F,10,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$31,315",0.9
DLLS,27,J,04,05,C,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$34,286",4.3
DLLS,27,I,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$49,324",14.3
DLLS,11,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$82,359",5.2
DLLS,11,F,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$94,969",7.0
DLLS,04,F,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$42,320",5.8
DLLS,29,H,17,13,H,0110,1,GS-13,J,XXXX,2,10,F,1,201109,1,"$106,369",26.0
DLLS,11,H,21,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201109,1,"$148,510",23.8
DLLS,11,K,14,15,J,0110,1,GS-15,O,XXXX,2,10,F,1,201109,1,"$155,500",37.2
DLLS,25,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$77,729",5.8
DLLS,39,F,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$31,315",0.7
DLLS,48,J,17,11,H,0110,1,GS-11,G,XXXX,8,10,F,1,201109,1,"$78,883",29.9
DLLS,09,G,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$45,603",5.7
DLLS,11,E,17,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201109,1,"$112,224",12.5
DLLS,25,J,17,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$97,787",27.3
DLLS,11,H,13,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201109,1,"$115,742",31.5
DLLS,11,C,14,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",2.6
DLLS,11,F,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$87,350",12.7
DLLS,06,E,13,14,E,0110,1,GS-14,L,XXXX,2,10,F,1,201109,1,"$122,099",11.1
DLLS,11,C,09,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$74,872",5.2
DLLS,11,K,13,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201109,1,"$115,742",39.2
DLLS,11,H,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$100,904",12.7
DLLS,11,J,14,14,J,0110,1,GM-14,M,XXXX,2,10,F,1,201109,1,"$136,771",39.0
DLLS,11,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$79,864",5.2
DLLS,06,C,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$44,648",4.5
DLLS,25,J,13,06,C,0119,3,GS-06,D,XXXX,8,10,P,2,201109,1,"$42,318",4.7
DLLS,36,F,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$77,585",4.0
DLLS,39,G,13,05,A,0119,3,GS-05,D,XXXX,8,15,P,2,201109,1,"$40,706",0.7
DLLS,36,G,17,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$35,309",0.9
DLLS,11,F,17,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$106,839",17.0
DLLS,13,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$86,280",13.3
DLLS,11,G,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$84,855",11.0
DLLS,11,F,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$79,864",6.8
DLLS,11,D,11,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$79,864",5.3
DLLS,11,I,17,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$109,807",23.3
DLLS,42,E,13,13,D,0110,1,GS-13,I,XXXX,2,15,F,1,201109,1,"$96,020",9.3
DLLS,06,J,12,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201109,1,"$53,293",15.0
DLLS,11,E,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$89,846",11.1
DLLS,11,D,14,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$89,846",13.3
DLLS,06,I,17,15,D,0110,1,GS-15,O,XXXX,2,10,F,1,201109,1,"$155,500",7.2
DLLS,36,B,12,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$64,729",2.3
DLLS,11,C,04,12,D,0110,1,GS-12,H,XXXX,8,15,F,1,201109,1,"$82,359",5.0
DLLS,11,C,13,13,D,0110,1,GS-13,H,XXXX,8,15,F,1,201109,1,"$89,033",6.1
DLLS,13,H,14,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$93,470",28.1
DLLS,11,C,13,09,B,0110,1,GS-09,E,XXXX,8,38,F,1,201109,1,"$51,630",1.4
DLLS,25,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,758",2.8
DLLS,34,I,14,12,J,0110,1,GS-12,J,XXXX,2,10,F,1,201109,1,"$100,859",36.3
DLLS,42,I,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$49,662",14.3
DLLS,11,G,04,06,G,0119,3,GS-06,D,XXXX,8,10,F,1,201109,1,"$49,375",24.5
DLLS,36,E,04,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$45,196",4.0
DLLS,13,H,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$93,470",31.5
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$92,001",6.6
DLLS,06,J,17,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201109,1,"$53,293",15.3
DLLS,11,H,21,15,F,0110,1,GS-15,N,XXXX,2,10,F,1,201109,1,"$144,385",16.0
DLLS,11,H,13,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$109,807",32.1
DLLS,39,K,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$47,774",13.9
DLLS,25,D,14,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$75,222",3.7
DLLS,11,F,04,07,G,0119,3,GS-07,E,XXXX,8,10,F,1,201109,1,"$53,468",20.3
DLLS,12,I,09,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201109,1,"$34,907",1.9
DLLS,11,J,21,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201109,1,"$136,771",35.0
DLLS,15,J,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$47,782",18.5
DLLS,11,J,21,,I,0110,1,SL-00,P,XXXX,5,10,F,1,201109,1,"$165,300",30.3
DLLS,42,I,08,14,I,0110,1,GS-14,L,XXXX,2,10,F,1,201109,1,"$120,343",33.9
DLLS,08,K,10,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$45,796",7.3
DLLS,12,K,09,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$32,359",1.7
DLLS,11,H,13,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$109,807",26.3
DLLS,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",1.1
DLLS,17,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$87,969",11.2
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$79,864",5.1
DLLS,11,E,17,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,201109,1,"$119,238",16.3
DLLS,42,B,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$61,245",2.3
DLLS,11,K,21,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201109,1,"$115,742",34.2
DLLS,06,G,13,13,G,0110,1,GS-13,L,XXXX,2,10,F,1,201109,1,"$122,697",24.7
DLLS,48,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$89,702",16.7
DLLS,24,C,07,05,C,0119,3,GS-05,C,XXXX,8,10,P,2,201109,1,"$36,346",3.0
DLLS,55,H,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$49,138",13.9
DLLS,50,K,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$46,551",14.4
DLLS,17,I,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$82,943",27.9
DLLS,29,K,07,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,201109,1,"$37,233",4.0
DLLS,17,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$87,969",10.2
DLLS,06,H,14,12,I,0110,1,GS-12,J,XXXX,8,10,F,1,201109,1,"$103,182",30.8
DLLS,48,J,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$41,377",6.5
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201109,1,"$100,904",11.1
DLLS,11,F,13,14,F,0110,1,GS-14,L,XXXX,2,10,F,1,201109,1,"$122,744",19.0
DLLS,11,H,13,15,H,0110,1,GS-15,N,XXXX,2,10,F,1,201109,1,"$144,385",27.0
DLLS,11,J,17,15,J,0110,1,GS-15,O,XXXX,2,10,F,1,201109,1,"$155,500",40.0
DLLS,11,G,04,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201109,1,"$129,758",22.3
DLLS,12,G,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$84,938",11.0
DLLS,11,J,14,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$97,333",35.5
DLLS,11,H,13,13,I,0110,1,GS-13,J,XXXX,2,10,F,1,201109,1,"$109,807",31.6
DLLS,42,J,13,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,201109,1,"$39,722",4.0
DLLS,11,K,13,14,J,0110,1,GS-14,L,XXXX,8,10,F,1,201109,1,"$122,744",51.0
DLLS,47,K,04,07,G,0119,3,GS-07,E,XXXX,8,10,P,2,201109,1,"$50,431",21.4
DLLS,11,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$87,350",11.8
DLLS,55,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$78,301",12.4
DLLS,11,C,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201109,1,"$42,209",0.9
DLLS,48,E,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$34,204",1.2
DLLS,17,G,11,13,G,0110,1,GS-13,J,XXXX,2,10,F,1,201109,1,"$104,607",24.9
DLLS,29,F,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$98,187",19.3
DLLS,11,G,17,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,201109,1,"$119,238",18.0
DLLS,17,F,17,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201109,1,"$53,847",12.5
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$97,936",10.2
DLLS,48,F,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$94,551",20.9
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201109,1,"$51,630",1.9
DLLS,25,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$82,744",6.1
DLLS,25,C,13,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,201109,1,"$89,449",5.2
DLLS,11,F,17,14,G,0110,1,GS-14,L,XXXX,8,10,P,2,201109,1,"$126,251",22.0
DLLS,42,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$95,429",22.0
DLLS,06,C,13,05,C,0119,3,GS-05,D,XXXX,8,15,P,2,201109,1,"$48,190",4.0
DLLS,17,H,13,13,I,0110,1,GS-13,K,XXXX,2,10,F,1,201109,1,"$116,562",31.0
DLLS,11,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$87,350",10.2
DLLS,06,J,07,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$36,044",1.3
DLLS,34,I,07,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$36,486",2.8
DLLS,13,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$88,677",20.3
DLLS,11,B,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",2.3
DLLS,06,J,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$34,067",2.3
DLLS,11,C,17,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201109,1,"$42,209",0.0
DLLS,12,K,17,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$31,315",0.9
DLLS,13,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$76,694",5.9
DLLS,39,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$76,302",5.6
DLLS,09,J,13,07,I,0119,3,GS-07,E,XXXX,8,10,P,2,201109,1,"$56,863",33.1
DLLS,11,C,17,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201109,1,"$51,630",0.9
DLLS,11,J,13,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$97,333",37.4
DLLS,17,F,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$85,456",9.6
DLLS,11,C,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201109,1,"$94,969",6.6
DLLS,11,H,17,,I,0110,1,ES-**,Q,XXXX,2,50,F,1,201109,1,"$179,655",30.6
DLLS,12,H,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201109,1,"$45,258",10.8
DLLS,11,D,04,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201109,1,"$115,731",11.9
DLLS,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",1.2
DLLS,17,D,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201109,1,"$77,916",3.3
DLLS,11,G,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201109,1,"$89,846",14.5
DLLS,06,I,17,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201109,1,"$99,636",26.1
DLLS,34,I,17,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201109,1,"$35,309",0.3
DLLS,11,C,13,12,D,0110,1,GS-12,G,XXXX,8,38,F,1,201109,1,"$79,864",5.3
DLLS,11,B,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201109,1,"$62,467",2.0
