AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,39,I,13,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$91,212",35.5
DLLS,39,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$77,182",8.2
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,210",0.3
DLLS,11,G,17,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,200909,1,"$104,314",23.0
DLLS,11,F,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$75,537",3.3
DLLS,36,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,200909,1,"$63,397",2.6
DLLS,26,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,200909,1,"$61,217",2.6
DLLS,11,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,200909,1,"$60,989",2.0
DLLS,11,I,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$85,281",10.8
DLLS,17,G,13,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200909,1,"$117,715",23.9
DLLS,39,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$79,520",9.2
DLLS,11,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$82,845",13.6
DLLS,39,K,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$42,945",7.6
DLLS,11,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$87,717",18.3
DLLS,17,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$78,841",7.2
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,200909,1,"$95,620",10.3
DLLS,11,I,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$95,026",29.4
DLLS,39,K,08,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$44,831",8.8
DLLS,11,E,17,13,E,0110,1,GS-13,I,XXXX,2,10,F,1,200909,1,"$98,518",11.3
DLLS,42,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$77,973",9.0
DLLS,11,C,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$75,537",4.0
DLLS,06,E,17,12,E,0110,1,GS-12,I,XXXX,8,10,P,2,200909,1,"$93,075",12.1
DLLS,11,G,22,15,E,0110,1,GS-15,L,XXXX,2,10,F,1,200909,1,"$124,858",13.3
DLLS,17,G,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$47,225",12.8
DLLS,11,K,21,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,200909,1,"$113,007",31.2
DLLS,25,G,18,13,H,0110,1,GS-13,K,XXXX,2,10,F,1,200909,1,"$113,815",25.1
DLLS,11,I,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,200909,1,"$73,100",2.7
DLLS,11,I,17,15,I,0110,1,GS-15,O,XXXX,2,10,F,1,200909,1,"$153,200",34.1
DLLS,39,J,09,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$47,854",17.3
DLLS,39,I,17,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$91,305",31.4
DLLS,11,G,17,14,H,0110,1,GM-14,M,XXXX,2,10,F,1,200909,1,"$133,543",26.3
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,210",0.6
DLLS,47,K,04,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$49,553",24.7
DLLS,11,F,17,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200909,1,"$95,620",15.3
DLLS,06,C,13,06,C,0119,3,GS-06,D,XXXX,8,10,P,2,200909,1,"$43,171",4.7
DLLS,26,I,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$49,638",13.9
DLLS,39,G,14,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$40,875",6.1
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$75,537",4.1
DLLS,11,C,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,200909,1,"$73,100",2.6
DLLS,06,J,13,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,200909,1,"$50,823",13.3
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$80,409",6.8
DLLS,42,C,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,200909,1,"$91,329",6.4
DLLS,39,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$43,512",8.8
DLLS,39,C,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$70,167",3.6
DLLS,11,C,04,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,200909,1,"$60,989",2.7
DLLS,36,D,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,200909,1,"$90,359",5.3
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,210",0.0
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$73,100",3.2
DLLS,11,I,14,14,I,0110,1,GS-14,L,XXXX,2,10,F,1,200909,1,"$123,269",33.1
DLLS,48,I,13,13,G,0110,1,GS-13,J,XXXX,2,10,F,1,200909,1,"$101,644",21.9
DLLS,11,G,17,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,200909,1,"$119,844",19.8
DLLS,48,J,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$92,594",26.8
DLLS,11,I,17,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$95,026",32.4
DLLS,48,H,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$46,849",10.2
DLLS,48,J,13,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,200909,1,"$102,664",22.3
DLLS,11,I,19,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,200909,1,"$113,007",29.0
DLLS,11,D,17,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200909,1,"$89,825",5.1
DLLS,48,F,04,05,C,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$34,669",4.8
DLLS,39,F,13,13,F,0110,1,GS-13,I,XXXX,2,10,F,1,200909,1,"$94,565",19.2
DLLS,48,I,17,07,C,0119,3,GS-07,C,XXXX,8,10,P,2,200909,1,"$38,117",4.5
DLLS,48,G,17,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200909,1,"$34,300",2.5
DLLS,22,F,04,05,G,0119,3,GS-05,D,XXXX,8,10,P,2,200909,1,"$40,005",21.6
DLLS,48,K,04,07,I,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$49,553",32.7
DLLS,48,J,14,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$92,594",24.0
DLLS,48,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$86,331",8.8
DLLS,42,G,13,13,F,0110,1,GS-13,J,XXXX,2,10,F,1,200909,1,"$102,746",19.3
DLLS,11,H,21,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,200909,1,"$104,314",13.1
DLLS,48,G,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$80,725",13.9
DLLS,48,G,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$83,099",12.0
DLLS,13,E,13,11,B,0110,1,GS-11,E,XXXX,8,15,F,1,200909,1,"$58,734",2.9
DLLS,48,H,13,05,D,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$31,798",6.5
DLLS,41,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$85,302",15.6
DLLS,08,D,17,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$32,980",0.7
DLLS,48,C,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$40,156",0.1
DLLS,48,F,07,07,H,0119,3,GS-07,E,XXXX,8,10,F,1,200909,1,"$52,203",25.1
DLLS,48,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$80,725",6.6
DLLS,48,F,13,05,E,0119,3,GS-05,D,XXXX,8,10,P,2,200909,1,"$40,005",13.9
DLLS,48,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$85,473",16.9
DLLS,11,G,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200909,1,"$98,518",19.8
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$73,100",3.2
DLLS,39,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,P,2,200909,1,"$77,182",9.2
DLLS,11,C,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200909,1,"$89,825",7.0
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$75,537",4.3
DLLS,11,D,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$75,537",3.2
DLLS,48,H,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200909,1,"$39,388",5.1
DLLS,48,F,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$83,099",11.6
DLLS,48,I,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$99,024",34.8
DLLS,13,K,04,05,C,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$32,039",4.3
DLLS,48,F,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$85,473",14.7
DLLS,48,J,13,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,200909,1,"$38,644",5.8
DLLS,13,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$79,783",9.0
DLLS,27,H,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$32,528",0.1
DLLS,11,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$85,281",11.2
DLLS,27,I,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$48,352",12.3
DLLS,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200909,1,"$92,723",6.7
DLLS,11,E,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,200909,1,"$107,211",7.1
DLLS,11,E,17,14,E,0110,1,GS-14,J,XXXX,2,10,F,1,200909,1,"$102,721",10.5
DLLS,11,D,13,12,C,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$85,281",3.3
DLLS,39,H,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$86,624",26.6
DLLS,27,G,09,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$49,695",25.6
DLLS,11,D,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200909,1,"$89,825",8.3
DLLS,17,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$78,841",6.8
DLLS,11,C,17,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,210",0.3
DLLS,06,F,17,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$95,734",12.0
DLLS,17,G,17,15,D,0110,1,GS-15,M,XXXX,2,10,F,1,200909,1,"$138,465",6.5
DLLS,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,200909,1,"$60,989",2.3
DLLS,11,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$77,973",5.9
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,210",0.0
DLLS,27,I,13,05,C,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$36,866",3.4
DLLS,06,H,13,12,D,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$90,416",9.2
DLLS,51,G,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$82,729",16.8
DLLS,27,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$40,293",0.3
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200909,1,"$92,723",9.2
DLLS,27,K,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$44,323",8.3
DLLS,32,H,17,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$45,741",16.5
DLLS,48,H,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$87,847",28.0
DLLS,06,I,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$34,473",1.2
DLLS,27,H,15,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$85,765",23.9
DLLS,27,D,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$78,619",8.2
DLLS,11,E,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$80,409",8.1
DLLS,27,K,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$32,528",0.1
DLLS,11,J,21,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$80,409",15.7
DLLS,29,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$76,627",8.8
DLLS,11,H,04,07,H,0119,3,GS-07,E,XXXX,8,10,F,1,200909,1,"$52,201",26.5
DLLS,11,H,17,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,200909,1,"$101,416",26.9
DLLS,11,G,13,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,200909,1,"$104,314",24.8
DLLS,11,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$90,154",22.3
DLLS,11,G,04,06,G,0119,3,GS-06,D,XXXX,8,10,F,1,200909,1,"$48,207",22.5
DLLS,11,I,14,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,200909,1,"$104,314",27.3
DLLS,11,E,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,200909,1,"$60,989",2.0
DLLS,13,E,13,12,D,0110,1,GS-12,G,XXXX,8,15,F,1,200909,1,"$79,783",8.2
DLLS,11,C,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$34,378",1.6
DLLS,11,K,13,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,200909,1,"$113,007",49.0
DLLS,11,K,17,15,J,0110,1,GS-15,O,XXXX,2,10,F,1,200909,1,"$153,053",45.2
DLLS,11,K,04,07,H,0119,3,GS-07,E,XXXX,8,10,F,1,200909,1,"$53,574",29.0
DLLS,17,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$81,304",7.1
DLLS,18,G,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$74,615",24.0
DLLS,18,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$83,657",18.3
DLLS,11,C,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,210",0.3
DLLS,17,J,17,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$96,083",31.2
DLLS,18,H,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200909,1,"$34,300",2.7
DLLS,12,H,08,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$47,012",14.3
DLLS,37,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$83,387",18.4
DLLS,18,G,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$45,741",8.3
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,200909,1,"$95,620",9.2
DLLS,17,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$81,304",7.1
DLLS,18,K,07,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$45,741",12.8
DLLS,18,C,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200909,1,"$67,833",3.6
DLLS,48,E,17,14,F,0110,1,GS-14,J,XXXX,2,10,F,1,200909,1,"$106,766",16.9
DLLS,11,C,17,09,A,0110,1,GS-09,E,XXXX,8,32,F,1,200909,1,"$50,408",0.2
DLLS,48,K,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$44,172",7.2
DLLS,39,K,13,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$84,197",33.3
DLLS,29,B,12,07,A,0110,1,GS-07,C,XXXX,8,32,F,1,200909,1,"$38,117",0.2
DLLS,17,J,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$48,614",12.3
DLLS,08,H,17,09,E,0110,1,GS-09,E,XXXX,8,10,F,1,200909,1,"$51,636",11.2
DLLS,17,I,13,13,H,0110,1,GS-13,J,XXXX,2,10,F,1,200909,1,"$108,405",29.4
DLLS,49,K,07,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$47,012",21.7
DLLS,11,H,21,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,200909,1,"$107,211",19.3
DLLS,17,K,17,07,G,0119,3,GS-07,E,XXXX,8,10,P,2,200909,1,"$52,782",24.0
DLLS,06,G,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$34,191",0.0
DLLS,11,H,13,13,G,0110,1,GS-13,J,XXXX,2,10,F,1,200909,1,"$104,314",21.3
DLLS,17,F,13,13,G,0110,1,GS-13,J,XXXX,2,10,F,1,200909,1,"$105,475",22.2
DLLS,17,G,13,13,G,0110,1,GS-13,J,XXXX,2,10,F,1,200909,1,"$102,545",23.1
DLLS,17,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$81,304",8.0
DLLS,17,H,10,07,G,0119,3,GS-07,E,XXXX,8,10,F,1,200909,1,"$51,392",22.3
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$73,100",3.3
DLLS,06,J,15,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$33,361",0.0
DLLS,17,J,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$91,157",20.4
DLLS,17,J,17,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,200909,1,"$131,566",36.3
DLLS,11,J,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$85,281",13.1
DLLS,11,G,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$92,590",20.2
DLLS,17,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$83,767",10.9
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200909,1,"$92,723",9.1
DLLS,06,J,17,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,200909,1,"$50,823",14.3
DLLS,17,I,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$43,058",4.2
DLLS,17,C,13,11,C,0110,1,GS-11,F,XXXX,8,10,F,1,200909,1,"$61,667",3.3
DLLS,25,K,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$95,705",21.8
DLLS,41,E,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$80,564",8.3
DLLS,11,G,04,06,G,0119,3,GS-06,D,XXXX,8,10,F,1,200909,1,"$48,207",23.6
DLLS,36,C,13,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,200909,1,"$75,986",4.0
DLLS,11,K,07,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$92,590",47.3
DLLS,11,K,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$95,026",33.2
DLLS,37,K,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$49,775",15.2
DLLS,11,J,13,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200909,1,"$98,518",23.2
DLLS,11,H,13,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,200909,1,"$153,200",31.3
DLLS,11,H,21,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$87,717",11.1
DLLS,11,G,04,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,200909,1,"$104,314",21.3
DLLS,26,H,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$95,381",21.3
DLLS,11,D,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$75,537",4.8
DLLS,11,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$90,154",21.7
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,200909,1,"$73,100",3.0
DLLS,11,H,17,13,F,0110,1,GS-13,K,XXXX,8,10,F,1,200909,1,"$113,007",19.8
DLLS,11,G,13,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,200909,1,"$101,416",26.1
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,210",0.0
DLLS,11,F,13,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,200909,1,"$112,995",16.6
DLLS,13,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$91,513",23.3
DLLS,51,E,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$85,027",16.9
DLLS,11,B,13,07,B,0110,1,GS-07,D,XXXX,8,15,F,1,200909,1,"$41,210",1.5
DLLS,11,H,13,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,200909,1,"$107,211",28.2
DLLS,11,F,13,13,F,0110,1,GS-13,J,XXXX,2,10,F,1,200909,1,"$107,211",19.1
DLLS,11,H,,,F,0110,1,EX-04,O,XXXX,2,46,F,2,200909,1,"$153,200",19.2
DLLS,11,H,13,13,H,0110,1,GS-13,J,XXXX,2,10,F,1,200909,1,"$104,314",26.6
DLLS,11,F,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$77,973",10.9
DLLS,17,D,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,200909,1,"$93,755",8.0
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,210",0.6
DLLS,11,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,200909,1,"$60,989",2.1
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,210",0.2
DLLS,11,E,17,14,E,0110,1,GS-14,K,XXXX,8,10,P,2,200909,1,"$116,419",13.3
DLLS,11,G,13,15,G,0110,1,GS-15,O,XXXX,2,10,F,1,200909,1,"$153,200",22.1
DLLS,11,F,17,13,E,0110,1,GS-13,I,XXXX,2,10,F,1,200909,1,"$95,620",13.6
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,210",0.2
DLLS,25,J,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$41,505",3.7
DLLS,25,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$95,705",23.7
DLLS,25,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,505",0.9
DLLS,25,H,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$88,344",21.8
DLLS,25,C,13,11,C,0110,1,GS-11,F,XXXX,8,10,F,1,200909,1,"$61,425",3.0
DLLS,25,B,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$73,623",3.2
DLLS,11,I,21,,G,0110,1,ES-**,Q,XXXX,2,50,F,1,200909,1,"$177,000",23.2
DLLS,11,H,14,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$85,281",15.0
DLLS,36,J,17,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$45,693",4.8
DLLS,12,G,10,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$44,267",7.6
DLLS,11,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$80,409",6.6
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,200909,1,"$41,210",0.2
DLLS,36,F,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$98,777",22.2
DLLS,48,K,10,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,200909,1,"$51,534",13.2
DLLS,25,K,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200909,1,"$38,594",5.8
DLLS,11,K,21,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,200909,1,"$113,007",38.0
DLLS,25,J,04,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$48,852",12.3
DLLS,25,I,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200909,1,"$38,936",2.7
DLLS,11,H,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,200909,1,"$95,026",30.3
DLLS,25,C,13,11,C,0110,1,GS-11,F,XXXX,8,10,F,1,200909,1,"$61,425",3.1
DLLS,11,C,13,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,200909,1,"$86,927",5.3
DLLS,11,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$73,100",6.1
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,200909,1,"$73,100",3.2
DLLS,17,K,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$47,225",9.8
DLLS,11,H,13,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200909,1,"$98,518",19.5
DLLS,25,E,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$83,437",8.9
DLLS,53,J,07,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,200909,1,"$32,718",0.2
DLLS,11,G,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,200909,1,"$87,717",17.3
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,200909,1,"$98,518",9.3
DLLS,25,H,13,14,I,0110,1,GS-14,M,XXXX,2,10,F,1,200909,1,"$131,048",30.9
DLLS,51,F,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200909,1,"$37,306",5.9
DLLS,11,F,13,15,F,0110,1,GS-15,M,XXXX,2,10,F,1,200909,1,"$136,941",19.3
DLLS,11,I,21,14,I,0110,1,GS-14,M,XXXX,2,10,F,1,200909,1,"$133,543",33.0
DLLS,09,H,04,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,200909,1,"$45,693",4.5
DLLS,09,J,13,07,G,0119,3,GS-07,E,XXXX,8,10,P,2,200909,1,"$53,040",21.6
DLLS,11,J,17,14,I,0110,1,GS-14,M,XXXX,2,10,F,1,200909,1,"$133,543",33.3
DLLS,11,H,17,,H,0110,1,ES-**,Q,XXXX,2,50,F,1,200909,1,"$177,000",28.7
DLLS,11,K,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,200909,1,"$113,007",29.9
DLLS,09,F,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,200909,1,"$38,936",2.7
DLLS,11,E,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,200909,1,"$112,995",8.2
DLLS,11,E,17,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,200909,1,"$112,995",14.3
