AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
ST00,11,H,15,14,D,0110,1,99,GG-14,N,0110,8,48,F,2,201909,1,140632,08.3
ST00,11,K,21,14,I,0110,1,99,GG-14,O,0110,8,48,F,2,201909,1,152352,30.2
ST00,11,H,01,,G,0110,1,ES,ES-**,Q,0110,2,50,F,1,201909,1,177981,23.3
ST00,11,K,17,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,34.1
ST00,11,K,21,,J,0110,1,ES,ES-**,S,0110,2,50,F,1,201909,1,190179,42.1
ST00,11,F,04,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,16.3
ST00,11,G,15,,F,0110,1,ES,ES-**,P,0110,2,50,F,1,201909,1,167069,19.9
ST00,11,E,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,132818,11.7
ST00,11,K,17,14,I,0110,1,99,GS-14,O,0110,8,20,I,2,201909,1,152352,30.7
ST00,11,H,21,14,E,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,11.1
ST00,11,H,21,14,D,0110,1,99,GG-14,M,0110,8,48,F,2,201909,1,132818,07.3
ST00,11,F,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,109088,03.1
SZ00,31,K,21,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,160286,48.3
SZ00,11,H,21,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,14.0
SZ00,11,H,17,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,122310,15.0
SZ00,11,H,21,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,144538,26.9
SZ00,24,K,21,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,25.6
SZ00,11,J,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,21.1
SZ00,11,G,21,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,15.0
SZ00,24,I,21,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,125615,20.8
SZ00,11,K,21,14,I,0110,1,99,GS-14,O,0110,8,10,P,2,201909,1,152352,31.5
SZ00,11,K,13,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,42.6
SZ00,24,G,21,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,23.0
SZ00,11,H,18,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,148445,21.0
SZ00,51,I,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,20.2
SZ00,11,K,21,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,35.2
SZ00,11,J,22,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,14.9
SZ00,24,H,21,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,16.0
SZ00,24,K,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,144538,17.9
SZ00,24,G,18,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,21.2
SZ00,11,F,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,148445,16.3
SZ00,11,K,17,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,49.0
SZ00,11,G,17,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,21.9
SZ00,24,J,21,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,29.0
SZ00,11,K,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,148445,16.3
SZ00,24,F,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,115699,10.2
SZ00,24,H,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,15.3
SZ00,24,I,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,09.5
SZ00,11,I,17,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,29.6
SZ00,11,K,13,13,E,0110,1,99,GS-13,J,0110,8,15,F,1,201909,1,109088,11.8
SZ00,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,15,F,1,201909,1,102477,04.1
SZ00,51,K,21,13,C,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,04.0
SZ00,11,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,105782,03.9
SZ00,11,E,17,13,E,0110,1,99,GS-13,J,0110,8,15,F,1,201909,1,102477,10.1
SZ00,24,F,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,105782,03.0
SZ00,11,H,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201909,1,102477,01.8
SZ00,11,F,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,00.9
SZ00,11,D,17,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,00.0
SZ00,11,C,17,12,A,0110,1,99,GS-12,I,0110,8,15,F,1,201909,1,091740,00.0
TC00,11,D,17,12,D,0110,1,99,GS-12,J,0110,8,15,F,1,201909,1,100081,08.4
TC00,11,D,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,03.2
TC00,11,F,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,132818,13.8
TC00,11,K,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,29.0
TC00,11,K,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,14.3
TC00,11,H,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,27.9
TC00,11,D,17,14,E,0110,1,99,GS-14,N,0110,8,15,F,1,201909,1,148445,10.9
TC00,11,G,17,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,14.1
TC00,11,H,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,165417,19.1
TC00,11,G,18,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,20.6
TC00,11,J,21,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,24.1
TC00,11,G,18,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,20.3
TC00,11,F,21,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,128911,11.2
TC00,11,I,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,25.0
TC00,11,J,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,23.2
TC00,11,H,21,,E,0110,1,ES,ES-**,Q,0110,2,50,F,1,201909,1,175138,14.2
TC00,11,F,17,15,F,0110,1,99,GS-15,P,0110,8,44,F,2,201909,1,160822,18.1
TC00,11,F,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,10.8
TC00,11,I,18,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,15.2
TC00,11,G,21,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,09.8
TC00,11,G,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,08.0
TC00,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,08.0
TC00,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,105782,09.3
TC00,11,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,109088,09.1
TC00,11,D,18,11,A,0110,1,99,GS-11,F,0110,8,20,F,2,201909,1,069581,00.3
TC00,11,D,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,05.3
TC00,11,G,21,15,D,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,165417,05.7
TC00,11,F,17,13,E,0110,1,99,GS-13,J,0110,8,15,F,1,201909,1,105782,11.3
TC00,11,F,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,07.3
TC00,11,D,17,14,D,0110,1,99,GS-14,K,0110,2,10,F,1,201909,1,117191,05.1
TC00,11,D,17,11,C,0110,1,99,GS-11,G,0110,8,20,F,2,201909,1,071901,04.8
TC00,11,D,14,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,02.8
TC00,JA,D,21,14,C,0110,1,99,GS-14,I,0110,8,10,F,1,201909,1,099684,04.3
TC00,11,F,20,11,C,0110,1,99,GS-11,I,0110,8,15,F,1,201909,1,090461,03.3
TC00,11,D,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,03.3
TC00,11,E,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,03.2
TC00,11,F,21,14,C,0110,1,99,GS-14,K,0110,8,10,F,1,201909,1,117191,03.2
TC00,11,C,17,11,A,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,00.5
TC00,11,B,14,09,B,0110,1,99,GS-09,E,0110,8,20,F,2,201909,1,057510,01.2
TC00,11,C,17,09,A,0110,1,99,GS-09,E,0110,8,20,F,2,201909,1,057510,00.5
TC00,11,E,13,15,A,0110,1,99,GS-15,M,0110,8,20,F,2,201909,1,137849,00.3
TC00,11,D,17,13,C,0110,1,99,GS-13,L,0110,8,15,F,1,201909,1,122310,03.3
TC00,11,D,21,12,A,0110,1,99,GS-12,J,0110,8,15,F,1,201909,1,102861,00.3
TC00,11,C,21,12,A,0110,1,99,GS-12,J,0110,8,15,F,1,201909,1,102861,00.2
TD01,11,I,17,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,125615,17.1
TD01,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,13.0
TD01,11,H,21,,G,0110,1,ES,ES-**,Q,0110,2,50,F,1,201909,1,174403,20.3
TD01,11,H,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,26.0
TD01,08,E,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,112997,15.3
TD01,25,I,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,139490,11.9
TD01,25,F,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,147240,18.0
TD01,25,H,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,23.8
TD01,25,D,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,120115,13.5
TD01,25,K,21,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,36.7
TD01,11,F,17,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,08.2
TD01,11,I,21,15,G,0110,1,99,GS-15,P,0110,2,15,F,1,201909,1,165417,24.5
TD01,11,H,14,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201909,1,108422,19.6
TD01,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,128911,10.2
TD01,25,F,17,14,D,0110,1,99,GS-14,M,0110,8,10,P,2,201909,1,131740,09.7
TD01,25,D,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,090995,06.9
TD01,25,C,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,101645,06.2
TD01,11,C,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,06.2
TD01,25,C,17,11,A,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069016,00.1
TD01,11,D,17,15,C,0110,1,99,GS-15,N,0110,2,10,F,1,201909,1,142443,04.9
TD01,11,E,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,105782,04.7
TD01,25,D,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082721,04.7
TD01,25,D,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,085479,03.8
TD01,11,E,18,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,03.6
TD01,25,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,101645,03.3
TD01,25,C,13,09,C,0110,1,99,GS-09,F,0110,8,10,P,2,201909,1,060845,03.3
TD01,11,C,13,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,201909,1,071901,02.8
TD01,25,D,22,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201909,1,090995,02.8
TD01,25,E,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069016,02.7
TD01,25,B,13,07,B,0110,1,99,GS-07,D,0110,8,20,F,2,201909,1,046634,02.3
TD01,25,B,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201909,1,057043,02.3
TD01,11,D,17,09,B,0110,1,99,GS-09,E,0110,8,35,F,1,201909,1,059426,01.8
TD01,25,B,13,07,A,0110,1,99,GS-07,D,0110,8,15,F,1,201909,1,046634,00.2
TD01,25,B,13,07,B,0110,1,99,GS-07,D,0110,8,15,F,1,201909,1,048188,01.2
TD01,25,B,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201909,1,058944,01.1
TD01,11,E,21,13,A,0110,1,99,GS-13,I,0110,8,15,F,1,201909,1,099172,00.3
TD03,11,J,22,,E,0110,1,99,FV-J,O,0110,8,38,F,1,201909,1,159907,12.0
TD03,11,D,13,,E,0110,1,99,FV-I,J,0110,8,38,F,1,201909,1,103883,10.3
TD03,11,I,17,,F,0110,1,99,FV-K,R,0110,2,38,F,1,201909,1,189760,18.9
TD03,11,F,17,,F,0110,1,99,FV-J,N,0110,8,38,F,1,201909,1,140449,17.6
TD03,11,K,04,,G,0110,1,99,FV-I,M,0110,8,38,F,1,201909,1,130758,21.4
TD03,11,K,17,,F,0110,1,99,FV-J,N,0110,8,38,F,1,201909,1,147158,18.1
TD03,11,G,17,,F,0110,1,99,FV-K,Q,0110,2,38,F,1,201909,1,175825,18.1
TD03,11,J,17,,F,0110,1,99,FV-J,O,0110,8,38,F,1,201909,1,159907,18.5
TD03,11,K,09,,G,0110,1,99,FV-J,O,0110,8,38,F,1,201909,1,159907,21.8
TD03,11,F,22,,E,0110,1,99,FV-K,O,0110,2,38,F,1,201909,1,158229,13.2
TD03,11,I,12,,G,0110,1,99,FV-K,R,0110,8,38,F,1,201909,1,189760,23.0
TD03,11,K,21,,F,0110,1,99,FV-J,N,0110,8,38,F,1,201909,1,141633,17.3
TD03,11,G,13,,F,0110,1,99,FV-J,M,0110,8,38,F,1,201909,1,134051,17.3
TD03,11,I,13,,G,0110,1,99,FV-J,N,0110,8,38,F,1,201909,1,143312,24.8
TD03,11,K,17,,G,0110,1,99,FV-J,O,0110,8,38,F,1,201909,1,159907,21.0
TD03,11,F,17,,D,0110,1,99,FV-G,F,0110,8,38,F,1,201909,1,067533,09.7
TD03,11,E,17,,E,0110,1,99,FV-I,K,0110,8,38,F,1,201909,1,115113,11.3
TD03,11,I,13,,G,0110,1,99,FV-J,N,0110,8,38,F,1,201909,1,147307,20.6
TD03,11,G,17,,G,0110,1,99,FV-J,N,0110,8,38,F,1,201909,1,148364,21.3
TD03,11,H,21,,D,0110,1,99,FV-J,O,0110,8,38,F,1,201909,1,151414,09.3
TD03,11,H,17,,F,0110,1,99,FV-K,Q,0110,2,38,F,1,201909,1,176213,18.2
TD03,11,I,21,,E,0110,1,99,FV-K,R,0110,8,38,F,1,201909,1,189760,10.9
TD03,11,I,21,,E,0110,1,99,FV-J,N,0110,8,38,F,1,201909,1,144538,10.7
TD03,11,E,20,,E,0110,1,99,FV-K,Q,0110,2,38,F,1,201909,1,171851,10.1
TD03,11,I,18,,D,0110,1,99,FV-J,M,0110,8,38,F,1,201909,1,130255,08.6
TD03,11,D,17,,D,0110,1,99,FV-I,K,0110,8,38,F,1,201909,1,115990,06.0
TD03,11,G,21,,C,0110,1,99,FV-J,K,0110,8,38,F,1,201909,1,113138,04.8
TD03,11,C,13,,C,0110,1,99,FV-I,H,0110,8,38,F,1,201909,1,087460,04.6
TD03,11,H,17,,B,0110,1,99,FV-J,O,0110,8,38,F,1,201909,1,151804,02.3
TD03,11,F,22,,A,0110,1,99,FV-I,L,0110,8,38,F,1,201909,1,120009,00.9
TD03,BR,F,17,,E,0110,1,99,FV-J,L,0110,8,38,F,1,201909,1,125853,13.1
TD04,11,G,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,144538,15.6
TD04,11,K,21,14,E,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,10.0
TD04,11,J,18,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,128911,04.6
TD04,11,F,21,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,132818,04.3
TD04,11,D,21,14,B,0110,1,99,GS-14,L,0110,8,15,F,1,201909,1,121098,01.2
TD05,11,E,14,14,E,0110,1,99,GS-14,K,0110,8,10,F,1,201909,1,117191,10.4
TD05,11,K,17,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,21.6
TD05,11,K,17,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,18.1
TD05,11,H,17,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,148445,24.7
TD05,11,E,17,15,E,0110,1,99,GS-15,M,0110,2,10,F,1,201909,1,137849,12.3
TD05,11,G,18,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,112393,14.7
TD05,11,F,17,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201909,1,156228,10.0
TD05,11,K,18,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,165417,09.0
TD05,11,D,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,102477,07.8
TD05,11,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,102477,07.1
TD05,11,E,18,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,04.4
TD05,11,D,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,088959,04.1
TD05,11,G,17,13,E,0110,1,99,GS-13,J,0110,8,15,F,1,201909,1,109088,14.8
TD09,11,J,17,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,119004,22.0
TD09,11,J,17,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201909,1,151633,09.5
TD09,11,D,14,12,C,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,086179,03.0
TD10,11,F,21,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201909,1,117191,09.8
TD10,11,F,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,112393,05.9
TD10,11,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,102477,03.2
TD12,11,F,17,14,E,0110,1,99,GS-14,L,0110,2,10,F,1,201909,1,128911,12.3
TD12,11,J,13,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,165417,15.4
TD12,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,102477,04.5
TD12,11,F,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,125005,04.1
TD12,11,D,17,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,201909,1,112393,02.7
TD12,11,E,21,12,A,0110,1,99,GS-12,J,0110,8,15,F,1,201909,1,105642,00.2
TD13,11,J,13,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,36.7
TD13,11,J,04,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,25.5
TD13,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,128911,11.8
TD13,11,E,17,09,E,0110,1,99,GS-09,E,0110,8,35,F,1,201909,1,057510,10.6
TD13,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,128911,06.1
TD16,11,H,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,14.1
TD16,11,I,21,14,E,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,11.5
TD16,11,H,21,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,14.7
TD16,11,I,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,128911,09.5
TD16,11,G,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,132818,08.7
TD16,11,E,17,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,04.1
TD16,11,F,17,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,04.3
TD16,11,E,22,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,03.6
TD17,11,G,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,18.8
TD17,11,J,17,14,E,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,11.9
TD17,30,D,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,122293,11.5
TD17,11,D,14,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201909,1,112393,07.4
TD17,11,I,17,14,C,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,148445,04.1
TD17,11,F,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,160822,16.7
TN00,11,I,17,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,32.4
TN00,11,F,11,10,F,0119,3,99,GS-10,G,XXXX,8,10,F,1,201909,1,078105,19.9
TN00,11,F,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,05.8
TR91,11,K,17,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,50.8
TR91,11,I,14,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,31.0
TR91,11,F,21,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201909,1,151633,09.6
TR91,11,D,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201909,1,121098,06.5
TR91,11,E,17,11,A,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,00.6
TR91,11,H,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,28.0
TR91,11,I,17,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,148445,27.8
TR91,11,G,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,19.1
TR91,11,F,17,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201909,1,151633,13.3
TR91,11,H,17,14,E,0110,1,99,GS-14,L,0110,8,15,F,1,201909,1,128911,14.5
TR91,25,G,17,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,151115,19.0
TR91,11,K,19,,J,0110,1,SL,SL-00,Q,0110,8,10,F,1,201909,1,174500,39.3
TR91,11,D,17,,D,0110,1,99,OR-51,I,0110,8,10,F,1,201909,1,095628,09.3
TR91,11,H,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,16.1
TR91,11,H,17,,G,0110,1,ES,ES-**,P,0110,2,50,F,1,201909,1,166408,21.1
TR91,11,F,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,16.3
TR91,11,F,17,14,E,0110,1,99,GS-14,N,0110,2,10,P,2,201909,1,140632,13.0
TR91,11,H,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,15.1
TR91,11,I,13,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,160822,27.7
TR91,11,H,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,24.0
TR91,11,H,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,28.3
TR91,11,J,13,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,22.5
TR91,11,E,17,14,D,0110,1,99,GS-14,L,0110,2,10,F,1,201909,1,125005,08.6
TR91,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,21.0
TR91,11,K,17,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,42.2
TR91,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,22.9
TR91,11,F,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,165417,19.7
TR91,11,G,17,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201909,1,186583,21.9
TR91,11,K,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,29.0
TR91,11,G,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,166500,21.9
TR91,11,I,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,23.4
TR91,11,F,04,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,165417,11.0
TR91,11,K,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,34.0
TR91,11,K,21,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,34.2
TR91,11,F,13,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,15.1
TR91,11,F,13,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,132818,19.8
TR91,11,E,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,144538,13.2
TR91,11,F,17,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,201909,1,151633,15.2
TR91,11,H,17,14,H,0110,1,99,GS-14,O,0110,4,10,F,1,201909,1,152352,27.9
TR91,11,K,17,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201909,1,128920,35.5
TR91,11,J,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,26.3
TR91,11,F,13,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201909,1,156228,13.2
TR91,IV,G,01,15,G,0110,1,99,GS-15,M,0110,8,10,F,1,201909,1,131466,20.9
TR91,11,K,18,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,28.4
TR91,11,G,17,,H,0110,1,ES,ES-**,R,0110,2,50,F,1,201909,1,189600,25.3
TR91,11,G,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,18.9
TR91,11,E,13,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,15.3
TR91,11,F,17,15,E,0110,1,99,GS-15,O,0110,8,10,F,1,201909,1,151633,13.6
TR91,11,G,04,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,12.0
TR91,11,G,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,19.2
TR91,11,F,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201909,1,140632,12.2
TR91,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,23.1
TR91,JA,H,17,15,E,0110,1,99,GS-15,L,0110,2,10,F,1,201909,1,124360,12.8
TR91,IN,G,17,15,G,0110,1,99,GS-15,M,0110,8,10,F,1,201909,1,138572,22.6
TR91,11,H,21,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,201909,1,152352,19.3
TR91,04,H,21,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201909,1,152984,12.9
TR91,11,E,04,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201909,1,156228,13.3
TR91,11,E,04,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201909,1,165417,11.6
TR91,11,H,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201909,1,166500,12.8
