AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,17,J,17,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,201009,1,"$38,397",4.2
DLLS,13,G,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$86,280",19.3
DLLS,04,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$82,104",10.3
DLLS,48,J,13,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201009,1,"$56,859",17.2
DLLS,11,F,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$79,864",4.3
DLLS,12,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$82,512",8.9
DLLS,11,D,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$77,368",3.7
DLLS,11,H,17,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$129,758",23.3
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$92,001",6.4
DLLS,11,F,13,15,F,0110,1,GS-15,L,XXXX,2,10,F,1,201009,1,"$127,883",19.3
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,201009,1,"$74,872",3.6
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",1.1
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,201009,1,"$42,209",0.7
DLLS,29,G,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$84,863",19.1
DLLS,48,G,13,14,H,0110,1,GS-14,M,XXXX,2,10,F,1,201009,1,"$132,862",25.5
DLLS,11,F,17,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,201009,1,"$119,238",16.0
DLLS,12,H,12,07,G,0119,3,GS-07,E,XXXX,8,10,P,2,201009,1,"$50,431",20.3
DLLS,41,I,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$87,047",14.2
DLLS,13,G,17,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,201009,1,"$117,873",19.4
DLLS,11,F,13,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$126,251",18.5
DLLS,11,H,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$89,846",22.4
DLLS,11,G,13,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$106,839",20.6
DLLS,42,H,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$90,535",22.0
DLLS,17,C,13,07,C,0110,1,GS-07,D,XXXX,8,32,F,1,201009,1,"$42,508",4.3
DLLS,11,I,14,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$97,333",34.5
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",1.0
DLLS,11,I,17,,I,0110,1,ES-**,P,XXXX,2,50,F,1,201009,1,"$164,722",31.8
DLLS,25,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$97,787",22.8
DLLS,17,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$85,456",9.8
DLLS,53,F,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$92,997",19.4
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,201009,1,"$77,368",4.0
DLLS,25,K,17,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$34,234",0.7
DLLS,13,I,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$83,884",15.5
DLLS,42,J,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201009,1,"$37,240",2.0
DLLS,11,J,17,15,J,0110,1,GS-15,O,XXXX,2,10,F,1,201009,1,"$152,635",39.0
DLLS,26,I,13,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201009,1,"$50,600",13.5
DLLS,11,G,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$79,864",4.3
DLLS,06,J,17,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$37,073",0.3
DLLS,17,H,10,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201009,1,"$34,907",1.9
DLLS,11,I,04,07,I,0119,3,GS-07,E,XXXX,8,10,F,1,201009,1,"$54,875",32.8
DLLS,09,I,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$48,113",5.5
DLLS,53,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$83,208",8.8
DLLS,11,K,21,13,F,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",18.5
DLLS,11,I,14,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",37.2
DLLS,11,K,17,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$103,872",25.8
DLLS,36,G,13,12,G,0110,1,GS-12,J,XXXX,8,10,F,1,201009,1,"$100,859",23.5
DLLS,06,I,13,12,I,0110,1,GS-12,J,XXXX,8,10,F,1,201009,1,"$105,897",34.1
DLLS,25,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$97,787",24.7
DLLS,11,I,13,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",35.8
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$100,904",12.3
DLLS,50,K,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$46,551",13.4
DLLS,11,F,04,07,F,0119,3,GS-07,E,XXXX,8,10,F,1,201009,1,"$53,468",19.3
DLLS,11,E,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$82,359",6.1
DLLS,11,I,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$94,837",27.8
DLLS,11,C,11,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$74,872",4.3
DLLS,11,I,14,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201009,1,"$136,771",37.8
DLLS,11,F,13,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,201009,1,"$115,731",19.4
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,P,2,201009,1,"$84,855",8.8
DLLS,11,H,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$87,350",9.7
DLLS,31,H,13,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,201009,1,"$39,560",5.6
DLLS,11,H,17,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$109,807",23.4
DLLS,26,J,14,13,J,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$103,763",39.0
DLLS,39,F,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$48,341",15.6
DLLS,48,F,13,05,D,0119,3,GS-05,D,XXXX,8,10,P,2,201009,1,"$40,706",7.9
DLLS,11,J,14,,J,0110,1,ES-**,P,XXXX,2,50,F,1,201009,1,"$169,486",38.4
DLLS,11,J,13,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$92,341",36.8
DLLS,11,B,17,09,A,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",0.1
DLLS,27,I,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$49,324",13.3
DLLS,48,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$82,430",7.6
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$77,368",4.2
DLLS,48,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$89,702",20.2
DLLS,42,D,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$79,492",10.0
DLLS,48,H,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201009,1,"$64,724",2.8
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$97,936",10.2
DLLS,26,H,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$97,231",22.3
DLLS,11,I,14,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$106,839",28.3
DLLS,48,J,04,07,D,0119,3,GS-07,E,XXXX,8,10,P,2,201009,1,"$56,859",9.2
DLLS,06,J,17,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201009,1,"$51,852",14.3
DLLS,11,E,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$34,075",0.6
DLLS,11,J,14,15,J,0110,1,GS-15,O,XXXX,2,10,F,1,201009,1,"$152,635",39.3
DLLS,11,C,17,13,C,0110,1,GS-13,H,XXXX,2,10,F,1,201009,1,"$89,033",4.0
DLLS,11,I,13,14,J,0110,1,GM-14,M,XXXX,2,10,F,1,201009,1,"$136,771",35.1
DLLS,13,G,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$81,487",16.3
DLLS,11,G,21,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$103,872",13.2
DLLS,12,K,07,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$75,689",20.5
DLLS,48,D,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$75,157",4.7
DLLS,11,D,17,09,A,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",0.9
DLLS,29,K,17,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$46,551",17.0
DLLS,11,I,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$87,350",11.8
DLLS,11,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$92,341",22.1
DLLS,18,G,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$76,034",25.0
DLLS,11,I,17,,H,0110,1,ES-**,Q,XXXX,2,50,F,1,201009,1,"$179,655",27.2
DLLS,11,I,17,,I,0110,1,ES-**,Q,XXXX,2,50,F,1,201009,1,"$179,655",32.0
DLLS,11,H,13,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",30.5
DLLS,36,E,13,12,E,0110,1,GS-12,I,XXXX,2,10,F,1,201009,1,"$90,515",10.0
DLLS,12,J,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$47,886",11.6
DLLS,11,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$87,350",14.6
DLLS,42,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$85,642",10.1
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,201009,1,"$42,209",0.9
DLLS,11,J,17,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",38.9
DLLS,36,B,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$53,500",1.9
DLLS,25,C,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$82,744",7.3
DLLS,11,D,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$74,872",4.4
DLLS,11,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$97,333",24.2
DLLS,02,K,13,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$42,702",13.3
DLLS,11,G,13,14,G,0110,1,GS-14,L,XXXX,2,10,F,1,201009,1,"$126,251",24.1
DLLS,11,C,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$79,864",4.9
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$84,855",9.3
DLLS,42,I,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$49,662",13.3
DLLS,08,H,17,09,D,0110,1,GS-09,E,XXXX,8,10,F,1,201009,1,"$52,620",5.3
DLLS,11,G,17,14,F,0110,1,GS-14,L,XXXX,2,10,F,1,201009,1,"$122,744",17.0
DLLS,11,H,17,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$87,350",23.1
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$84,855",9.2
DLLS,11,C,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,201009,1,"$89,033",6.8
DLLS,17,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$82,943",8.1
DLLS,39,F,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$85,745",15.6
DLLS,11,K,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$92,341",23.1
DLLS,06,C,13,11,C,0110,1,GS-11,G,XXXX,8,10,F,1,201009,1,"$70,228",4.0
DLLS,01,J,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,201009,1,"$38,397",7.3
DLLS,11,B,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,201009,1,"$42,209",0.5
DLLS,34,I,14,12,I,0110,1,GS-12,J,XXXX,8,10,F,1,201009,1,"$100,859",34.6
DLLS,42,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$84,168",17.1
DLLS,17,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$80,429",6.1
DLLS,06,H,09,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$38,308",1.7
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",1.3
DLLS,11,G,04,06,G,0119,3,GS-06,D,XXXX,8,10,F,1,201009,1,"$44,312",23.9
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",1.0
DLLS,48,F,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$89,702",18.3
DLLS,06,I,13,12,I,0110,1,GS-12,J,XXXX,8,10,F,1,201009,1,"$105,897",31.8
DLLS,48,I,13,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$94,551",35.6
DLLS,48,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$87,278",15.7
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$94,969",9.3
DLLS,11,I,21,,F,0110,1,SL-00,P,XXXX,5,10,F,1,201009,1,"$165,300",19.0
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$94,969",8.0
DLLS,29,I,17,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$45,258",15.6
DLLS,06,G,13,12,H,0110,1,GS-12,J,XXXX,8,10,F,1,201009,1,"$103,182",25.1
DLLS,11,H,13,14,H,0110,1,GS-14,K,XXXX,2,10,F,1,201009,1,"$115,731",29.9
DLLS,11,I,18,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",27.5
DLLS,11,F,17,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,201009,1,"$112,224",15.9
DLLS,32,H,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$46,551",13.1
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",1.4
DLLS,11,I,17,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$112,774",36.1
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$97,936",10.8
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",1.3
DLLS,11,I,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$92,341",21.6
DLLS,12,I,17,05,C,0119,3,GS-05,D,XXXX,8,15,P,2,201009,1,"$40,706",3.8
DLLS,17,C,13,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$77,916",5.0
DLLS,11,H,17,13,G,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$106,839",24.6
DLLS,08,K,10,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$44,407",6.3
DLLS,11,H,04,07,H,0119,3,GS-07,E,XXXX,8,10,F,1,201009,1,"$52,061",29.2
DLLS,11,C,13,07,A,0110,1,GS-07,D,XXXX,8,32,F,1,201009,1,"$42,209",0.7
DLLS,11,I,13,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",32.5
DLLS,25,D,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201009,1,"$62,758",2.7
DLLS,13,E,13,13,D,0110,1,GS-13,I,XXXX,2,15,F,1,201009,1,"$94,049",7.8
DLLS,11,F,13,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,201009,1,"$115,731",19.3
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$103,872",11.3
DLLS,06,H,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$79,199",20.9
DLLS,36,G,04,06,B,0119,3,GS-06,D,XXXX,8,15,P,2,201009,1,"$40,670",2.7
DLLS,27,C,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$50,275",1.3
DLLS,11,I,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$97,333",30.4
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$97,936",10.1
DLLS,06,E,13,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201009,1,"$118,283",10.1
DLLS,11,F,13,15,G,0110,1,GS-15,N,XXXX,2,10,F,1,201009,1,"$140,259",20.3
DLLS,25,F,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$85,251",9.1
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",1.2
DLLS,11,J,13,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$112,774",31.0
DLLS,11,G,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$82,359",6.5
DLLS,11,E,17,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$77,368",3.7
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$97,936",11.3
DLLS,06,D,13,13,D,0110,1,GS-13,J,XXXX,2,10,F,1,201009,1,"$106,554",9.0
DLLS,11,C,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",1.0
DLLS,06,G,14,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$37,073",0.3
DLLS,39,H,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$85,745",15.6
DLLS,17,I,14,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$85,456",11.3
DLLS,39,K,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$43,792",8.3
DLLS,12,K,13,06,B,0119,3,GS-06,D,XXXX,8,15,P,2,201009,1,"$43,050",2.5
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",1.2
DLLS,11,F,13,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,201009,1,"$112,224",19.1
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",1.0
DLLS,12,G,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$84,938",10.0
DLLS,17,G,17,,D,0110,1,ES-**,O,XXXX,2,50,F,1,201009,1,"$158,494",7.5
DLLS,01,C,03,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$31,315",0.8
DLLS,11,F,13,14,F,0110,1,GS-14,L,XXXX,2,10,F,1,201009,1,"$122,744",18.5
DLLS,48,K,13,07,G,0119,3,GS-07,E,XXXX,8,10,P,2,201009,1,"$50,431",20.2
DLLS,42,H,13,13,I,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$104,749",31.2
DLLS,26,J,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$47,788",7.1
DLLS,13,F,04,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$81,487",24.6
DLLS,11,E,17,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201009,1,"$103,872",13.3
DLLS,13,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$86,280",12.3
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,P,2,201009,1,"$103,872",13.2
DLLS,02,I,17,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$42,702",15.1
DLLS,17,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$85,456",9.2
DLLS,11,D,13,14,D,0110,1,GS-14,K,XXXX,2,10,F,1,201009,1,"$112,224",9.1
DLLS,11,E,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$89,846",13.3
DLLS,11,H,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$92,341",32.3
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201009,1,"$100,904",10.2
DLLS,41,H,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201009,1,"$36,799",1.7
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$97,936",11.8
DLLS,17,G,13,14,G,0110,1,GS-14,L,XXXX,4,10,F,1,201009,1,"$123,614",24.8
DLLS,11,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$82,359",5.0
DLLS,11,C,13,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201009,1,"$51,630",0.2
DLLS,36,F,17,11,C,0110,1,GS-11,F,XXXX,8,15,F,1,201009,1,"$64,729",3.0
DLLS,11,K,17,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201009,1,"$50,653",17.3
DLLS,11,D,13,14,D,0110,1,GS-14,J,XXXX,2,10,F,1,201009,1,"$105,211",7.1
DLLS,06,J,17,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$36,044",1.3
DLLS,11,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$77,368",5.3
DLLS,42,C,13,11,C,0110,1,GS-11,F,XXXX,8,10,F,1,201009,1,"$61,245",3.6
DLLS,11,H,04,14,I,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$126,251",30.6
DLLS,42,H,17,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$49,662",15.4
DLLS,27,J,04,05,C,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$33,181",3.3
DLLS,29,H,17,13,H,0110,1,GS-13,J,XXXX,2,10,F,1,201009,1,"$103,641",25.0
DLLS,12,F,13,13,F,0110,1,GS-13,I,XXXX,2,10,F,1,201009,1,"$90,005",19.2
DLLS,48,C,13,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,201009,1,"$86,489",5.6
DLLS,42,G,07,06,E,0119,3,GS-06,D,XXXX,8,10,P,2,201009,1,"$43,445",12.8
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$74,872",3.8
DLLS,11,H,17,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$87,350",16.2
DLLS,25,I,17,13,I,0110,1,GS-13,K,XXXX,2,10,F,1,201009,1,"$113,301",33.3
DLLS,11,C,04,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$74,872",4.1
DLLS,42,G,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$88,088",19.4
DLLS,11,H,13,13,H,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$109,807",26.2
DLLS,29,F,13,13,F,0110,1,GS-13,I,XXXX,4,10,F,1,201009,1,"$92,732",18.3
DLLS,11,F,13,12,F,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$89,846",17.8
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$82,359",6.8
DLLS,13,K,04,05,D,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$33,813",5.3
DLLS,04,F,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$40,997",4.8
DLLS,39,J,17,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$49,739",13.4
DLLS,09,G,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$34,514",0.9
DLLS,26,I,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201009,1,"$43,964",9.4
DLLS,17,C,13,09,C,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,995",4.5
DLLS,11,I,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$92,341",34.3
DLLS,55,G,13,12,G,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$85,419",24.8
DLLS,45,G,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$33,402",2.2
DLLS,55,G,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$92,537",26.9
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$84,855",9.2
DLLS,39,I,09,07,G,0119,3,GS-07,E,XXXX,8,10,P,2,201009,1,"$50,431",22.4
DLLS,11,B,13,09,B,0110,1,GS-09,E,XXXX,8,32,F,1,201009,1,"$51,630",1.1
DLLS,06,C,13,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201009,1,"$56,172",1.2
DLLS,11,G,17,15,F,0110,1,GS-15,L,XXXX,2,10,F,1,201009,1,"$127,883",16.3
DLLS,48,J,17,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,201009,1,"$38,790",5.5
DLLS,39,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$81,070",10.2
DLLS,06,E,17,13,D,0110,1,GS-13,J,XXXX,2,10,F,1,201009,1,"$106,554",8.3
DLLS,42,G,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201009,1,"$35,582",2.7
DLLS,11,H,17,14,G,0110,1,GS-14,K,XXXX,2,10,F,1,201009,1,"$115,731",21.3
DLLS,17,G,13,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$92,996",23.0
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201009,1,"$82,359",7.3
DLLS,26,F,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$34,039",0.7
DLLS,11,C,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$34,075",0.3
DLLS,11,J,14,12,J,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$97,333",40.2
DLLS,25,F,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$95,280",19.3
DLLS,42,G,07,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201009,1,"$34,521",1.2
DLLS,42,H,09,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201009,1,"$36,070",2.8
DLLS,11,C,13,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,201009,1,"$77,368",4.3
