AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,36,C,17,07,A,0110,1,GS-07,D,XXXX,8,35,F,1,201609,1,045232,00.4
DLLS,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,095217,07.6
DLLS,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,095217,07.3
DLLS,11,C,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,092145,07.0
DLLS,11,D,17,09,A,0110,1,GS-09,E,XXXX,8,35,F,1,201609,1,053435,00.0
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,085238,07.2
DLLS,11,D,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,064650,01.9
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,38,F,1,201609,1,101361,10.3
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,098289,10.0
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,10.2
DLLS,42,D,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201609,1,102291,10.0
DLLS,17,D,04,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201609,1,035452,00.7
DLLS,11,D,11,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201609,1,101361,10.3
DLLS,04,D,17,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,052043,10.2
DLLS,11,D,13,09,C,0110,1,GS-09,E,XXXX,8,10,F,1,201609,1,056996,04.0
DLLS,13,D,13,12,D,0110,1,GS-12,H,XXXX,8,38,F,1,201609,1,084162,09.9
DLLS,11,D,21,12,B,0110,1,GS-12,J,XXXX,8,15,F,1,201609,1,100736,01.3
DLLS,11,D,17,12,C,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,080073,03.5
DLLS,36,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,088258,09.1
DLLS,26,D,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,082404,05.0
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,095217,10.0
DLLS,06,D,13,06,B,0119,3,GS-06,D,XXXX,8,15,P,2,201609,1,041555,02.7
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,082656,05.7
DLLS,11,D,17,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,092145,04.3
DLLS,18,D,13,11,C,0110,1,GS-11,E,XXXX,8,10,F,1,201609,1,059541,03.6
DLLS,11,D,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201609,1,043684,00.9
DLLS,36,D,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201609,1,037732,01.1
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,085238,06.8
DLLS,11,D,13,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,09.6
DLLS,42,D,17,07,D,0110,1,GS-07,D,XXXX,8,35,F,1,201609,1,042788,06.4
DLLS,25,D,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201609,1,101694,10.1
DLLS,29,D,04,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,201609,1,049028,01.3
DLLS,25,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,085519,10.0
DLLS,11,D,04,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,090404,10.1
DLLS,11,D,17,12,C,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,082656,04.9
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,11.0
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,10.1
DLLS,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,095217,05.1
DLLS,11,D,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201609,1,077490,02.3
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,11.5
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,11.8
DLLS,37,D,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,061106,02.8
DLLS,47,D,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101335,11.3
DLLS,37,D,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,201609,1,049007,01.8
DLLS,11,D,04,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,090404,10.1
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,12.6
DLLS,55,D,17,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201609,1,036025,02.8
DLLS,36,D,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,090932,10.8
DLLS,42,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,086020,09.6
DLLS,53,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,090284,06.7
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,082656,06.3
DLLS,36,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,088258,07.3
DLLS,13,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,084162,08.9
DLLS,12,D,17,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201609,1,039407,02.8
DLLS,11,D,13,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201609,1,043684,00.9
DLLS,11,D,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201609,1,077490,03.6
DLLS,48,D,04,07,B,0110,1,GS-07,D,XXXX,8,15,F,1,201609,1,042375,01.6
DLLS,11,D,17,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,092145,03.6
DLLS,51,D,04,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,046327,10.7
DLLS,55,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,083324,08.8
DLLS,11,D,17,07,A,0110,1,GS-07,D,XXXX,8,35,F,1,201609,1,043684,00.3
DLLS,11,D,13,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201609,1,119776,10.1
DLLS,11,E,11,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,10.3
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,11.1
DLLS,11,D,17,14,E,0110,1,GS-14,J,XXXX,2,10,F,1,201609,1,108887,10.0
DLLS,48,D,13,13,E,0110,1,GS-13,I,XXXX,2,10,F,1,201609,1,098323,11.0
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,11.1
DLLS,11,D,13,07,A,0110,1,GS-07,D,XXXX,8,35,F,1,201609,1,043684,00.0
DLLS,17,D,17,12,C,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,080496,03.9
DLLS,11,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,082656,05.9
DLLS,11,D,17,12,D,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,090404,07.2
DLLS,42,D,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,083490,07.2
DLLS,11,D,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201609,1,077490,03.8
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,10.2
DLLS,11,E,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,098289,09.6
DLLS,11,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,092987,13.9
DLLS,36,E,13,11,D,0110,1,GS-11,F,XXXX,8,10,F,1,201609,1,069171,05.6
DLLS,53,D,13,13,E,0110,1,GS-13,I,XXXX,2,10,F,1,201609,1,099314,11.0
DLLS,51,D,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,044036,08.8
DLLS,17,D,13,09,D,0110,1,GS-09,F,XXXX,8,10,F,1,201609,1,069827,07.3
DLLS,11,D,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,098289,08.2
DLLS,11,D,13,14,D,0110,1,GS-14,K,XXXX,2,10,F,1,201609,1,116146,09.9
DLLS,11,D,17,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201609,1,104433,10.0
DLLS,26,D,13,13,E,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,110241,11.6
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,10.4
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,11.8
DLLS,11,E,17,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,201609,1,108887,07.8
DLLS,06,E,13,12,D,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,092732,07.3
DLLS,26,D,13,07,A,0110,1,GS-07,D,XXXX,8,35,F,1,201609,1,043551,00.6
DLLS,41,D,17,07,A,0110,1,GS-07,D,XXXX,8,15,F,1,201609,1,042252,00.2
DLLS,11,D,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,098289,11.3
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,12.3
DLLS,42,D,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,086951,10.0
DLLS,17,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,083093,10.2
DLLS,11,D,17,12,C,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,080073,04.9
DLLS,11,D,04,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201609,1,101361,10.2
DLLS,48,D,04,05,C,0119,3,GS-05,D,XXXX,8,15,P,2,201609,1,044470,04.9
DLLS,36,D,17,06,D,0119,3,GS-06,D,XXXX,8,10,P,2,201609,1,044773,05.9
DLLS,11,E,13,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201609,1,119776,10.3
DLLS,17,E,13,09,D,0110,1,GS-09,E,XXXX,8,15,F,1,201609,1,053717,09.1
DLLS,13,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,086637,10.6
DLLS,11,E,13,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201609,1,116146,11.5
DLLS,11,D,13,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,09.0
DLLS,11,D,17,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201609,1,112517,10.2
DLLS,06,D,13,06,B,0119,3,GS-06,D,XXXX,8,15,P,2,201609,1,042767,01.8
DLLS,11,D,04,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,090404,10.0
DLLS,11,D,04,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,064650,01.8
DLLS,39,D,04,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201609,1,034683,01.7
DLLS,13,D,04,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,081686,07.9
DLLS,29,D,13,13,D,0110,1,GS-13,H,XXXX,2,10,F,1,201609,1,084546,07.2
DLLS,11,D,13,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,09.3
DLLS,11,E,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,066805,02.0
DLLS,25,E,13,07,A,0110,1,GS-07,D,XXXX,8,35,F,1,201609,1,043828,00.2
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,14.6
DLLS,11,E,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,098289,13.0
DLLS,11,E,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201609,1,077490,02.0
DLLS,39,E,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,086123,10.5
DLLS,06,E,17,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,047525,03.5
DLLS,42,E,13,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,097654,12.0
DLLS,42,D,17,07,A,0110,1,GS-07,D,XXXX,8,35,F,1,201609,1,042788,00.4
DLLS,25,D,08,13,E,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,098612,10.3
DLLS,11,D,13,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201609,1,112517,10.0
DLLS,06,D,04,06,D,0119,3,GS-06,D,XXXX,8,10,P,2,201609,1,049597,05.2
DLLS,11,D,13,12,D,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,090404,09.5
DLLS,42,D,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201609,1,075900,03.5
DLLS,17,D,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,085689,10.7
DLLS,11,E,13,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201609,1,116146,14.0
DLLS,11,E,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,048053,08.5
DLLS,11,E,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,085238,05.1
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,12.3
DLLS,48,E,13,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,201609,1,075167,03.4
DLLS,06,E,17,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,201609,1,097407,08.8
DLLS,06,D,13,07,D,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,050648,09.5
DLLS,11,D,13,15,E,0110,1,GS-15,L,XXXX,2,10,F,1,201609,1,128082,12.2
DLLS,11,E,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,15.2
DLLS,17,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,093479,14.2
DLLS,11,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,090404,10.7
DLLS,13,E,04,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,081686,07.0
DLLS,13,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,086637,10.9
DLLS,42,E,17,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,086020,10.3
DLLS,17,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,098672,14.1
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,P,2,201609,1,104433,14.2
DLLS,11,E,13,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201609,1,119776,12.4
DLLS,13,E,13,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201609,1,032318,00.8
DLLS,46,E,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,040033,04.4
DLLS,11,E,11,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,092987,15.2
DLLS,06,E,17,12,C,0110,1,GS-12,H,XXXX,8,15,F,1,201609,1,084302,03.8
DLLS,17,E,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,064992,02.5
DLLS,11,D,04,14,E,0110,1,GS-14,J,XXXX,2,10,F,1,201609,1,108887,10.4
DLLS,32,E,11,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,041440,04.2
DLLS,11,E,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,15.2
DLLS,13,E,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,081686,06.9
DLLS,05,E,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201609,1,033395,01.9
DLLS,11,E,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,15.3
DLLS,17,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,093479,14.1
DLLS,36,E,13,11,C,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,066940,03.3
DLLS,17,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,096076,13.8
DLLS,11,D,17,11,C,0110,1,GS-11,F,XXXX,8,15,F,1,201609,1,064650,03.8
DLLS,06,D,13,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,053862,10.9
DLLS,11,D,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,101361,10.3
DLLS,06,D,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,049158,08.2
DLLS,53,J,04,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201609,1,032318,00.8
DLLS,53,J,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,047082,07.9
DLLS,11,E,13,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201609,1,112517,14.0
DLLS,42,E,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201609,1,108309,13.4
DLLS,42,E,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,086020,09.6
DLLS,26,E,04,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201609,1,035158,00.4
DLLS,36,E,17,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,201609,1,039421,03.5
DLLS,04,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,084855,10.6
DLLS,11,E,17,07,B,0110,1,GS-07,D,XXXX,8,15,F,1,201609,1,043684,01.1
DLLS,36,E,13,07,B,0110,1,GS-07,D,XXXX,8,15,F,1,201609,1,045232,01.3
DLLS,11,E,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,092145,07.1
DLLS,17,E,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201609,1,104986,11.4
DLLS,11,E,17,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201609,1,101361,10.9
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,12.8
DLLS,13,E,17,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201609,1,051208,01.3
DLLS,11,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,090404,11.7
DLLS,11,E,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201609,1,077490,02.0
DLLS,11,E,17,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,085238,05.8
DLLS,11,E,17,09,D,0110,1,GS-09,F,XXXX,8,10,F,1,201609,1,060557,08.4
DLLS,09,J,04,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,054278,11.5
DLLS,11,J,17,14,J,0110,1,GS-14,N,XXXX,2,10,F,1,201609,1,141555,38.7
DLLS,42,E,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,105300,15.3
DLLS,11,E,13,14,F,0110,1,GS-14,K,XXXX,2,10,F,1,201609,1,119776,16.2
DLLS,17,E,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,096076,15.2
DLLS,17,E,17,09,C,0110,1,GS-09,E,XXXX,8,10,F,1,201609,1,055507,03.5
DLLS,55,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,088225,13.1
DLLS,42,E,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201609,1,072459,04.0
DLLS,42,E,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201609,1,105300,13.7
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,2,10,F,1,201609,1,101361,12.8
DLLS,45,J,10,05,A,0119,3,GS-05,C,XXXX,8,15,P,2,201609,1,032318,00.1
DLLS,17,J,13,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201609,1,135006,41.2
DLLS,34,J,04,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,055786,18.7
DLLS,48,J,09,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,201609,1,037225,03.8
DLLS,11,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,092987,14.8
DLLS,11,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,092987,13.3
DLLS,11,E,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,095570,15.3
DLLS,11,E,17,12,B,0110,1,GS-12,G,XXXX,8,15,F,1,201609,1,077490,02.1
DLLS,26,J,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,049374,15.4
DLLS,42,J,08,14,J,0110,1,GS-14,M,XXXX,2,10,F,1,201609,1,131540,38.9
DLLS,20,J,13,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,050709,19.5
DLLS,36,J,13,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201609,1,038949,02.0
DLLS,11,J,21,,H,0110,1,SL-00,Q,XXXX,5,10,F,1,201609,1,170400,25.0
DLLS,11,E,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201609,1,095217,07.3
DLLS,11,E,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,13.2
DLLS,11,E,13,12,C,0110,1,GS-12,G,XXXX,8,10,F,1,201609,1,077490,03.6
DLLS,11,J,18,14,I,0110,1,GS-14,N,XXXX,8,10,F,1,201609,1,141555,33.5
DLLS,11,J,21,,H,0110,1,SL-00,P,XXXX,5,10,F,1,201609,1,161903,25.0
DLLS,06,J,13,12,J,0110,1,GS-12,J,XXXX,8,10,F,1,201609,1,109592,40.1
DLLS,12,J,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,044063,06.9
DLLS,11,E,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,104433,09.7
DLLS,17,E,13,13,E,0110,1,GS-13,I,XXXX,2,10,F,1,201609,1,098809,10.3
DLLS,11,E,13,14,E,0110,1,GS-14,L,XXXX,2,10,F,1,201609,1,123406,13.1
DLLS,11,E,13,14,E,0110,1,GS-14,K,XXXX,2,10,F,1,201609,1,119776,14.8
DLLS,11,E,13,12,E,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,092987,13.3
DLLS,17,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,083093,14.9
DLLS,48,E,13,07,E,0110,1,GS-07,E,XXXX,8,15,F,1,201609,1,051227,14.1
DLLS,02,J,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,046738,05.3
DLLS,47,J,17,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,050709,18.1
DLLS,37,J,04,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201609,1,034443,01.8
DLLS,12,J,17,07,D,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,052075,09.3
DLLS,12,J,04,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,201609,1,038426,03.3
DLLS,11,J,13,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,119794,38.4
DLLS,11,J,13,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,052421,11.2
DLLS,11,J,13,12,J,0110,1,GS-12,J,XXXX,8,10,F,1,201609,1,100736,39.9
DLLS,11,J,14,14,J,0110,1,GS-14,N,XXXX,2,10,F,1,201609,1,141555,40.0
DLLS,11,J,21,,C,0110,1,EX-04,O,XXXX,2,46,F,2,201609,1,155500,03.6
DLLS,11,J,17,,J,0110,1,ES-**,R,XXXX,2,50,F,1,201609,1,185100,37.8
DLLS,34,J,14,12,J,0110,1,GS-12,J,XXXX,8,10,F,1,201609,1,104304,41.2
DLLS,11,J,17,15,J,0110,1,GS-15,P,XXXX,5,20,I,2,201609,1,160300,38.1
DLLS,11,J,04,07,J,0119,3,GS-07,E,XXXX,8,10,F,1,201609,1,056790,37.8
DLLS,27,J,21,07,E,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,050959,12.0
DLLS,26,J,13,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,055165,19.5
DLLS,06,J,13,07,F,0119,3,GS-07,E,XXXX,8,10,P,2,201609,1,056606,19.3
DLLS,17,J,13,13,J,0110,1,GS-13,L,XXXX,2,10,F,1,201609,1,120427,36.4
DLLS,42,E,13,07,B,0110,1,GS-07,D,XXXX,8,15,F,1,201609,1,042788,02.2
DLLS,11,E,13,13,F,0110,1,GS-13,J,XXXX,2,10,F,1,201609,1,107505,15.0
DLLS,11,E,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,15.1
DLLS,11,E,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,095570,15.0
DLLS,27,E,17,11,B,0110,1,GS-11,F,XXXX,8,38,F,1,201609,1,062847,02.5
DLLS,13,E,13,13,D,0110,1,GS-13,I,XXXX,2,10,F,1,201609,1,091249,08.8
DLLS,36,J,18,13,H,0110,1,GS-13,L,XXXX,2,10,F,1,201609,1,120856,29.3
DLLS,12,J,09,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,044036,06.9
DLLS,11,J,07,07,J,0119,3,GS-07,E,XXXX,8,10,F,1,201609,1,056790,45.2
DLLS,04,J,04,05,B,0119,3,GS-05,C,XXXX,8,15,P,2,201609,1,034204,01.3
DLLS,11,J,17,12,G,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,098153,21.3
DLLS,11,J,04,12,J,0110,1,GS-12,J,XXXX,8,10,F,1,201609,1,100736,45.8
DLLS,06,E,13,13,F,0110,1,GS-13,L,XXXX,2,10,F,1,201609,1,120299,15.0
DLLS,11,E,13,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,15.3
DLLS,11,E,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201609,1,107505,13.3
DLLS,11,J,21,,I,0110,1,ES-**,R,XXXX,2,50,F,1,201609,1,185100,30.2
DLLS,17,J,13,12,I,0110,1,GS-12,J,XXXX,8,10,F,1,201609,1,101269,33.6
DLLS,06,J,13,07,C,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,046179,03.5
DLLS,11,J,13,12,H,0110,1,GS-12,J,XXXX,8,10,F,1,201609,1,100736,29.4
DLLS,06,J,13,12,D,0110,1,GS-12,H,XXXX,8,10,F,1,201609,1,081914,06.9
DLLS,25,J,17,14,I,0110,1,GS-14,M,XXXX,2,10,F,1,201609,1,134737,30.9
DLLS,55,J,04,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,046974,08.9
DLLS,24,J,17,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,048053,07.2
DLLS,11,J,17,12,H,0110,1,GS-12,J,XXXX,8,10,F,1,201609,1,100736,28.8
DLLS,17,J,13,12,I,0110,1,GS-12,I,XXXX,8,10,F,1,201609,1,093479,32.9
DLLS,36,J,04,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,201609,1,048040,11.5
DLLS,25,J,10,06,D,0119,3,GS-06,D,XXXX,8,10,P,2,201609,1,040754,05.0
DLLS,11,J,13,12,J,0110,1,GS-12,J,XXXX,8,10,F,1,201609,1,100736,40.3
DLLS,11,J,21,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,113650,21.3
DLLS,11,J,18,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201609,1,119794,20.1
DLLS,11,J,13,15,H,0110,1,GS-15,P,XXXX,2,10,F,1,201609,1,160300,29.2
DLLS,39,J,13,06,B,0119,3,GS-06,C,XXXX,8,15,P,2,201609,1,037414,02.3
