AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,11,E,13,,E,0110,1,SL-00,K,XXXX,5,10,F,1,200209,1,"$119,682",12.0
DLLS,17,K,04,12,H,0110,1,GS-12,F,XXXX,4,10,F,1,200209,1,"$68,690",26.8
DLLS,48,I,13,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200209,1,"$29,044",2.8
DLLS,06,H,09,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$35,953",6.4
DLLS,17,B,13,07,B,0110,1,GS-07,C,XXXX,8,15,F,1,200209,1,"$32,270",1.0
DLLS,12,G,13,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,200209,1,"$29,370",3.7
DLLS,17,D,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$62,966",11.5
DLLS,17,E,04,07,G,0119,3,GS-07,C,XXXX,8,10,F,1,200209,1,"$38,726",20.9
DLLS,29,H,08,07,D,0119,3,GS-07,C,XXXX,8,15,P,2,200209,1,"$32,740",5.0
DLLS,29,B,17,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200209,1,"$30,778",0.1
DLLS,11,F,17,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$59,407",16.8
DLLS,17,E,17,05,C,0119,3,GS-05,C,XXXX,8,15,P,2,200209,1,"$33,869",3.5
DLLS,13,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$60,307",9.8
DLLS,17,G,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$66,782",19.4
DLLS,06,H,13,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$27,968",3.4
DLLS,17,G,13,06,F,0119,3,GS-06,C,XXXX,8,10,P,2,200209,1,"$36,785",18.9
DLLS,11,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$61,263",8.8
DLLS,06,D,13,12,C,0110,1,GS-12,E,XXXX,8,15,F,1,200209,1,"$59,471",4.2
DLLS,13,E,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$45,744",2.0
DLLS,11,G,13,14,H,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$86,090",27.3
DLLS,17,K,17,05,E,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$29,526",11.3
DLLS,55,I,09,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,200209,1,"$31,611",5.5
DLLS,17,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$47,762",2.3
DLLS,26,G,13,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200209,1,"$31,980",6.2
DLLS,06,G,04,07,E,0119,3,GS-07,D,XXXX,8,10,P,2,200209,1,"$40,312",13.3
DLLS,17,B,12,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200209,1,"$32,270",0.7
DLLS,11,G,13,13,G,0110,1,GS-13,H,XXXX,8,10,P,2,200209,1,"$81,680",22.5
DLLS,11,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$63,119",11.3
DLLS,11,E,13,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$77,266",14.3
DLLS,04,I,04,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$24,701",0.1
DLLS,17,F,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$72,505",19.5
DLLS,26,G,13,07,D,0119,3,GS-07,C,XXXX,8,15,P,2,200209,1,"$34,461",5.5
DLLS,55,J,08,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$24,701",2.9
DLLS,17,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$64,874",10.8
DLLS,12,E,04,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$25,525",1.8
DLLS,11,G,21,14,E,0110,1,GS-14,H,XXXX,8,10,F,1,200209,1,"$88,699",14.0
DLLS,11,J,17,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,200209,1,"$68,436",6.0
DLLS,26,H,13,06,G,0119,3,GS-06,C,XXXX,8,10,P,2,200209,1,"$35,857",20.7
DLLS,06,F,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$26,386",0.6
DLLS,26,B,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$47,816",2.2
DLLS,42,G,17,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$33,680",5.4
DLLS,11,J,17,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$68,687",23.8
DLLS,27,J,13,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,200209,1,"$30,159",5.3
DLLS,39,J,11,07,G,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$39,989",20.9
DLLS,11,F,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$86,095",16.3
DLLS,11,I,17,13,I,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$83,888",30.9
DLLS,48,H,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$38,758",13.5
DLLS,11,H,17,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$66,831",22.8
DLLS,17,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$47,762",2.8
DLLS,32,J,07,07,H,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$37,738",27.3
DLLS,11,B,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$48,018",2.1
DLLS,11,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$55,694",3.3
DLLS,12,I,13,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$24,701",0.9
DLLS,39,G,17,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200209,1,"$28,408",2.2
DLLS,11,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$55,694",3.9
DLLS,48,E,13,12,E,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$59,702",11.3
DLLS,11,D,13,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$79,473",12.2
DLLS,11,E,13,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$72,851",13.3
DLLS,26,H,10,05,D,0119,3,GS-05,C,XXXX,8,10,P,2,200209,1,"$30,429",6.8
DLLS,11,E,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$57,550",3.2
DLLS,26,B,13,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200209,1,"$40,836",2.2
DLLS,26,J,09,07,H,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$38,758",25.5
DLLS,11,J,14,14,J,0110,1,GM-14,J,XXXX,5,10,F,1,200209,1,"$101,742",39.9
DLLS,39,H,04,05,D,0119,3,GS-05,C,XXXX,8,15,P,2,200209,1,"$32,283",8.5
DLLS,11,H,17,12,F,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$57,550",19.4
DLLS,26,D,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$26,951",1.8
DLLS,26,G,13,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$25,525",1.5
DLLS,11,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$61,263",10.0
DLLS,17,J,14,15,J,0110,1,GS-15,K,XXXX,2,10,F,1,200209,1,"$113,546",40.8
DLLS,26,H,13,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$74,497",31.0
DLLS,11,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$57,550",4.0
DLLS,11,D,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200209,1,"$31,397",0.7
DLLS,13,F,09,09,D,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$37,807",8.3
DLLS,34,I,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$59,486",8.4
DLLS,11,E,13,11,E,0110,1,GS-11,E,XXXX,8,10,F,1,200209,1,"$54,212",13.6
DLLS,13,D,13,11,D,0110,1,GS-11,E,XXXX,8,10,F,1,200209,1,"$50,317",7.3
DLLS,11,B,17,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",1.7
DLLS,17,E,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$62,966",15.0
DLLS,11,E,21,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200209,1,"$77,266",1.3
DLLS,11,E,13,14,E,0110,1,GS-14,H,XXXX,8,10,F,1,200209,1,"$86,090",13.3
DLLS,11,D,13,13,D,0110,1,GS-13,F,XXXX,8,10,F,1,200209,1,"$68,436",8.0
DLLS,26,D,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$47,816",2.9
DLLS,11,I,17,14,I,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$83,482",31.5
DLLS,55,G,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$67,806",23.2
DLLS,29,E,14,11,A,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$45,552",0.2
DLLS,11,F,17,14,D,0110,1,GS-14,G,XXXX,2,10,F,1,200209,1,"$78,265",9.2
DLLS,11,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",2.3
DLLS,11,G,17,15,H,0110,1,GM-15,K,XXXX,2,10,F,1,200209,1,"$114,755",26.2
DLLS,17,H,13,13,I,0110,1,GM-13,H,XXXX,2,10,F,1,200209,1,"$87,363",31.0
DLLS,17,C,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$59,151",5.1
DLLS,11,B,13,07,B,0110,1,GS-07,C,XXXX,8,15,F,1,200209,1,"$31,397",1.0
DLLS,32,K,17,06,D,0119,3,GS-06,B,XXXX,8,15,P,2,200209,1,"$28,452",6.9
DLLS,26,H,13,07,F,0119,3,GS-07,D,XXXX,8,10,P,2,200209,1,"$42,001",17.8
DLLS,13,F,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$67,615",17.0
DLLS,11,D,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$61,263",9.5
DLLS,48,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$70,176",14.3
DLLS,17,G,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$70,597",24.3
DLLS,55,F,13,06,C,0119,3,GS-06,C,XXXX,8,10,P,2,200209,1,"$30,288",4.9
DLLS,11,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$38,406",1.0
DLLS,13,E,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200209,1,"$30,907",0.4
DLLS,11,J,14,13,J,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$86,095",35.1
DLLS,11,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$61,263",10.1
DLLS,41,J,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$33,539",5.3
DLLS,36,G,21,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$75,302",14.1
DLLS,55,E,13,12,E,0110,1,GS-12,F,XXXX,4,10,F,1,200209,1,"$60,477",10.8
DLLS,55,F,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$69,639",18.9
DLLS,11,G,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$61,263",13.7
DLLS,11,D,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",2.3
DLLS,55,F,13,11,F,0110,1,GS-11,E,XXXX,8,10,F,1,200209,1,"$56,573",16.9
DLLS,12,J,04,07,D,0119,3,GS-07,C,XXXX,8,15,P,2,200209,1,"$32,638",5.4
DLLS,55,I,13,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$26,348",4.4
DLLS,55,G,04,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$25,022",0.8
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200209,1,"$36,631",0.9
DLLS,55,J,13,12,J,0110,1,GS-12,G,XXXX,7,10,F,1,200209,1,"$71,471",37.7
DLLS,11,J,17,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$66,831",17.3
DLLS,12,H,13,12,H,0110,1,GS-12,E,XXXX,2,10,F,1,200209,1,"$59,702",26.2
DLLS,25,H,17,09,C,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$39,126",3.0
DLLS,55,G,09,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$25,525",1.0
DLLS,11,J,14,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$72,400",33.8
DLLS,45,G,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$70,555",24.8
DLLS,11,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$38,406",1.3
DLLS,55,F,21,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$48,930",2.1
DLLS,11,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",2.0
DLLS,55,K,04,07,H,0119,3,GS-07,D,XXXX,8,10,P,2,200209,1,"$40,295",25.0
DLLS,55,F,04,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$26,690",2.8
DLLS,55,C,13,11,C,0110,1,GS-11,D,XXXX,8,10,F,1,200209,1,"$47,402",3.5
DLLS,11,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$57,550",4.0
DLLS,17,B,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$39,474",1.2
DLLS,12,I,13,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$36,718",15.5
DLLS,11,D,21,13,C,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$75,058",4.1
DLLS,11,H,13,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$79,473",25.0
DLLS,11,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$61,263",12.3
DLLS,11,H,13,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$77,266",25.3
DLLS,47,G,17,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,200209,1,"$29,370",4.2
DLLS,13,I,09,05,B,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$25,783",1.8
DLLS,11,F,13,14,F,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$88,699",18.0
DLLS,13,J,04,07,E,0110,1,GS-07,C,XXXX,8,10,F,1,200209,1,"$37,090",10.1
DLLS,11,I,17,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$86,095",25.7
DLLS,11,D,13,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,200209,1,"$55,694",2.3
DLLS,11,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",2.2
DLLS,11,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$38,406",1.2
DLLS,13,D,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$45,744",2.1
DLLS,17,H,18,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$32,638",5.5
DLLS,11,E,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$38,406",1.5
DLLS,11,D,17,11,C,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",3.8
DLLS,37,F,17,12,F,0110,1,GS-12,F,XXXX,2,10,F,1,200209,1,"$63,320",18.3
DLLS,47,H,04,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$36,718",16.3
DLLS,11,C,13,11,C,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",3.1
DLLS,11,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$38,406",1.3
DLLS,11,E,13,14,E,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$83,482",13.9
DLLS,13,F,13,14,G,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$82,179",22.3
DLLS,01,I,14,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$36,718",17.1
DLLS,13,H,13,13,I,0110,1,GM-13,H,XXXX,2,10,F,1,200209,1,"$84,751",30.4
DLLS,48,F,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$66,483",15.5
DLLS,34,G,17,05,A,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$26,200",0.5
DLLS,48,I,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$72,023",27.2
DLLS,11,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$59,407",5.5
DLLS,12,D,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,200209,1,"$46,795",6.2
DLLS,48,I,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$65,181",13.2
DLLS,48,K,21,05,D,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$26,056",6.4
DLLS,11,D,17,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$59,407",5.7
DLLS,11,H,15,14,I,0110,1,GM-14,J,XXXX,2,10,F,1,200209,1,"$101,742",32.3
DLLS,01,K,08,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$36,718",16.4
DLLS,13,H,04,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200209,1,"$27,534",2.7
DLLS,13,F,14,13,F,0110,1,GS-13,F,XXXX,2,10,F,1,200209,1,"$69,541",16.0
DLLS,42,H,14,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$72,809",28.7
DLLS,08,D,13,12,D,0110,1,GS-12,F,XXXX,2,10,F,1,200209,1,"$62,285",7.7
DLLS,48,D,13,12,D,0110,1,GS-12,F,XXXX,2,10,F,1,200209,1,"$60,944",7.2
DLLS,05,G,09,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$35,698",10.9
DLLS,13,E,13,13,F,0110,1,GS-13,G,XXXX,2,10,F,1,200209,1,"$71,714",16.1
DLLS,05,F,04,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$27,172",4.9
DLLS,17,H,14,13,I,0110,1,GM-13,H,XXXX,2,10,F,1,200209,1,"$88,489",32.3
DLLS,11,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",2.3
DLLS,11,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200209,1,"$31,397",0.3
DLLS,22,J,13,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$33,658",13.7
DLLS,28,H,10,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$32,638",5.5
DLLS,11,H,13,13,G,0110,1,GM-13,G,XXXX,2,10,F,1,200209,1,"$79,473",24.0
DLLS,22,H,04,06,B,0119,3,GS-06,B,XXXX,8,15,P,2,200209,1,"$28,452",2.9
DLLS,11,D,04,06,E,0119,3,GS-06,C,XXXX,8,10,F,1,200209,1,"$33,906",11.6
DLLS,11,D,17,13,E,0110,1,GS-13,G,XXXX,2,10,F,1,200209,1,"$70,644",10.3
DLLS,36,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$63,323",11.5
DLLS,48,K,13,06,D,0119,3,GS-06,C,XXXX,8,15,P,2,200209,1,"$34,070",9.4
DLLS,48,K,04,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$34,678",10.7
DLLS,13,B,17,11,C,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$45,744",3.3
DLLS,11,H,13,14,I,0110,1,GM-14,I,XXXX,2,10,F,1,200209,1,"$96,126",30.9
DLLS,48,H,13,07,D,0119,3,GS-07,D,XXXX,8,10,P,2,200209,1,"$40,088",9.2
DLLS,13,E,13,07,C,0110,1,GS-07,C,XXXX,8,15,F,1,200209,1,"$30,907",4.4
DLLS,06,D,08,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$61,453",12.8
DLLS,11,D,04,06,E,0119,3,GS-06,C,XXXX,8,10,F,1,200209,1,"$34,848",12.8
DLLS,28,J,07,07,H,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$37,738",26.8
DLLS,13,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$39,066",2.4
DLLS,11,I,14,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$72,400",32.3
DLLS,11,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$68,687",28.4
DLLS,11,F,21,14,D,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$86,090",7.0
DLLS,06,K,13,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200209,1,"$41,402",21.2
DLLS,53,J,14,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$70,727",34.7
DLLS,11,E,13,14,E,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$83,482",14.3
DLLS,40,F,13,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$39,779",18.9
DLLS,11,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$57,550",7.7
DLLS,48,F,13,12,G,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$68,330",22.1
DLLS,17,C,13,12,C,0110,1,GS-12,E,XXXX,8,15,F,1,200209,1,"$57,243",3.9
DLLS,29,D,13,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$59,889",7.4
DLLS,48,D,17,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$38,206",1.8
DLLS,48,I,17,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,200209,1,"$29,370",3.3
DLLS,11,E,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$63,119",10.3
DLLS,40,I,07,06,E,0119,3,GS-06,C,XXXX,8,10,P,2,200209,1,"$31,206",11.6
DLLS,36,H,13,07,G,0119,3,GS-07,D,XXXX,8,10,P,2,200209,1,"$42,191",24.1
DLLS,48,G,17,13,G,0110,1,GS-13,G,XXXX,2,10,F,1,200209,1,"$74,668",24.3
DLLS,48,G,07,07,E,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$34,678",10.3
DLLS,48,F,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$38,206",1.8
DLLS,48,E,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$64,637",11.4
DLLS,48,I,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$65,181",9.3
DLLS,48,H,17,05,C,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$29,666",4.8
DLLS,48,E,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$68,330",18.1
DLLS,25,I,13,12,H,0110,1,GS-12,G,XXXX,2,10,F,1,200209,1,"$71,866",28.2
DLLS,48,F,13,06,C,0119,3,GS-06,C,XXXX,8,15,P,2,200209,1,"$30,918",4.7
DLLS,48,I,13,07,F,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$36,718",15.5
DLLS,48,F,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$60,944",12.2
DLLS,11,G,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",2.3
DLLS,13,H,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$69,442",28.4
DLLS,11,C,13,11,B,0110,1,GS-11,D,XXXX,8,15,F,1,200209,1,"$46,469",2.2
DLLS,05,G,07,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200209,1,"$32,124",8.2
DLLS,48,K,13,05,D,0119,3,GS-05,B,XXXX,8,10,P,2,200209,1,"$29,666",6.6
DLLS,48,J,07,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$36,747",8.9
DLLS,48,J,13,13,I,0110,1,GS-13,G,XXXX,2,10,F,1,200209,1,"$79,060",32.8
DLLS,48,F,17,13,G,0110,1,GM-13,H,XXXX,2,10,F,1,200209,1,"$82,361",24.0
DLLS,48,D,13,05,D,0119,3,GS-05,C,XXXX,8,15,P,2,200209,1,"$35,060",5.0
DLLS,48,D,13,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$62,790",10.3
DLLS,11,F,13,14,F,0110,1,GS-14,H,XXXX,2,10,F,1,200209,1,"$86,090",16.1
DLLS,11,C,13,12,C,0110,1,GS-12,E,XXXX,8,10,F,1,200209,1,"$57,550",4.3
DLLS,48,I,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$72,023",19.8
DLLS,11,H,17,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$72,400",25.4
DLLS,48,F,13,06,C,0119,3,GS-06,B,XXXX,8,10,P,2,200209,1,"$29,044",3.2
DLLS,48,I,04,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$65,181",15.3
DLLS,11,H,19,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200209,1,"$81,680",22.3
DLLS,13,G,13,07,D,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$32,638",5.9
DLLS,48,F,13,05,E,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$24,701",11.2
DLLS,39,D,13,12,E,0110,1,GS-12,F,XXXX,4,10,F,1,200209,1,"$60,631",12.2
DLLS,48,I,13,12,H,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$68,330",25.2
DLLS,48,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$38,206",1.2
DLLS,48,J,04,07,H,0119,3,GS-07,C,XXXX,8,10,P,2,200209,1,"$38,758",25.7
DLLS,48,H,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200209,1,"$72,023",17.0
DLLS,48,C,13,09,B,0110,1,GS-09,C,XXXX,8,15,F,1,200209,1,"$38,206",1.8
DLLS,42,F,13,13,E,0110,1,GS-13,G,XXXX,2,10,F,1,200209,1,"$73,263",12.3
DLLS,11,F,21,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200209,1,"$70,644",6.1
DLLS,48,E,13,11,D,0110,1,GS-11,D,XXXX,8,10,F,1,200209,1,"$46,228",6.9
DLLS,06,K,04,05,D,0119,3,GS-05,B,XXXX,8,15,P,2,200209,1,"$28,871",5.2
DLLS,48,D,04,06,D,0119,3,GS-06,C,XXXX,8,10,P,2,200209,1,"$34,666",9.4
DLLS,48,E,17,12,D,0110,1,GS-12,E,XXXX,2,10,F,1,200209,1,"$57,251",5.0
DLLS,29,E,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$60,054",8.6
DLLS,11,D,13,11,A,0119,3,GS-11,D,XXXX,8,38,F,1,200209,1,"$46,469",0.3
DLLS,06,G,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200209,1,"$61,453",5.3
