AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
HE39,13,G,22,14,D,0110,1,GS-14,H,XXXX,8,10,F,1,200409,1,"$89,290",6.3
HE39,13,E,17,,A,0110,1,AD-00,F,XXXX,8,48,F,2,200409,1,"$61,555",0.0
HE39,13,G,21,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$82,644",5.3
HE39,13,F,22,,D,0110,1,AD-00,H,XXXX,8,48,F,2,200409,1,"$82,644",5.9
HE39,13,G,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$103,242",7.6
HE39,39,D,21,,A,0110,1,AD-00,F,XXXX,8,48,F,2,200409,1,"$62,900",0.0
HE39,13,E,22,,C,0110,1,AD-00,G,XXXX,8,48,F,2,200409,1,"$73,199",3.0
HE39,13,H,22,14,D,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$92,080",5.7
HE39,13,E,21,,C,0110,1,AD-00,G,XXXX,8,48,F,2,200409,1,"$70,837",3.0
HE39,54,I,21,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$90,692",21.9
HE39,13,F,22,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$75,560",2.5
HE39,13,F,21,,C,0110,1,AD-00,G,XXXX,8,48,F,2,200409,1,"$75,560",4.2
HE39,13,E,21,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$80,283",5.3
HE39,13,D,21,,B,0110,1,AD-00,F,XXXX,8,48,F,2,200409,1,"$63,540",1.0
HE39,13,F,21,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$82,644",5.3
HE39,13,G,21,,B,0110,1,AD-00,G,XXXX,8,48,F,2,200409,1,"$73,199",2.0
HE39,13,D,21,,A,0110,1,AD-00,F,XXXX,8,48,F,2,200409,1,"$61,555",0.0
HE39,13,G,21,13,D,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$77,922",5.2
HE39,13,F,21,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$92,080",5.5
HE39,13,E,21,,C,0110,1,AD-00,G,XXXX,8,48,F,2,200409,1,"$70,837",3.0
HE39,13,G,21,,B,0110,1,AD-00,F,XXXX,8,48,F,2,200409,1,"$63,540",2.0
HE39,13,E,21,,B,0110,1,AD-00,F,XXXX,8,48,F,2,200409,1,"$63,540",1.7
HE39,13,F,22,13,C,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$70,837",3.0
HE39,13,D,21,13,C,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$73,199",3.0
HE70,24,E,17,13,F,0110,1,GS-13,G,XXXX,8,10,P,2,200409,1,"$79,319",15.3
HE70,24,D,17,13,E,0110,1,GS-13,G,XXXX,8,10,P,2,200409,1,"$79,319",10.2
HE70,24,F,17,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$107,934",13.0
HE70,24,D,13,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$76,916",9.0
HE70,24,K,13,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",26.9
HE70,24,G,13,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",25.7
HE70,24,D,13,15,E,0110,1,GS-15,J,XXXX,2,10,F,1,200409,1,"$106,914",12.3
HE70,24,E,21,15,A,0110,1,GS-15,M,XXXX,8,15,P,2,200409,1,"$130,305",0.0
HE70,24,H,21,15,H,0110,1,GS-15,L,XXXX,8,10,F,1,200409,1,"$123,622",27.2
HE70,24,D,13,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",10.2
HE70,24,E,21,13,A,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$72,108",0.1
HE70,24,J,21,15,I,0110,1,GM-15,M,XXXX,2,10,F,1,200409,1,"$130,305",32.9
HE70,24,E,13,13,E,0110,1,GS-13,G,XXXX,8,10,P,2,200409,1,"$79,319",13.3
HE70,24,J,21,15,E,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$120,280",14.2
HE70,24,D,13,13,E,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$79,319",13.1
HE70,24,F,14,15,F,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$116,939",18.2
HE70,24,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$66,701",5.3
HE70,24,G,14,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",23.0
HE70,24,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",6.3
HE70,24,K,17,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",30.2
HE70,24,H,17,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200409,1,"$110,775",30.3
HE70,11,E,17,14,D,0110,1,GS-14,I,XXXX,8,10,P,2,200409,1,"$93,732",6.6
HE70,24,J,14,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",31.3
HE70,24,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200409,1,"$34,184",0.3
HE70,24,E,13,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",10.4
HE70,11,C,04,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$72,108",2.0
HE70,24,J,21,15,H,0110,1,GS-15,M,XXXX,8,10,F,1,200409,1,"$130,305",26.5
HE70,24,F,21,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",4.8
HE70,24,H,17,15,I,0110,1,GM-15,M,XXXX,2,10,F,1,200409,1,"$130,305",30.0
HSAA,11,E,17,15,E,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$110,256",12.7
HSAA,11,D,13,14,C,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$90,891",3.8
HSAA,11,H,17,15,G,0110,1,GS-15,K,XXXX,8,10,F,1,200409,1,"$113,597",24.3
HSAA,11,G,18,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200409,1,"$110,775",24.5
HSAC,11,E,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$60,638",5.1
HSAC,11,F,21,15,E,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$120,280",14.0
HSAC,11,E,17,14,B,0110,1,GS-14,H,XXXX,8,15,F,1,200409,1,"$85,210",1.0
HSAC,11,G,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",4.6
HSAC,51,D,17,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200409,1,"$60,638",4.2
HSAC,11,F,21,13,D,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$72,108",8.5
HSAC,11,E,21,14,B,0110,1,GS-14,I,XXXX,8,15,F,1,200409,1,"$90,891",2.7
HSAE,11,G,21,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$90,891",6.5
HSBC,51,I,17,,J,0110,1,SV-KK,I,XXXX,8,38,F,1,200409,1,"$97,024",36.0
HSBC,51,G,14,,H,0110,1,SV-JJ,J,XXXX,8,38,F,1,200409,1,"$105,207",25.8
HSBC,51,B,04,,A,0110,1,SV-GG,D,XXXX,8,48,F,2,200409,1,"$43,394",0.3
HSBC,51,D,17,,C,0110,1,SV-HH,E,XXXX,8,38,F,1,200409,1,"$53,838",4.8
HSCB,11,K,17,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",27.7
HU01,25,I,13,14,I,0110,1,GS-14,J,XXXX,2,10,F,1,200409,1,"$101,460",31.5
HU02,36,H,13,13,I,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,366",30.8
HU02,36,E,11,12,C,0110,1,GS-12,F,XXXX,8,15,F,1,200409,1,"$63,103",4.6
HU02,34,J,17,13,J,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$97,553",39.7
HU02,36,I,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$76,261",29.6
HU03,42,D,20,12,B,0110,1,GS-12,F,XXXX,8,15,F,1,200409,1,"$61,003",2.2
HU03,42,C,04,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$42,066",0.2
HU03,42,I,14,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,869",32.9
HU03,42,E,13,13,F,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$77,379",16.3
HU04,12,I,13,13,I,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$83,715",34.3
HU04,13,D,17,12,B,0110,1,GS-12,E,XXXX,8,15,F,1,200409,1,"$59,570",2.2
HU04,12,J,17,14,J,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$98,926",38.5
HU04,13,B,04,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200409,1,"$33,581",0.1
HU04,RQ,I,15,13,I,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,778",32.0
HU05,39,H,14,14,H,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$95,317",26.1
HU05,17,J,17,14,J,0110,1,GM-14,K,XXXX,2,10,F,1,200409,1,"$114,283",37.0
HU05,39,F,17,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$73,813",13.7
HU05,17,F,14,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$72,983",15.0
HU05,39,E,13,12,E,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$73,813",13.6
HU05,27,I,14,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,621",29.1
HU06,48,I,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$83,555",15.0
HU06,22,H,18,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$83,715",16.7
HU06,48,E,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,530",0.1
HU06,48,J,14,13,J,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,041",37.5
HU06,48,I,04,14,F,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$95,915",15.3
HU07,20,I,21,14,F,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$93,969",18.7
HU08,08,G,04,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,063",26.2
HU08,08,I,17,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$90,509",23.4
HU09,06,H,18,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$98,972",28.1
HU09,06,I,18,13,J,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$98,174",35.3
HU09,06,I,14,14,I,0110,1,GM-14,L,XXXX,2,10,F,1,200409,1,"$120,033",31.7
HU09,06,E,13,12,E,0110,1,GS-12,H,XXXX,8,10,F,1,200409,1,"$81,035",13.5
HU10,53,E,12,14,E,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$94,132",13.3
HU10,41,I,17,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,791",18.7
HUFH,11,E,18,,C,0110,1,**-**,Z,XXXX,8,10,F,1,200409,1,,4.8
HUFH,11,I,17,,G,0110,1,**-**,Z,XXXX,2,10,F,1,200409,1,,21.1
HUMM,11,J,17,14,I,0110,1,GS-14,K,XXXX,8,10,F,1,200409,1,"$110,775",33.0
HUMM,11,F,21,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,200409,1,"$130,305",12.3
HUMM,11,H,20,14,D,0110,1,GS-14,H,XXXX,8,10,F,1,200409,1,"$88,051",5.6
HUMM,11,E,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",10.1
HUPP,11,H,04,14,C,0110,1,GS-14,H,XXXX,8,10,F,1,200409,1,"$88,051",4.3
HUPP,11,H,13,13,D,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$81,723",5.7
HURR,11,J,04,15,F,0110,1,GS-15,M,XXXX,2,10,F,1,200409,1,"$130,305",19.0
HURR,11,F,21,15,E,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$113,597",13.3
HURR,13,H,17,14,H,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$97,661",27.5
HURR,11,I,13,14,I,0110,1,GM-14,K,XXXX,2,10,F,1,200409,1,"$110,775",32.5
HURR,11,H,04,15,G,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$126,963",24.6
HURR,11,J,21,14,H,0110,1,GS-14,K,XXXX,8,10,F,1,200409,1,"$110,775",27.3
HURR,11,H,04,13,E,0110,1,GS-13,I,XXXX,8,15,F,1,200409,1,"$93,742",11.9
HURR,11,I,18,15,I,0110,1,GS-15,M,XXXX,2,10,F,1,200409,1,"$130,305",34.4
HURR,11,H,21,15,G,0110,1,GS-15,J,XXXX,2,10,F,1,200409,1,"$106,914",20.9
HURR,11,I,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",13.5
HURR,11,D,04,12,A,0110,1,GS-12,F,XXXX,8,15,F,1,200409,1,"$60,638",0.4
HURR,11,F,21,14,C,0110,1,GS-14,H,XXXX,8,10,F,1,200409,1,"$88,051",4.5
HURR,11,E,21,13,A,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$72,108",0.3
HURR,11,G,17,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$96,572",6.8
HURR,11,H,21,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$105,094",15.9
HURR,11,F,17,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",17.0
HURR,11,G,17,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$102,253",13.7
HURR,11,I,15,15,F,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$116,939",18.4
HURR,11,I,18,,I,0110,1,ES-**,N,XXXX,2,50,F,1,200409,1,"$145,600",32.3
HURR,11,G,17,15,H,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$116,939",26.0
HURR,11,F,21,14,E,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$105,094",13.3
HURR,11,J,21,15,H,0110,1,GS-15,M,XXXX,2,10,F,1,200409,1,"$130,305",29.0
HURR,11,H,21,14,E,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",11.9
IN01,11,E,21,14,D,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$90,891",5.3
IN01,11,G,17,15,F,0110,1,GS-15,J,XXXX,8,10,F,1,200409,1,"$106,914",19.8
IN01,11,K,17,15,J,0110,1,GS-15,M,XXXX,8,10,F,1,200409,1,"$130,305",42.3
IN01,11,J,17,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200409,1,"$130,305",23.2
IN01,11,J,17,,I,0110,1,ES-**,N,XXXX,2,50,F,1,200409,1,"$145,600",34.1
IN01,11,I,21,14,A,0110,1,GS-14,J,XXXX,8,15,F,1,200409,1,"$105,094",0.6
IN05,41,E,13,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$74,824",17.3
IN05,41,I,17,14,I,0110,1,GM-14,K,XXXX,2,10,F,1,200409,1,"$110,833",30.2
IN05,56,E,17,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200409,1,"$58,665",6.2
IN05,16,I,18,12,I,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$76,261",31.5
IN05,02,I,17,13,H,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$73,390",28.8
IN05,11,I,17,14,H,0110,1,GS-14,K,XXXX,8,10,F,1,200409,1,"$110,775",25.9
IN05,08,I,17,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200409,1,"$80,222",28.0
IN05,32,H,17,13,H,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,366",29.0
IN05,08,I,18,12,I,0110,1,GS-12,H,XXXX,8,10,F,1,200409,1,"$80,222",32.9
IN05,51,K,17,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",34.0
IN05,30,H,13,12,G,0110,1,GS-12,G,XXXX,2,10,F,1,200409,1,"$76,261",24.3
IN05,32,H,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$104,422",26.6
IN05,56,I,17,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$90,692",28.3
IN05,02,G,17,13,F,0110,1,GS-13,F,XXXX,8,10,F,1,200409,1,"$67,099",17.3
IN07,08,G,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$83,170",17.5
IN07,11,J,18,14,I,0110,1,GS-14,K,XXXX,5,10,F,1,200409,1,"$110,775",31.9
IN07,06,F,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,960",6.0
IN07,08,H,17,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$83,170",23.9
IN07,08,I,17,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,063",21.9
IN07,08,G,21,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$83,170",16.1
IN07,32,K,21,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$90,692",19.0
IN07,06,J,17,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$79,205",27.1
IN07,49,D,13,12,C,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$60,620",3.3
IN07,08,H,17,14,H,0110,1,GS-14,K,XXXX,2,10,F,1,200409,1,"$112,737",28.4
IN07,32,B,13,07,C,0110,1,GS-07,C,XXXX,8,15,F,1,200409,1,"$33,071",3.3
IN07,32,H,17,13,G,0110,1,GS-13,I,XXXX,2,10,F,1,200409,1,"$90,692",24.7
IN07,38,H,13,13,I,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$90,692",34.2
IN07,08,D,17,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$65,825",6.8
IN07,08,G,17,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$90,509",19.1
IN07,06,J,14,12,J,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$79,205",39.0
IN07,08,I,21,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$69,939",10.6
IN07,16,D,17,12,D,0110,1,GS-12,E,XXXX,8,10,F,1,200409,1,"$58,665",5.6
IN07,06,I,13,11,F,0110,1,GS-11,E,XXXX,8,10,F,1,200409,1,"$55,919",18.1
IN07,06,F,13,12,F,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$69,052",16.0
IN07,49,C,**,09,C,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$40,454",3.3
IN07,32,F,17,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$70,396",17.3
IN07,16,H,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$72,351",25.8
IN07,08,E,17,12,E,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$69,939",12.1
IN07,30,H,17,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$72,351",28.8
IN07,30,J,21,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$90,692",26.2
IN07,08,I,17,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$74,052",19.5
IN07,49,H,17,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$83,715",22.8
IN07,08,G,21,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$69,939",9.9
IN07,08,H,17,12,F,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$71,996",15.9
IN07,04,H,13,12,H,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$76,973",28.9
IN07,08,F,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,063",18.8
IN08,55,F,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$76,261",6.8
IN08,51,K,17,13,G,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",24.3
IN08,51,G,21,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,935",13.7
IN08,51,E,17,14,A,0110,1,GS-14,H,XXXX,8,15,F,1,200409,1,"$85,210",0.3
IN08,51,H,13,14,I,0110,1,GS-14,I,XXXX,2,10,F,1,200409,1,"$99,413",31.2
IN08,51,I,13,14,I,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$107,934",32.4
IN08,51,I,21,15,I,0110,1,GS-15,M,XXXX,2,10,F,1,200409,1,"$130,305",31.2
IN08,08,J,21,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$83,715",17.8
IN08,51,D,17,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$76,916",8.2
IN08,51,I,21,15,I,0110,1,GS-15,M,XXXX,8,10,F,1,200409,1,"$130,305",32.0
IN08,06,I,14,15,I,0110,1,GS-15,M,XXXX,8,10,F,1,200409,1,"$136,900",31.7
IN08,08,D,15,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$60,620",7.7
IN08,51,F,21,12,B,0110,1,GS-12,F,XXXX,8,15,F,1,200409,1,"$60,638",2.1
IN08,08,J,18,13,J,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$90,692",36.0
IN08,51,G,17,15,G,0110,1,GS-15,M,XXXX,8,10,F,1,200409,1,"$130,305",24.7
IN10,08,G,21,14,F,0110,1,GS-14,H,XXXX,8,10,F,1,200409,1,"$87,934",15.9
IN10,08,B,12,09,B,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$40,454",1.9
IN15,51,J,21,15,I,0110,1,GS-15,K,XXXX,2,10,F,1,200409,1,"$116,939",31.8
IN15,51,E,13,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$76,916",5.8
IN15,51,J,13,14,J,0110,1,GM-14,K,XXXX,2,10,F,1,200409,1,"$110,775",40.3
IN15,51,E,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$41,815",0.1
IN15,51,E,17,14,C,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$93,732",4.5
IN15,51,G,17,13,F,0110,1,GS-13,I,XXXX,8,10,F,1,200409,1,"$93,742",19.0
IN15,51,H,21,14,F,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$93,732",15.9
IN15,51,C,17,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$74,512",2.5
IN22,11,C,13,05,A,0110,1,GS-05,B,XXXX,8,15,F,1,200409,1,"$27,597",0.1
IN22,11,H,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$107,934",26.3
IN23,08,G,13,12,H,0110,1,GS-12,H,XXXX,8,10,F,1,200409,1,"$80,222",26.3
IN23,22,G,18,13,G,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,366",23.1
IN23,51,D,17,13,C,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$72,108",3.9
IN23,22,E,18,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$76,261",7.0
IN23,51,H,21,14,G,0110,1,GS-14,I,XXXX,8,10,F,1,200409,1,"$99,413",24.2
IN23,11,J,21,14,I,0110,1,GM-14,K,XXXX,5,10,F,1,200409,1,"$110,775",32.9
IN23,08,B,13,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200409,1,"$34,789",0.5
IN23,08,G,17,09,A,0110,1,GS-09,D,XXXX,8,15,F,1,200409,1,"$42,555",0.8
IN23,08,I,21,,H,0110,1,ES-**,N,XXXX,2,50,F,1,200409,1,"$145,600",27.6
IN23,08,D,13,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$83,170",11.5
IN23,51,I,21,14,G,0110,1,GS-14,K,XXXX,8,10,F,1,200409,1,"$110,775",23.3
IN23,51,J,21,15,I,0110,1,GS-15,M,XXXX,2,10,F,1,200409,1,"$130,305",32.3
IN23,51,H,17,14,H,0110,1,GM-14,K,XXXX,5,10,F,1,200409,1,"$110,775",27.5
IN23,22,F,17,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$74,413",9.1
IN23,51,G,21,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$79,319",7.1
IN23,08,B,17,07,A,0110,1,GS-07,C,XXXX,8,15,F,1,200409,1,"$34,789",0.4
MC00,11,F,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,935",19.0
MC00,11,C,14,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$72,108",5.0
MC00,11,C,13,12,D,0110,1,GS-12,F,XXXX,8,10,F,1,200409,1,"$62,659",5.2
MC00,11,F,13,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$88,935",18.0
MC00,11,J,17,13,F,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,531",15.1
NF00,51,F,17,13,E,0110,1,GS-13,H,XXXX,8,10,F,1,200409,1,"$86,531",12.8
NF00,51,C,17,13,B,0110,1,GS-13,G,XXXX,8,15,F,1,200409,1,"$79,319",2.5
NF00,51,J,21,,I,0110,1,AD-04,M,XXXX,4,38,F,1,200409,1,"$132,791",32.8
NF00,51,H,17,,H,0110,1,AD-04,K,XXXX,8,38,F,1,200409,1,"$111,843",25.8
NF00,51,G,17,14,H,0110,1,GS-14,K,XXXX,8,10,F,1,200409,1,"$110,775",25.3
NF00,51,G,17,15,G,0110,1,GS-15,L,XXXX,2,10,F,1,200409,1,"$123,622",22.3
NF00,51,K,18,,I,0110,1,AD-03,K,XXXX,8,38,F,1,200409,1,"$113,597",30.3
NF00,51,G,,,A,0110,1,AD-04,M,XXXX,8,48,F,2,200409,1,"$132,791",0.1
NF00,51,E,18,13,D,0110,1,GS-13,G,XXXX,8,10,F,1,200409,1,"$79,319",9.3
NF00,51,H,17,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$105,094",29.8
NF00,51,H,13,14,H,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$105,094",28.8
NF00,51,G,21,14,F,0110,1,GS-14,J,XXXX,8,10,F,1,200409,1,"$105,094",16.6
NF00,51,G,17,,F,0110,1,AD-04,M,XXXX,2,38,F,1,200409,1,"$132,791",17.2
NF00,51,I,21,,H,0110,1,AD-04,M,XXXX,8,38,F,1,200409,1,"$132,791",25.9
NF00,51,F,21,,B,0110,1,AD-04,M,XXXX,8,48,F,2,200409,1,"$132,791",1.2
NU00,24,I,21,15,I,0110,1,GG-15,M,XXXX,8,38,F,1,200409,1,"$130,305",30.3
NU00,24,E,17,13,E,0110,1,GG-13,I,XXXX,8,38,F,1,200409,1,"$91,338",13.1
NU00,24,J,21,14,F,0110,1,GG-14,I,XXXX,8,38,F,1,200409,1,"$99,413",16.7
NU00,24,I,17,14,G,0110,1,GG-14,K,XXXX,8,38,F,1,200409,1,"$110,775",24.8
NV11,15,I,21,15,G,0110,1,GS-15,J,XXXX,8,10,F,1,200409,1,"$102,014",24.3
NV11,06,I,17,11,H,0110,1,GS-11,G,XXXX,8,10,P,2,200409,1,"$71,265",25.7
NV19,12,F,13,12,G,0110,1,GS-12,G,XXXX,8,10,F,1,200409,1,"$70,415",20.0
